id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2	2		艾可	可恶，偏偏在艾可品尝美食的时候偷袭！		1	57:dialg_bg_564				17	-1	102008			100801		20		1					bgm_universal_survey01																												1	艾可	Echo	アイコ	에코	เอคโค						可惡，偏偏在艾可品嘗美食的時候偷襲！	Seriously? Of all times to ambush us, it had to be while I was enjoying my food!	もうっ、よりによってアイコがクリスプを楽しんでる時に！	젠장, 하필 에코가 맛있는 걸 먹고 있을 때 기습하다니!	หน็อย​ ดัน​ออกมา​โจมตี​ตอน​เอ​ค​โค​กำลัง​ชิม​ของ​อร่อย​ซะ​ได้​!​															
2	3	3		艾可	还好大家的反应够快。乌撒配合得也很及时！									102008					20		1																																	1	艾可	Echo	アイコ	에코	เอคโค						還好大家的反應夠快。烏撒配合得也很及時！	Good thing everyone reacted fast. Ulthar, your timing was perfect too!	みんなは反応が早くて助かった…...ウルタールの連携もバッチリだったよ！	다행히 다들 반응이 빨랐어. 우사도 바로 맞춰줬고!	ยัง​ดี​ที่​ทุกคน​ตอบสนอง​ได้​ไว​ ยู​ธ่า​เอง​ก็​ประสานงาน​ได้​ทันเวลา​สุด​ๆ​!​															
3	4			乌撒	能帮上忙，我很高兴。									170008		0	0		20		1																						0											1	烏撒	Ulthar	ウルタール	우사	ยูธ่า						能幫上忙，我很高興。	I'm glad I could help.	役に立ててよかったです。	도움이 될 수 있어서 기뻐요.	พอ​จะ​ช่วย​อะไร​ได้​บ้าง​ ฉัน​ก็​ดีใจ​ค่ะ​															
4	5			南弥生	五只黑猫组成的小队……这次可不是小打小闹。									104003			10212		20		1																																	1	南彌生	Minami	南弥生	미나미	มินามิ						五隻黑貓組成的小隊……這次可不是小打小鬧。	A squad of five Darkpaws... this is no minor skirmish.	五体の黒猫で編成された小隊なんて……ただの嫌がらせなんかじゃないわ。	블랙캣 다섯 마리로 짜인 소대라니…… 이번엔 장난 수준이 아니네.	แมว​พา​โธ​ซิ​ส​ห้า​ตัว​...​ คราวนี้​ไม่ใช่เล่น​ๆ​ แล้ว​นะ​															
5	6			南弥生	对一般人来说，这绝对算得上下死手了。									104003			10212		20		1																																	1	南彌生	Minami	南弥生	미나미	มินามิ						對一般人來說，這絕對算得上下死手了。	For ordinary people, this would've been lethal.	一般人が相手なら、十分命取りになる。	일반인 상대로라면, 이건 확실히 죽이려 들었다고 봐야 해.	สำหรับ​คน​ทั่วไป​แล้ว​ นี่​ถือว่า​เป็นการ​ลงมือ​แบบ​เอา​ถึงตาย​เลย​ล่ะ​															
6	7			艾可	还好我们不是一般人。									104003;102008		200301;200302			14;26		1																					102008;104003												1	艾可	Echo	アイコ	에코	เอคโค						還好我們不是一般人。	Good thing we're not ordinary people.	アイコたちは一般人じゃなくてよかったね。	다행히 우리는 일반인이 아니지.	ดี​ที่​พวกเรา​ไม่​ใช่​คน​ทั่วไป​ล่ะ​นะ​															
7	8		3											104003;102008		0;200801			14;26		1														不对劲……;大家有察觉到什么吗？	8;8																		1																不對勁……;大家有察覺到什麼嗎？	Something's off...;Did anyone else notice it?	何かおかしい……;みんな、何か気づいたか？	뭔가 이상해……;다들 눈치챈 거 있어?	แปลกแฮะ...;ทุกคนสังเกตเห็นอะไรบ้างมั้ย?										
8	9			小白	调查官也注意到了？									104003;102008;108008		0;200201;0			13;20;27		1																					0;108008;0												1	小白	Shiro	シロ	화이트	ชิโระ						調查官也注意到了？	So you noticed it too, Inspector?	調査官も気づきましたか？	조사관님도 눈치채셨군요?	คุณ​ผู้ตรวจการ​ก็​สังเกตเห็น​แล้ว​เหรอ​คะ​?​															
9	10			艾可	啊？注意什么？									104003;102008;108008		0;200201;0	0;100301;0		13;20;27		1																					102008;108008;102008												1	艾可	Echo	アイコ	에코	เอคโค						啊？注意什麼？	Huh? Noticed what?	えっ？何に？	어? 뭘요?	เอ๋? เห็นอะไรเหรอ?															
10	11			小白	她们的行动模式非常统一，像是在接受着什么东西的指挥。									104003;102008;108008		0;200201;0	0;100301;0		13;20;27		1																					0;108008;102008												1	小白	Shiro	シロ	화이트	ชิโระ						她們的行動模式非常統一，像是在接受著什麼東西的指揮。	Their movements were highly synchronized, like they were all following orders from the same source.	相手の動きはワンパターンすぎです。まるで何かの指令のもとで動いているようです。	저 녀석들 행동 패턴이 너무 통일돼 있어요. 마치 무언가의 지휘를 받고 있는 것처럼요.	รูปแบบ​การเคลื่อนไหว​ของ​พวก​เธอ​เป็นไป​ใน​ทิศทาง​เดียวกัน​ อย่าง​กับ​กำลัง​ได้รับ​คำสั่ง​จาก​บางอย่าง​															
