id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>快到下班时间了，在商业街进行最后一轮巡逻。</color>		1	57:dialg_bg_510	8	1.1		17	-1								1					bgm_universal_survey01																												1											<color=#d8d8d8>快到下班時間了，在商業街進行最後一輪巡邏。</color>	<color=#d8d8d8>As my shift drew to a close, I took one last patrol through the bustling Commercial Street.</color>	<color=#d8d8d8>もうすぐ退勤時間になるので、商店街で最後のパトロールをする。</color>	<color=#d8d8d8>곧 퇴근 시간이 되어간다. 상점가를 마지막으로 순찰했다.</color>	[​ใกล้​ถึง​เวลา​เลิกงาน​แล้ว​ ขณะ​กำลัง​ลาดตระเวน​รอบ​สุดท้าย​อยู่​ใน​ย่าน​ถนน​การค้า​]​															
2	3			？？？	……新海市居然有这样的东西……				8	1.1											1																																	1	？？？	???	？？？	???	???						……新海市居然有這樣的東西……	I can't believe something like this exists in Catto City...	……新海市にはこんなものもあるのね……	...뉴오션 시티에 이런 게 있었다니...	...​แค​ทโตะ​ ซิตี้​มี​ของ​แบบนี้​ด้วย​งั้น​เห​รอ.​..​															
3	4				<color=#d8d8d8>一阵熟悉的声音飘入耳畔。循声看去，一个意想不到的身影映入眼中。</color>				8	1.1											1																																	1											<color=#d8d8d8>一陣熟悉的聲音飄入耳畔。循聲看去，一個意想不到的身影映入眼中。</color>	<color=#d8d8d8>A familiar voice drew my attention, and following the sound, I spotted an unexpected figure.</color>	<color=#d8d8d8>聞き覚えのある声が耳にした。声がした方向を見ると、思いがけない姿が目に飛び込んできた。</color>	<color=#d8d8d8>귀에 익은 목소리가 들린다. 소리가 들려오는 곳으로 가보니 생각지 못한 인영이 눈에 들어왔다.</color>	[​ได้ยิน​เสียง​ที่​คุ้นหู​ดัง​ขึ้น​มา​ เมื่อ​มอง​ไป​ตาม​เสียง​ ก็​พบ​กับ​ร่าง​เงา​ที่​ไม่​คาดคิด​]​															
4	5		11						8	1.1	2			129008		200601			20		1																					1	1;0											1																														
5	6			丝薇蒂	……送了这个东西，就能掌控人心……这样的利器，居然就这样随处可见、随意购买？！				8	1.1				129008		200601	101401		20		1																					1	1;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						……送了這個東西，就能掌控人心……這樣的利器，居然就這樣隨處可見、隨意購買？！	With something like this, one could easily capture people's hearts... Yet such a powerful tool is so readily available and cheap?!	……これを送れば人の心を掴める…こんな恐ろしい武器が町中で簡単に手に入るだと…？！	...이 물건을 주기만 하면 사람의 마음을 조종할 수 있다니... 이런 무기가 이렇게 흔하게 보이고 아무 때나 살 수 있다고?!	...​พอ​มอบ​ของ​แบบนี้​ให้​แล้ว​ ก็​จะ​ควบคุม​จิตใจ​คน​ได้​...​ อาวุธ​ร้ายแรง​แบบนี้​ วางขาย​ให้​ซื้อ​กัน​ง่ายๆ​ แบบนี้​ได้​ด้วย​เหรอ​?!​															
6	7				<color=#d8d8d8>丝薇蒂正对着街边商店的橱窗在自言自语着什么。</color>				8	1.1				129008		200601	101401		20		1																					1	1;0											1											<color=#d8d8d8>絲薇蒂正對著街邊商店的櫥窗在自言自語著什麼。</color>	<color=#d8d8d8>Sylviette was muttering to herself in front of a shop window.</color>	<color=#d8d8d8>シルヴェッティはショップのショーウインドーに向かって、ぶつぶつと独り言を言っているようだ。</color>	<color=#d8d8d8>스위티가 상점의 쇼윈도를 보며 뭔가 혼잣말을 하고 있다.</color>	[​ซิ​ลเว็ตต์​กำลัง​พึมพำ​กับ​ตัวเอง​อยู่​ด้านหน้า​ของ​กระจก​หน้าต่าง​ของ​ร้านค้า​ข้าง​ถนน​]​															
7	8			#playerName	（丝薇蒂？节日期间出现在闹市……她想做什么？）				8	1.1				129008		200601			20		1																					1	1;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						（絲薇蒂？節日期間出現在鬧市……她想做什麼？）	(Sylviette? Out here in the busy market during the holidays... What's she up to?)	（シルヴェッティ？祝日に繁華街に現れるとは……彼女は何をするつもりか？）	(스위티? 밸런타인데이에 번화가에 나타나다니... 뭘 꾸미고 있는 거지?)	(​ซิ​ลเว็ตต์​?​ โผล่​ออกมา​ใน​ตัวเมือง​ช่วง​เทศกาล​แบบนี้​...​ เธอ​คิด​จะ​ทำ​อะไร​กัน​แน่​?)​															
8			3						8	1.1				129008		200601			20		1														悄悄靠近	9						1	1;0											1																悄悄靠近	Sneak up	こっそり近づく	살금살금 다가간다	แอบขยับเข้าไปใกล้										
9	10				<color=#d8d8d8>小心靠近，准备将其抓下审问。</color>				8	1.1				129008		200201			20		1																						43;2											1		#playerName									<color=#d8d8d8>小心靠近，準備將其抓下審問。</color>	I approach cautiously, ready to apprehend her for questioning.	<color=#d8d8d8>こっそりと近づき、捕まえて尋問しようとした。</color>	<color=#d8d8d8>조심스럽게 다가가 붙잡아 심문할 준비를 했다.</color>	[​เข้าไป​ใกล้​อย่าง​ระมัดระวัง​ เตรียม​จับกุม​เพื่อ​สอบสวน​]​															
