id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		13				1	57:countdown_107													1					-1			sfx_universal_countdown02														1;0											1																														
2	3		14				1	57:countdown_108													1								sfx_universal_countdown01														1;0											1																														
3	4		0		<color=#d8d8d8>入职第十天，餐厅当日停止营业，对贝克猫小队的小型表彰仪式在这里举行。</color>		1	57:dialg_bg_335				17	-1								1					sfx_chapter1_clean			sfx_story_03_yanchanghui02														1;0											1											<color=#d8d8d8>入職第十天，餐廳當日停止營業，對貝克貓小隊的小型表彰儀式在這裡舉行。</color>	<color=#d8d8d8>Ten days into the job, the cafe closed its doors to honor the Baker Squad with an awards ceremony.</color>	<color=#d8d8d8>配属10日目、本日レストランは営業を休止し、チーム・ベイカーキャットの表彰式が行われることとなった。</color>	<color=#d8d8d8>내가 입사한 지 열흘째 된 날, 카페테리아는 영업을 중단하고 베이커캣 팀에 대한 작은 시상식을 열었다</color>	[​วันที่​สิบ​ของ​การ​เข้างาน​ ร้าน​หยุด​ให้บริการ​วันนี้​ เพื่อ​จัด​พิธี​มอบ​รางวัล​เล็ก​ๆ​ สำหรับ​ทีม​เบเกอร์​]​															
4	5		0		<color=#d8d8d8>议会和暴风眼都派了人来观礼，仪式结束后，自然而然演变成了一场酒会。</color>																1																						1;0											1											<color=#d8d8d8>議會和暴風眼都派了人來觀禮，儀式結束後，自然而然演變成了一場酒會。</color>	<color=#d8d8d8>Representatives from both the Council and StormEye attended, and eventually, the venue transitioned into a lively after-party.</color>	<color=#d8d8d8>議会とストームアイが参加者を手配し、式が終わった今、自然とパーティーへと姿を変えた。</color>	<color=#d8d8d8>의회와 스톰아이에서 사람들이 속속 도착했고, 시상식이 끝난 후, 자연스럽게 파티가 진행됐다</color>	[​ทั้ง​สภา​และ​สตอร์ม​อาย​ส่ง​คน​มา​ร่วม​พิธี​ หลัง​พิธี​จบ​ ก็​กลายเป็น​งานเลี้ยง​ไป​โดยธรรมชาติ​]​															
5	6		0		<color=#d8d8d8>小白忙中有序地指挥着后厨和前台，受到表彰的小队众人，反而被挤在了角落里。</color>																1																						1;0											1											<color=#d8d8d8>小白忙中有序地指揮著後廚和前臺，受到表彰的小隊眾人，反而被擠在了角落裡。</color>	<color=#d8d8d8>Shiro handled the busy kitchen and front desk, while the squad members all gathered in a corner.</color>	<color=#d8d8d8>シロは厨房とフロントの指揮で忙しなく動いている、表彰を受けたチームのみんなはむしろ隅に追いやられていた。</color>	<color=#d8d8d8>화이트는 주방과 홀을 능숙하게 지휘했고, 상을 받은 팀원들은 오히려 구석에 모여있게 됐다</color>	[​ชิ​โระ​คอย​สั่ง​การครัว​และ​แผนกต้อนรับ​อย่าง​เป็นระเบียบ​ท่ามกลาง​ความวุ่นวาย​ ส่วน​ทีม​ที่​ได้​รับรางวัล​กลับ​ถูก​ดัน​ไป​อยู่​มุม​ห้อง​]​															
6	7		0	艾可	完了，自从听了调查官说的话，我感觉看谁都像是凶手。				5	1.1				102008		200401	10205		13		1									story_00_01_2431		102008											37;0											1	艾可	Echo	アイコ	에코	เอคโค						完了，自從聽了調查官說的話，我感覺看誰都像是兇手。	Oh man, I've been looking at everyone like they're suspects after what you said...	まずい、調査官の話を聞いてから、全員悪者に見えるぞ。	큰일이야. 조사관의 말을 듣고 나니까, 보는 사람마다 범인인 것 같아	ตาย​ล่ะ​!​ ตั้งแต่​ฟัง​ผู้ตรวจการ​พูด​ รู้สึก​ว่า​มอง​ใคร​ก็​เหมือน​คนร้าย​ไป​หมด​เลย​															
7	8		0	#playerName	没记错的话，我目前为止只是说了有人在从中作梗而已。				5	1.1				102008		200401	10205		13		1																						37;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						沒記錯的話，我目前為止只是說了有人在從中作梗而已。	If I recall correctly, all I've mentioned is that someone's been pulling strings behind the scenes.	私の記憶が間違っていなければ、私はこの中に妨害者がいると言っただけだ。	내가 기억하기론 누군가 방해하는 사람이 있을 거라고까지만 말한 것 같은데	ถ้า​จำ​ไม่​ผิด​ ฉัน​แค่​บอ​กว่า​มี​คนใน​พยายาม​ชักใย​อยู่​เท่านั้น​นะ​															
8	9		0	艾可	这不影响艾可提前捕捉有嫌疑的人！				5	1.1				102008		200302			13		1									story_00_01_2432		102008											37;0											1	艾可	Echo	アイコ	에코	เอคโค						這不影響艾可提前捕捉有嫌疑的人！	Ya but, that won't stop me from snagging those suspects before they even see it coming!	アイコが事前に犯人を捕まえるのには影響しないにゃ！	그건 에코가 용의자를 잡는 데 영향이 없다구!	เมี๊ยว​!​ นั่น​ไม่​เกี่ยวกับ​การ​ที่​เอ​ค​โค​จับตา​คน​ที่​น่าสงสัย​ล่วงหน้า​นะ​!​															
9	10		0	#playerName	听说是议长和署长促成的这次表彰，署长可以理解，议长为什么会出手？				5	1.1				102008		200201			13		1																						37;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						聽說是議長和署長促成的這次表彰，署長可以理解，議長為什麼會出手？	I heard the President and Director organized this. The Director's role makes sense, but why did the President get involved?	議長と署長が今回の表彰式を計画したみたいだけど、署長はまだしも、どうして議長が？	의장님과 국장님이 이번 행사를 진행해다고 하던데, 국장님은 이해가 되지만, 의장님은 도대체 왜?	ได้ยิน​มา​ว่า​ประธาน​สภา​และ​ผู้กำกับ​เป็น​ผู้​ผลักดัน​การ​มอบ​รางวัล​ครั้งนี้​ ผู้กำกับ​น่ะ​พอ​เข้าใจ​ได้​ แต่​ทำไม​ประธาน​สภา​ถึง​เข้ามา​เกี่ยวข้อง​ด้วย​ล่ะ​?​															
