id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0	丝薇蒂	……		1	57:dialg_bg_100				17	-1	129008		0	0		20		1																				1		43;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						……	...	……	......	...															
2	3		0	丝薇蒂	这里……是……									129008		200601	0		20		1																				1		43;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						這裡……是……	This place... It's...	ここ……は……	이곳... 은...	ที่นี่... มัน...															
3	4		0	丝薇蒂	有没有……人？									129008		0	0		20		1								sfx_story_03_shuidi												1		43;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						有沒有……人？	Is anyone here?	誰か……いるの……？	누구... 없어요?	มีใคร... อยู่มั้ย?															
4	5		0		<color=#d8d8d8>那轻声的疑问，彷如坠入死寂之海中的一滴水，被吞噬得无影无踪。</color>									129008		0	0		20		1								-1												1		43;0											1											<color=#d8d8d8>那輕聲的疑問，彷如墜入死寂之海中的一滴水，被吞噬得無影無蹤。</color>	<color=#d8d8d8>The faint questioning vanished into the deathly silence, like a drop of water swallowed by the vast sea.</color>	<color=#d8d8d8>その囁きような問いは、死の静寂に沈む海へ落ちた雫のように、跡形もなく呑み込まれた。</color>	<color=#d8d8d8>그 숨죽인 의문은 죽음의 바다에 떨어진 물 한 방울처럼 흔적도 없이 삼켜졌다.</color>	[​คำถาม​ที่​เอ่ย​ออกมา​อย่าง​แผ่วเบา​นั้น​ ราวกับ​น้ำ​หยด​หนึ่ง​ที่​ตกลง​สู่​ทะเล​แห่ง​ความ​เงียบงัน​ ถูก​กลืน​หาย​ไป​จน​ไม่​เหลือ​ร่องรอย​]​															
5	6		0	丝薇蒂	……									129008		200601	0		20		1																				1		43;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						……	...	……	......	...															
6	7		0		<color=#d8d8d8>……窸窸……窣窣……</color>									129008		0	0		20		1								Story_catcity_sound_0_05												1		43;0											1											<color=#d8d8d8>……窸窸……窣窣……</color>	<color=#d8d8d8>Rustle... Rustle...</color>	<color=#d8d8d8>……カサ……サラ……</color>	<color=#d8d8d8>...바스락...바스락...</color>	[...​กึก​กึก​...​ กึก​กึก​...]​															
7	8		0	丝薇蒂	谁？！									129008		200301	100901		20		1																				1	1	43;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						誰？！	Who's that?!	誰？！	누구야?!	ใครน่ะ?!															
8	9		0	？？？	……		1	57:story_pt_PTCG_129008_3				17	-1								1																				1		1;0											1	？？？	???	？？？	???	???						……	...	……	......	...															
9	10		0	丝薇蒂	你、是……																1																				1		1;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						你、是……	You... You're...	あ、あなたは……	너, 넌...	เธอ... คือ...															
10	11		0		<color=#d8d8d8>一只兔子。</color>																1																				1		1;0											1											<color=#d8d8d8>一隻兔子。</color>	<color=#d8d8d8>A rabbit.</color>	<color=#d8d8d8>一羽のウサギ。</color>	<color=#d8d8d8>토끼 한 마리였다.</color>	[กระต่ายตัวหนึ่ง]															
11	12		0		<color=#d8d8d8>一只在深黑之境，被雪色光辉笼罩着的兔子。</color>																1																				1		1;0											1											<color=#d8d8d8>一隻在深黑之境，被雪色光輝籠罩著的兔子。</color>	<color=#d8d8d8>A rabbit, shrouded in snow-colored radiance, within the pitch-black abyss.</color>	<color=#d8d8d8>深い闇の世界で、雪のような光に包まれたウサギ。</color>	<color=#d8d8d8>암흑 사이에서 눈부시게 흰 빛으로 뒤덮인 토끼 한 마리.</color>	[​กระต่าย​ตัว​หนึ่ง​ใน​ดินแดน​แห่ง​ความ​มืดมิด​ ถูก​โอบล้อม​ไว้​ด้วย​แสง​สี​ขาว​ดุจ​หิมะ​]​															
12	13		0	丝薇蒂	兔子……这里、为什么会有兔子？！																1																				1		1;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						兔子……這裡、為什麼會有兔子？！	A rabbit... W-Why is a rabbit here?!	ウサギ……？どうして、こんなところにウサギが？！	토끼... 여기에 왜 토끼가 있는 거지?!	กระต่าย​...?​ ทำไม​...​ ถึง​มี​กระต่าย​อยู่​ที่นี่​กัน​ล่ะ​?!​															
13	14		0	丝薇蒂	不，不该是这样的……这到底是哪里？！																1																				1		1;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						不，不該是這樣的……這到底是哪裡？！	No, this shouldn't be... Where am I?!	ち、違う……こんなはずじゃ……ここは一体、どこなの？！	그, 그럴 리가 없어... 여긴 대체 어디지?!	ไม่​...​ มัน​ไม่​ควร​เป็น​แบบนี้​...​ ที่นี่​มัน​คือ​ที่ไหน​กัน​แน่​เนี่ย​?!​															
14	15		0	丝薇蒂	是幻觉吧！对、没错……																1																				1		1;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						是幻覺吧！對、沒錯……	It's an illusion, yes... that's it...	幻覚よね！そ、そうに決まってる……	이건 환각이야! 그래, 맞아...	ต้อง​เป็น​ภาพหลอน​แน่​!​ ใช่​...​ ต้อง​เป็น​แบบ​นั้น​แน่​นอ​น.​..​															
15	16		0	丝薇蒂	这次，我绝对不会……不会再……																1																				1		1;0											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						這次，我絕對不會……不會再……	This time, I absolutely won't... won't ever again...	今回は、絶対に……絶対に、もう……	이번엔 절대... 다시는...	ครั้งนี้​ ฉัน​จะ​ไม่​ยอมให้​มัน​เกิดขึ้น​อีก​เด็ดขาด​...​ ฉัน​จะ​ไม่​...​ ไม่​อีกแล้ว​...​															
16	17		0		<color=#d8d8d8>一步。她是被某种力量驱使着的傀儡，朝它迈出了不容后悔的一步。</color>																1								sfx_story_01_gaogen												1		20;20											1											<color=#d8d8d8>一步。她是被某種力量驅使著的傀儡，朝它邁出了不容後悔的一步。</color>	<color=#d8d8d8>One step. She moved like a puppet, compelled by some unseen force to take an irreversible step forward.</color>	<color=#d8d8d8>一歩。彼女は何かに操られた人形のように、後悔の許されぬ一歩を踏み出した。</color>	<color=#d8d8d8>한 걸음. 그녀는 한 힘에 의해 조종당하는 꼭두각시로서, 후회를 용납하지 않는 걸음을 내딛었다.</color>	[​หนึ่ง​ก้าว​ ราวกับ​หุ่นเชิด​ที่​ถูก​บางสิ่ง​ชักนำ​ เธอ​ก้าว​ออก​ไป​หนึ่ง​ก้าว​สู่​สิ่ง​นั้น​...​ ก้าว​ที่​ไม่​มี​วัน​หวนกลับ​]​															
17	18		0		<color=#d8d8d8>再一步……又一步。</color>																1								sfx_story_01_gaogen												1		20;20											1											<color=#d8d8d8>再一步……又一步。</color>	<color=#d8d8d8>Another step... and then another.</color>	<color=#d8d8d8>さらに一歩……また一歩。</color>	<color=#d8d8d8>한 걸음... 또 한 걸음.</color>	[​ก้าว​ต่อไป​...​ ก้าว​แล้ว​...​ ก้าว​เล่า​]​															
18	19		0		<color=#d8d8d8>无法抗拒，无法逃离……白兔与噩梦，在少女眼前越来越近。</color>																1																				1		20;20											1											<color=#d8d8d8>無法抗拒，無法逃離……白兔與噩夢，在少女眼前越來越近。</color>	<color=#d8d8d8>Irresistible, inescapable... the white rabbit and the nightmare drew ever closer, encroaching on the girl's vision.</color>	<color=#d8d8d8>抗えず、逃れられず……白いウサギと悪夢は、少女の眼前へと迫っていく。</color>	<color=#d8d8d8>저항할 수도, 탈출할 수도 없다... 흰 토끼와 악몽이 소녀의 눈앞에 가까워졌다.</color>	[​ไม่​อาจ​ขัดขืน​ ไม่​อาจ​หลบหนี​...​ กระต่าย​ขาว​และ​ฝันร้าย​กำลัง​เข้ามา​ใกล้​เด็กสาว​มากขึ้น​เรื่อยๆ​]​															
19	20		12	丝薇蒂	不、给我……滚开！！！																1																				1		20;20											1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						不、給我……滾開！！！	No, get away from me!!!	や、やめて……近寄らないで！！！	안 돼, 저리... 비켜!!!	ไม่​...​ ออก​ไป​...​ จาก​ฉัน​นะ​!!!​															
20	21		0		<color=#d8d8d8>兔子猩红的瞳中倒映出她的惊惧……与她伸过来的那双手。</color>																1																				1		20;20											1											<color=#d8d8d8>兔子猩紅的瞳中倒映出她的驚懼……與她伸過來的那雙手。</color>	<color=#d8d8d8>The rabbit's crimson eyes mirrored her terror... and the hands reaching towards her.</color>	<color=#d8d8d8>ウサギの真紅の瞳に映るのは、彼女の恐怖……そして、差し伸べられたその両手。</color>	<color=#d8d8d8>토끼의 붉은 눈에 그녀의 두려움이 비쳤다... 그녀가 뻗은 두 손과 함께.</color>	[​นัยน์ตา​สี​ชาด​ของ​กระต่าย​สะท้อน​ให้​เห็นภาพ​ความ​หวาดผวา​ของ​เธอ​...​ รวมถึง​มือ​ทั้งสอง​ข้าง​ที่​เธอ​ยื่น​ออก​ไป​]​															
21	22		11				1	57:dialg_bg_100			0.6	6	0								1																																	1																														
22	23		11				1	57:dialg_bg_400			1.5										1								sfx_story_01_fengling																									1																														
23	24		11				1	57:dialg_bg_100			1										1																																	1																														
24	25		0	孩童	父亲说 嘘		1	57:story_pt_PTCG_129008_2				17	-1								1					bgm_op_strange			-1												1													1	孩童	Child	子ども	어린 아이	เด็กน้อย						父親說 噓	Father hushed, "Shh."	父はシーッと言った	아빠가 그랬어, 쉿.	คุณพ่อ​บอ​กว่า​...​ "​ชู่ว​..."​															
25	26		0	孩童	母亲说 乖孩子																1																				1													1	孩童	Child	子ども	어린 아이	เด็กน้อย						母親說 乖孩子	Mother cooed, "Be a good child."	母はいい子と言った	엄마가 그랬어, 착하지.	คุณแม่​บอ​กว่า​...​ "​เด็กดี​..."​															
26	27		0	丝薇蒂	……																1																				1													1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						……	...	……	......	...															
27	28		0	孩童	不要出去																1																				1													1	孩童	Child	子ども	어린 아이	เด็กน้อย						不要出去	Don't go out.	外へ出てはいけない	나가지 마.	อย่าออกไป															
28	29		0	孩童	不要化形																1																				1													1	孩童	Child	子ども	어린 아이	เด็กน้อย						不要化形	Don't transform.	姿を変えてはいけない	변하지도 마.	อย่ากลายร่าง															
29	30		0	孩童	不要																1																				1													1	孩童	Child	子ども	어린 아이	เด็กน้อย						不要	Don't!	誰にも	안 돼.	อย่า...															
30	31		0	孩童	告诉任何人																1																				1													1	孩童	Child	子ども	어린 아이	เด็กน้อย						告訴任何人	Tell! Anyone!	話してはいけない	아무에게도 말하면 안 돼.	บอกใคร															
31	32		0	孩童	我杀了我的父亲																1																				1													1	孩童	Child	子ども	어린 아이	เด็กน้อย						我殺了我的父親	I killed my father.	私は父親を殺した	내가 아빠를 죽였다는 걸 말이야.	ฉัน​เป็น​คน​พราก​ชีวิต​ของ​คุณพ่อ​ไป​															
32	33		0	孩童	我吃了我的母亲																1																				1													1	孩童	Child	子ども	어린 아이	เด็กน้อย						我吃了我的母親	I devoured my mother.	私は母親を食べた	내가 엄마를 잡아먹었다는 걸 말이야.	ฉัน​เป็น​คน​กลืน​กิน​คุณแม่​ของ​ตัวเอง​ไป​															
33	34		0	孩童	我没有兄弟姐妹																1																				1													1	孩童	Child	子ども	어린 아이	เด็กน้อย						我沒有兄弟姐妹	I have no siblings.	私には兄弟姉妹はいない	난 형제자매도 없어.	ฉันไม่มีญาติพี่น้อง															
34	35		0	孩童	所以？																1																				1													1	孩童	Child	子ども	어린 아이	เด็กน้อย						所以？	So?	だから？	그래서?	แล้วไงล่ะ?															
35	36		0	孩童	所以！																1																				1													1	孩童	Child	子ども	어린 아이	เด็กน้อย						所以！	So!	だから！	그래서!	แล้วจะทำไมล่ะ!															
36	37		0	孩童	他们的残骸曝尸荒野																1																				1													1	孩童	Child	子ども	어린 아이	เด็กน้อย						他們的殘骸曝屍荒野	Their remains lie exposed in the wilderness.	彼らは野垂れ死に	가족들의 시체가 황야에 굴러다녀.	ร่าง​ของ​พวกเขา​ถูก​ทิ้ง​ให้​เน่า​อยู่​กลาง​ทุ่ง​รกร้าง​															
37	38		0	丝薇蒂	够了——！																1																				1													1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						夠了——！	Enough—!	もうやめて――！	그만...!	พอแล้ว—!															
38	39		0	丝薇蒂	够了……够了……																1																				1													1	絲薇蒂	Sylviette	シルヴェッティ	스위티	ซิลเว็ตต์						夠了……夠了……	Enough... Stop...	やめて……もうやめて……	그만... 그만...	พอแล้ว​...​ พอได้​แล้ว​...​															
