id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>从罗寇的梦境中平安归来后，难得迎来了平和的日子。</color>		1	57:dialg_bg_335				17	-1								1					bgm_plot_trust01			sfx_chapter1_clean																									1											<color=#d8d8d8>從羅寇的夢境中平安歸來後，難得迎來了平和的日子。</color>	<color=#d8d8d8>After returning from Loco's dreamscape, we enjoyed a rare few days of peace.</color>	<color=#d8d8d8>ロコの夢から無事に帰還し、久しぶりの穏やかな日々が訪れた。</color>	<color=#d8d8d8>로코의 꿈에서 무사히 깨어난 후, 모처럼 평화로운 나날이 이어졌다</color>	[​หลังจาก​กลับ​ออก​มาจาก​ความฝัน​ของ​โล​โค่​ได้​อย่าง​ปลอดภัย​ ก็ได้​พบ​เจอ​กับ​วัน​เวลา​อัน​สงบสุข​ที่​ไม่​ได้​มี​บ่อย​นัก​]​															
2	3				<color=#d8d8d8>阳光透过半开的窗帘洒在桌面上，给整个餐厅增添了几分暖意。</color>																1																																	1											<color=#d8d8d8>陽光透過半開的窗簾灑在桌面上，給整個餐廳增添了幾分暖意。</color>	<color=#d8d8d8>Sunlight streamed through the half-drawn curtains, casting a warm glow over the table in the cafe.</color>	<color=#d8d8d8>半開きのカーテンから差し込む陽光がテーブルを照らし、レストラン全体に柔らかな温もりを添える。</color>	<color=#d8d8d8>햇빛이 반쯤 열린 블라인드를 뚫고 책상을 비추고 식당에 따듯함을 더한다</color>	[​แสงแดด​ส่อง​ผ่าน​ผ้าม่าน​ที่​เปิด​ไว้​เพียง​ครึ่งหนึ่ง​ลงมา​ที่​โต๊ะ​ ทำให้​ทั่ว​ทั้ง​คาเฟ่​อบอุ่น​ขึ้น​ไม่​น้อย​]​															
3	4			菲菲	明明事情都结束好几天了，你却一直都很忙的样子啊……																1			18:npc_icon_760_3	1																													1	菲菲	Fifi	フィフィ	피피	เฟย์เฟย์						明明事情都結束好幾天了，你卻一直都很忙的樣子啊……	It's been days since it ended, yet you're still so busy...	あれからもう何日も経ったのに、ずっと忙しそうだな……	사건이 끝난 지 한참인데 왜 아직도 바쁜 거야...	ถึง​เรื่อง​ทั้งหมด​จะ​จบ​ไป​หลาย​วัน​แล้วก็​เถอะ​ แต่​คุณ​ก็​ยัง​ดูงาน​ยุ่ง​อยู่เลย​นะ​...​															
4	5			#playerName	哈哈……还不是因为之前我擅长逃离了医院，害得不少人担心。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						哈哈……還不是因為之前我擅長逃離了醫院，害得不少人擔心。	Haha. After escaping from the hospital, everyone was worried sick.	ははっ……前に勝手に病院を抜け出したせいで、みんなに心配をかけちゃったんだ。	하하... 병원에서 함부로 탈출해서 많이들 걱정했잖아	ฮ่า​ฮ่า​...​ ก็​ก่อนหน้านี้​ฉัน​หนี​ออกจาก​โรงพยาบาล​โดย​พละ​การ​น่ะ​ ทำให้​คนอื่น​เป็นห่วง​ไม่​น้อย​เลย​															
5	6			#playerName	光是道歉和写检讨就花了我不少时间呢……																1						sfx_story_02_chabei		-1																									1	#playerName	#playerName	#playerName	#playerName	#playerName						光是道歉和寫檢討就花了我不少時間呢……	It took me ages to finish the paperwork and apologize to everyone.	謝罪と反省文を書くのに、ずいぶん時間を取られたよ……	사과하고 반성문 쓰느라 바쁘지 뭐...	แค่​ขอโทษ​กับ​เขียน​รายงาน​สำนึกผิด​ ก็​หมดเวลา​ไป​ไม่​น้อย​แล้ว​ล่ะ​...​															
6	7			菲菲	那看来，也会有很多人问你是怎么逃出这个重重看守的病房重地的吧？																1			18:npc_icon_760_4	1																													1	菲菲	Fifi	フィフィ	피피	เฟย์เฟย์						那看來，也會有很多人問你是怎麼逃出這個重重看守的病房重地的吧？	I bet they asked how you managed to escape from a heavily guarded room.	で？どうやってあの厳重警備の病棟を抜け出したのか、いろんな人に聞かれるんじゃない？	아무도 어떻게 경비가 삼엄한 병원을 나갈 수 있었는지 안 물어보나 보네?	งั้น​คงจะ​มี​อีก​หลาย​คน​มา​ถาม​คุณ​ว่า​หนี​ออกจาก​ห้อง​พยาบาล​ที่​มี​การเฝ้า​อย่าง​เข้มงวด​แบบนี้​ได้​ยังไง​ด้วย​สิ​นะ​?​															
7	8			#playerName	是啊，为了编出一个令他们信服的理由，我可是把我看间谍特摄片的学会得到技巧全都给加上了。																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						是啊，為了編出一個令他們信服的理由，我可是把我看間諜特攝片的學會得到技巧全都給加上了。	Yep... To make my story believable, I actually started writing espionage and sci-fi fiction.	そうだね。彼らを納得させる理由を考えるのに、スパイ映画で学んだテクニックを全部使っちゃったよ。	응. 사람들이 날 믿게 하기 위해서 그간 스파이 영화에서 본 플롯이란 플롯은 전부 가져다 썼거든	ก็​ใช่​ และ​เพื่อ​แต่ง​เหตุผล​ต่างๆ​ นา​ๆ​ มา​ให้​พวกเขา​เชื่อ​ ฉัน​เอา​ทักษะ​ที่​ได้​เรียนรู้​จาก​การ​ดู​หนัง​สายลับ​มา​ใช้​ไป​หมด​แล้ว​ล่ะ​															
8	9			菲菲	他们还真的相信了？																1			18:npc_icon_760_3	1		sfx_story_01_lin																											1	菲菲	Fifi	フィフィ	피피	เฟย์เฟย์						他們還真的相信了？	And they bought it?	え、本気で信じたの？	사람들이 그걸 믿는다고?	พวกเขา​เชื่อ​กัน​จริงๆ​ เหรอ​?​															
9	10			#playerName	不管他们相不相信，反正也找不到理由证明我说谎就是了……																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						不管他們相不相信，反正也找不到理由證明我說謊就是了……	Honestly, I'm not sure... But it doesn't matter. They can't find any proof that I lied.	信じようが信じまいが、嘘だと証明する根拠はどこにもないしね……	믿든 안 믿든 상관없어. 어차피 내 거짓말에 반박할 수도 없으니까...	พวกเขา​จะ​เชื่อ​หรือไม่​ก็​ไม่เป็นไร​หรอก​ ยังไง​ก็​หา​เหตุผล​มา​พิสูจน์​ว่า​ฉัน​โกหก​ไม่​ได้​อยู่แล้ว​...​															
