id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>夜色下的海岸边，月光如洗，银辉洒落在细软的沙滩上，海浪轻轻拍打着岸边，发出宁静而又悠长的声响。</color>		1	57:dialg_bg_486	8	1.1		17	-1								1					bgm_bg_gx_tower01																												1											<color=#d8d8d8>夜色下的海岸邊，月光如洗，銀輝灑落在細軟的沙灘上，海浪輕輕拍打著岸邊，發出寧靜而又悠長的聲響。</color>	<color=#d8d8d8>It was late, and the moon hung high in the night sky. The rising tide lapped against the shore, creating a mesmerizing sound.</color>	<color=#d8d8d8>月光が清らかに輝き、銀色の光が柔らかな砂浜を照らし、波が静かに岸辺を叩きながら、穏やかで長い音を響かせていた。</color>	<color=#d8d8d8>밤이 짙게 깔린 해변, 은색 달빛이 해변을 뒤덮는다. 파도가 부드럽게 해안을 어루만지며 부드러운 소리를 낸다</color>	[​ริม​ฝั่งทะเล​ใต้​ แสง​นวล​ท่ามกลาง​ม่าน​ราตรี​ แสงจันทร์​ขาว​ใส​เหมือน​น้ำ​ที่​ถูก​ชำระล้าง​ให้​บริสุทธิ์​มา​แล้ว​ รัศมี​สี​เงิน​สาดส่อง​ลง​บน​หาดทราย​เม็ด​ละเอียด​ พร้อมกับ​คลื่น​ทะเล​อ่อนโยน​ที่​ซัด​เข้าใส่​ชายฝั่ง​ ส่งเสียง​อัน​เงียบสงบ​และ​ยาวนาน​]​															
2	3				<color=#d8d8d8>然而，此刻被束缚在洞窟深处的两人却无心再欣赏这一切。</color>				8	1.1											1																																	1											<color=#d8d8d8>然而，此刻被束縛在洞窟深處的兩人卻無心再欣賞這一切。</color>	<color=#d8d8d8>Yet, the two of us trapped in the cave had no time to appreciate the view.</color>	<color=#d8d8d8>だが、洞窟の奥に縛られた二人は、もはやそんな風景を味わう心の余裕などなかった。</color>	<color=#d8d8d8>하지만 동굴에 갇힌 두 사람에게 이런 풍경을 즐길 여유가 있을 리 만무했다</color>	[​แต่​ทั้งสอง​คน​ที่​ถูก​มัด​ไว้​ใน​ถ้ำ​ลึก​ขณะนี้​ กลับ​ไม่​มีใจ​จะ​ชื่นชม​สิ่ง​เหล่านี้​เลย​]​															
3	4			#playerName	菲菲，你再好好回忆一下，刚刚发生了什么？				8	1.1											1						sfx_story_01_shafa																											1	#playerName	#playerName	#playerName	#playerName	#playerName						菲菲，你再好好回憶一下，剛剛發生了什麼？	Fifi, try to remember. What just happened?	フィフィ、もう一度よく思い出して、さっきは何があったの？	피피, 잘 떠올려 봐, 어떻게 된 거야?	เฟย์เฟย์​ เธอ​ลอง​นึกดู​อีกที​หน่อย​สิ​ เมื่อกี้​เกิด​อะไร​ขึ้น​งั้น​เหรอ​?​															
4	5				<color=#d8d8d8>无法从记忆里寻找答案，只好望着菲菲，试图从她身上找到答案。</color>				8	1.1											1																																	1											<color=#d8d8d8>無法從記憶裡尋找答案，只好望著菲菲，試圖從她身上找到答案。</color>	<color=#d8d8d8>Since I couldn't recall anything, I needed answers from Fifi.</color>	<color=#d8d8d8>記憶の中から答えを見つけられず、仕方なくフィフィを見つめ、彼女に何か手がかりがないかと答えを待っていた。</color>	<color=#d8d8d8>기억이 나지 않으니 피피에게서 답을 찾을 수밖에 없다</color>	[​หา​คำตอบ​จาก​ความจำ​ไม่​ได้​ จึง​หันไป​พึ่งพา​เฟย์เฟย์​แทน​ ลอง​หา​คำตอบ​จาก​เธอ​ดู​]​															
5	6			菲菲	我也不知道，一开始还好好的，她只是在你发呆的时候靠近了你的身后，调查官你就突然晕过去了……				8	1.1											1			18:npc_icon_760_3	1																													1	菲菲	Fifi	フィフィ	피피	เฟย์เฟย์						我也不知道，一開始還好好的，她只是在你發呆的時候靠近了你的身後，調查官你就突然暈過去了……	I don't know. Everything was fine at first. She approached you from behind while you were lost in thought, and suddenly you fainted...	私も何がなんだか……最初は異常なかったけど、調査官がぼーっとしている間に彼女が後ろから近づきただけで、それで君が急に気を失ったんだ……	나도 모르겠어. 조사관이 넋이 나가 있을 때 로코가 다가왔고, 조사관이 갑자기 쓰러졌어...	ฉัน​ก็​ไม่​รู้​เหมือนกัน​ ตอนแรก​ยัง​ไม่เป็นไร​เลย​นะ​ เธอ​แค่​เข้ามา​ใกล้​ที่​ด้านหลัง​ของ​คุณ​ผู้ตรวจการ​ตอนที่​คุณ​เหม่อ​ไป​ แล้ว​คุณ​ผู้ตรวจการ​ก็​หมดสติ​ไป​เฉย​เลย​...​															
6	7			菲菲	然后，我的意识也跟着涣散……醒来后，就变成了现在这样。				8	1.1											1			18:npc_icon_760_3	1																													1	菲菲	Fifi	フィフィ	피피	เฟย์เฟย์						然後，我的意識也跟著渙散……醒來後，就變成了現在這樣。	I started to lose consciousness too... and when I woke up, we were like this.	それから、私も意識が薄れてきて……目覚めたらこの状態に。	그리고 나도 정신을 잃었고... 깨어보니 이 상태였어	แล้ว​สติ​ของ​ฉัน​ก็​เริ่ม​เบลอ​ตาม​ไป​ด้วย​...​ พอ​ตื่นขึ้น​มา​ ก็​กลายเป็น​แบบนี้​แล้ว​ล่ะ​															
7			3						8	1.1											1														难道……这又是罗寇的能力？	8																		1																難道……這又是羅寇的能力？	Could this be Loco's doing?	これもまたロコの能力なのか？	이것도... 로코의 힘인 건가?	เป็นไปได้ไหมว่า... นี่ก็เป็นพลังของโลโค่ด้วย?										
8	9			#playerName	可是我不记得罗寇的资料里有写这样的能力啊……真是奇怪，她能隐藏这么多能力吗？				8	1.1											1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						可是我不記得羅寇的資料裡有寫這樣的能力啊……真是奇怪，她能隱藏這麼多能力嗎？	I don't recall reading about such powers in Loco's files... This is strange. There's so much about her we don't understand.	でも、ロコの資料にこんな能力があるとは書いてなかったはず……おかしいな、彼女はこんな多くの能力を隠し持っていられるか？	로코에 관한 자료에는 이런 말이 없었는데... 이상하군. 이런 힘을 숨겨 왔단 말이야?	แต่​ฉัน​จำ​ไม่​ได้​ว่า​ใน​ข้อมูล​ของ​โล​โค่​เขียน​ไว้​ว่า​เธอ​มี​ความสามารถ​แบบนี้​ด้วย​...​ แปลก​จัง​แฮะ​ เธอ​จะ​เก็บ​ซ่อน​ความสามารถ​ไว้​ได้​เยอะ​ขนาด​นี้​เลย​เหรอ​？​															
9	10			#playerName	而且这次的作用对象不止有我，还有菲菲你也受到了影响……				8	1.1											1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						而且這次的作用物件不止有我，還有菲菲你也受到了影響……	Plus, it's not just me affected this time; you are too.	それに、今回は私だけでなく、フィフィもその影響受けちゃってる……	게다가 이번에는 나뿐이 아니라 피피도 영향을 받았어...	แล้ว​ครั้งนี้​คน​ที่​ได้รับ​ผลกระทบ​ไม่​ใช่​แค่​ฉัน​ด้วย​ เฟย์เฟย์​เอง​ก็​ได้รับ​ผลกระทบ​เหมือนกัน​...​															
10	11			菲菲	是啊……明明我本来是来救你的，结果现在也被绑起来了……千术要是联系不到我，又要担心了吧……				8	1.1											1			18:npc_icon_760_1	1																													1	菲菲	Fifi	フィフィ	피피	เฟย์เฟย์						是啊……明明我本來是來救你的，結果現在也被綁起來了……千術要是聯繫不到我，又要擔心了吧……	Yeah... I came to help you, but now I need help as well. Trixie must have been worried since I lost contact.	うん……本来は君を助けに来たはずなのに、気付けば私まで縛られてるなんて……これで千術と連絡が取れなくなったら、また心配かけちゃうだろうなあ……	맞아... 구하러 와 놓고는 같이 묶여 있다니... 연락이 안 되면 트릭시가 걱정할 텐데...	ใช่​...​ ทั้งที่​ตั้งใจ​จะ​มา​ช่วย​คุณ​ผู้ตรวจการ​แท้ๆ​ เลย​ แต่​ตอนนี้​กลับ​ถูก​มัด​ไป​ด้วย​ซะงั้น​...​ ถ้า​ท​ริก​ซี่​ติดต่อ​ฉัน​ไม่​ได้​ เธอ​คงจะ​เป็นห่วง​แน่​เลย​...​															
