id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>与期待中回归现实不同，眼前的画面被蒙上回忆滤镜，拼凑出一段零散的剧情。</color>		1	57:dialg_bg_100				17	-1								1								sfx_story_03_xintiaohuanman_loop																									1											<color=#d8d8d8>與期待中回歸現實不同，眼前的畫面被蒙上回憶濾鏡，拼湊出一段零散的劇情。</color>	<color=#d8d8d8>Reality didn't return. A nostalgic haze washed over everything, piecing together a disjointed story from the past.</color>	<color=#d8d8d8>期待とは裏腹に现实への回归は果たせず、目の前の画面は回忆フィルターがかけられ、断片的な剧情が拼凑されていく。</color>	<color=#d8d8d8>현실로 돌아갈 줄 알았지만, 눈앞의 화면은 회상의 필터가 덧씌워지며, 조각난 장면들이 맞춰진다.</color>	[​ต่าง​จาก​ภาพ​การ​กลับ​สู่​โลก​แห่ง​ความจริง​ที่​คาด​ไว้​ใน​ใจ​ ภาพ​เบื้องหน้า​กลับ​ถูก​ปกคลุม​ด้วย​ความทรงจำ​ ประติดประต่อ​จน​กลายเป็น​เศษ​เสี้ยว​ของ​เรื่องราว​ที่​กระจัดกระจาย​]​															
2	3		11				1	57:story_cg_111_1			1										1																																	1																														
3	4		11				1	57:story_cg_111_2			1										1																																	1																														
4	5		11				1	57:story_cg_112_2			0.5										1																																	1																														
5	6		11				1	57:story_cg_112_4			0.5										1																																	1																														
6	7		11				1	57:story_cg_112_5			0.2										1																																	1																														
7	8		11				1	57:story_cg_112_6			2	18	1								1																																	1																														
8	9		11				1	57:dialg_bg_100			0.5										1																																	1																														
9	10			#playerName	非天——？！							17	-1								1								-1																									1	#playerName	#playerName	#playerName	#playerName	#playerName						非天——？！	Asura—?!	アスラ——？！	아수라——？！	อาสึระ—?!															
