id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		2		揽月楼丨一楼正厅																1						op_jianpan																											1											攬月樓丨一樓正廳	Ground Floor Lobby, Moon Pavilion	攬月楼丨一階・大広間	람월루|1층 로비	หอชมจันทร์丨ห้องโถงชั้นหนึ่ง															
2	3		11								1.5	17	0	113008;114008		0;200801	100301;0		16;30		1					bgm_universal_survey01																												1																														
3	4			凌霄	看来你们是真的很想我啊，这次来这里是想做什么呢？									113008;114008		0;200801	100301;0		16;30		1			18:npc_icon_560_1	1																	1;1												1	淩霄	Linsho	凌霄	영소	หลิงเซียว						看來你們是真的很想我啊，這次來這裡是想做什麼呢？	Back so soon? Could it be you missed me?	ずいぶん早いじゃないか。そんなに私に会いたかったのかな？ それで、今日はここで何をするつもり？	제가 정말 보고 싶었나 보군요. 이번엔 무슨 일이죠?	ดูเหมือนว่า​พวก​เธอ​จะ​คิดถึง​ผม​กัน​มาก​จริงๆ​ นะเนี่ย​ รอบ​นี้​มา​กัน​ทำไม​ล่ะ​?​															
4	5			凌霄	不如，留下来和我一起赏月吧？									113008;114008		0;200801	100301;0		16;30		1			18:npc_icon_560_4	1																	1;1												1	淩霄	Linsho	凌霄	영소	หลิงเซียว						不如，留下來和我一起賞月吧？	Perhaps you'd care to join me for some moon viewing?	いっそ、このまま一緒に月見でもどう？	혹시 저랑 달 구경하러 온 건가요?	ไม่งั้น​ก็​...​ อยู่​ชม​พระจันทร์​กับ​ผม​สักหน่อย​ดี​มั้ย​?​															
5	6			云灿	少来，我们当然不是平白无故到这里的，只是……有件很在意的事情。									113008;114008		200301;200801	100301;0		16;30		1																					1;1												1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						少來，我們當然不是平白無故到這裡的，只是……有件很在意的事情。	Oh, spare me. We're here because I can't stop thinking about something.	冗談はいいから。私たちは遊びに来たわけじゃないの。ただ……どうしても気になることがあってね。	그만해. 당연히 용건 없이 온 건 아니야. 다만... 마음에 걸리는 부분이 있어서	พอ​เถอะน่า​ พวกเรา​ไม่​ได้มา​ที่นี่​โดย​ไม่​มีเหตุผล​อยู่แล้ว​ ก็​แค่​...​ มีเรื่อง​ที่​อยากรู้​เฉย​ๆ​															
6	7			凌霄	在意的事情？									113008;114008		0;200801	100301;0		16;30		1			18:npc_icon_560_1	1																	1;1												1	淩霄	Linsho	凌霄	영소	หลิงเซียว						在意的事情？	What might that be?	気になること？	마음에 걸린다뇨?	เรื่องที่อยากรู้?															
7	8			云灿	我之前从沙漏的残留片段里看到，荧心过去常来揽月楼，每次都还会待好一阵子。									113008;114008					16;30		1																					1;1												1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						我之前從沙漏的殘留片段裡看到，熒心過去常來攬月樓，每次都還會待好一陣子。	From the memory fragments in the Hourglass piece, I saw that Ava used to come to this pavilion often, and stay for hours at a time.	さっき砂時計の残骸から見えた記憶でね、熒心が昔からよく攬月楼に来ていて、ここで長い時間を過ごしていたみたいなの。	모래시계의 남겨진 단편에서 봤어. 마리스가 자주 람월루에 와서 한참 있다 가던데	ก่อนหน้านี้​ฉัน​เห็น​จาก​เศษ​ชิ้น​ส่วนที่เหลือ​ของ​นาฬิกาทราย​แล้ว​ว่า​ ห​ยิง​ซิ​น​เคย​มา​ที่​หอ​ชม​จันทร์​อยู่​บ่อยๆ​ และ​ทุกที​ก็​จะ​อยู่​นาน​พอสมควร​															
8	9			云灿	虽然不知道她来做什么……不过，她似乎在这藏了什么东西。									113008;114008		201301;0			16;30		1																					1;1												1	雲燦	Yuncan	雲燦	운찬	หยุนซาน						雖然不知道她來做什麼……不過，她似乎在這藏了什麼東西。	I don't know her purpose... but I suspect she concealed something here.	何をしに来ていたのかは分からなかったけど……ここに何かを隠していたみたい。	뭘 하러 온 건지는 몰라도... 여기에 뭔가 숨겨놓는 것 같았어	ถึง​จะ​ไม่​รู้​ว่า​เธอ​มา​ทำ​อะไร​ที่นี่​ก็​เถอะ​...​ แต่​เธอ​เหมือน​จะ​ซ่อน​อะไร​ไว้​ที่นี่​ด้วย​															
9			3											113008;114008			0;101001		16;30		1														为什么会藏在这个揽月楼？	10						1;1												1																為什麼會藏在這個攬月樓？	Why choose this place?	どうして「揽月楼」に隠したのかな。	왜 람월루에 뭔가를 숨긴 걸까?	ทำไมถึงต้องซ่อนไว้ในหอชมจันทร์ด้วยล่ะ?										
