id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	3				<color=#d8d8d8>清晨的轻症区内，秋风送爽。</color>		1	57:dialg_bg_254				17									1																				1													1																														
3	4			幸	「任何命运，无论如何漫长复杂……实际上只反映于一个瞬间。」																1			18:npc_icon_448_7	1																1													1																														
4	5			幸	「——那就是当你彻悟到自己究竟是谁的那一刻。」																1			18:npc_icon_448_7	1																1													1																														
5	6			幸	……																1			18:npc_icon_448_8	1																1													1																														
6	7			艾可	怎么啦小幸？看你现在都愿意在花园里读书，还以为……				4	1.1				102008		200401	10205		21		1																				1	1												1																														
7	8			艾可	哎呀你别转身就走嘛，等等我！				4	1.1				102008		200201			21		1																				1	1												1																														
8	9											17	0								1					bgm_bg_gx_tower01	sfx_story_02_mengdidakai														1													1																														
9	10			幸	这是我居住的地方，和你见过的所有病房都没有任何的区别。		1	57:dialg_bg_34													1			18:npc_icon_448_7	1																1													1																														
10	11			幸	东西就放在床头桌上吧，如果你很忙的话……																1			18:npc_icon_448_8	1																1													1																														
11	12			艾可	小幸……我好不容易今天休假，就让我多陪陪你吧？				4	1.1				102008		200401	10214		21		1																				1	1												1																														
12	13			斯泰茜	陪？你也说得太轻巧了吧，天才大人！				4	1.1				102008		200401	10214		21		1			18:npc_icon_579_1	1																1	1												1																														
13	14			艾可	你怎么来了？				4	1.1				102008		200201			21		1																				1	1												1																														
14	15			斯泰茜	我来得多了，在你不知道的时候。				4	1.1				102008		200201			21		1			18:npc_icon_579_1	1					vo_Sitaixi_00_01											1	1												1																														
15	16			艾可	你还敢——				4	1.1				102008		200302	100301		21		1									vo_Aike_00_08											1	1												1																														
16	17			艾可	呼……呼，没关系，艾可完全不生气！				4	1.1				102008		201301			21		1																				1	1												1																														
17	18			艾可	之前都是我的错，所以没关系。				4	1.1				102008		200601			21		1																				1	1												1																														
18	19			斯泰茜	本、本来就是你的错嘛！说什么没关系……_n不服气就动手啊，我连有减伤效果的猫球都带了呢！				4	1.1				102008		200601			21		1			18:npc_icon_579_2	1					vo_Sitaixi_00_01											1	1												1																														
19	20			艾可	我才不会在小幸的房间和你打架啊……				4	1.1				102008		200302	10205		21		1									vo_Aike_00_07											1	1												1																														
20	21			艾可	嗯小幸！你放心——我对你们之前的「报复」已经不在意了。				4	1.1				102008		200101	10205		21		1																				1	1												1																														
21	22			幸	……				4	1.1				102008		200101	10205		21		1			18:npc_icon_448_7	1																1	1												1																														
22	23			艾可	欸，小幸你的脸色怎么更……				4	1.1				102008		200201			21		1																				1	1												1																														
23	24			斯泰茜	过了这么久说话还是这么难听……没情商的笨蛋。				4	1.1				102008		200201			21		1			18:npc_icon_579_1	1																1	1												1																														
24	25			艾可	……				4	1.1				102008		200401			21		1																				1	1												1																														
25	26			艾可	我不是那个意思……好吧，是我说了谎。				4	1.1				102008		200401			21		1																				1	1												1																														
26	27			艾可	我在意——我非常地在意。				4	1.1				102008		200401			21		1																				1	1												1																														
27	28			艾可	我还要坦白……一直以来我都害怕去面对这件事。				4	1.1				102008		200401	10214		21		1																				1	1												1																														
