id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>对于擅长使用炸弹的凯菲尔而言，海上的船甲板显然是一个极大的不利因素。</color>		1	57:dialg_bg_481				17	-1								1					bgm_plot_taskstar01	Story_catcity_sound_0_19		sfx_story_03_taopao														45;0											1											<color=#d8d8d8>對於擅長使用炸彈的凱菲爾而言，海上的船甲板顯然是一個極大的不利因素。</color>	<color=#d8d8d8>Engaging on the upper deck of a boat put Garfire, one who was used to fighting using her explosives, at a disadvantage.</color>	<color=#d8d8d8>爆弾の使用が得意なガーフィールにとって、海上の船のデッキは明らかに大きな不利な要素だ。</color>	<color=#d8d8d8>폭탄을 주로 다루는 가르피엘에게 바다 위의 갑판은 불리했다</color>	[​สำหรับ​คา​เฟียร์​ที่​เชี่ยวชาญ​การ​ใช้​ระเบิด​ บน​ดาดฟ้า​เรือ​กลาง​ทะเล​เป็น​ปัจจัย​เสียเปรียบ​อย่าง​มาก​]​															
2	3				<color=#d8d8d8>然而，青年的枪法精准，几轮射击下来，凯菲尔虽未受伤，但身上的衣物已多处破损。</color>																1																						45;0											1											<color=#d8d8d8>然而，青年的槍法精准，幾輪射擊下來，凱菲爾雖未受傷，但身上的衣物已多處破損。</color>	<color=#d8d8d8>What's worse, the young man was a sharp shot. Although unharmed, Garfire's clothes bore several rips and holes after just a few shots.</color>	<color=#d8d8d8>しかし、青年の銃撃の精度は高く、数発撃たれた後、ガーフィールは怪我を免れたものの、服はボロボロに破れていた。</color>	<color=#d8d8d8>반면 청년의 사격 솜씨는 뛰어났다. 상처를 입히진 못했지만 가르피엘의 옷이 몇 군데 찢어졌다</color>	[​อีก​ทั้ง​ ชายหนุ่ม​เอง​ก็​ยิง​แม่น​มาก​ หลังจาก​ยิง​หลาย​รอบ​ แม้ว่า​คา​เฟียร์​จะ​ไม่​ได้รับบาดเจ็บ​ แต่​เสื้อผ้า​บน​ตัว​ก็​ขาด​ไป​หลาย​จุด​แล้ว​]​															
3	4			#playerName	现在我们能做的只有躲避，这样下去可不是长久之计。																1						sfx_story_01_tingxia																45;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						現在我們能做的只有躲避，這樣下去可不是長久之計。	Right now, all we can do is dodge out of harm's way. But that's not a long-term strategy.	今私たちは避け続けることしかできない。このままじゃ長く持てないんだ。	지금은 도망쳐야 해. 이대로는 계획에 지장이 생겨	เรื่อง​ที่​เรา​ทำได้​ใน​ตอนนี้​มี​แค่​หลบ​เท่านั้น​ เป็น​แบบนี้​ต่อไป​ไม่​ใช่​เรื่อง​ดี​แน่​															
4	5				<color=#d8d8d8>对峙依然持续着，青年的眼神如同冰封的湖面，冷漠而决绝。</color>																1																						45;0											1											<color=#d8d8d8>對峙依然持續著，青年的眼神如同冰封的湖面，冷漠而決絕。</color>	<color=#d8d8d8>The conflict continued, and the man's glassy stare was like a lake's still surface, cold and determined.</color>	<color=#d8d8d8>その間も対峙は続き、青年の冷徹な眼差しはまるで氷の湖のように冷たく、決然としていた。</color>	<color=#d8d8d8>대치 상태가 길어질수록 청년의 눈빛은 얼어붙은 호수처럼 차가워졌다</color>	[​การ​เผชิญหน้า​ยังคง​ดำเนินต่อไป​ ดวงตา​ของ​ชายหนุ่ม​เหมือน​ผิวน้ำ​เยือกแข็ง​ เย็นชา​และ​เด็ดเดี่ยว​]​															
5	6				<color=#d8d8d8>随着一声声清脆的枪响，子弹如同闪电，直奔凯菲尔而去。</color>																1						Story_catcity_sound_0_19																45;0											1											<color=#d8d8d8>隨著一聲聲清脆的槍響，子彈如同閃電，直奔凱菲爾而去。</color>	<color=#d8d8d8>Several more bullets shot through the air with a crack, right at Garfire.</color>	<color=#d8d8d8>銃声が響き渡る中、弾丸は稲妻のようにガーフィールに向かって飛んだ。</color>	<color=#d8d8d8>또렷한 총소리와 함께 공기를 가른 총알이 가르피엘에게 날아갔다</color>	[​ตามมา​ด้วย​เสียง​ปืน​กึกก้อง​ครั้งแล้วครั้งเล่า​ กระสุน​พุ่งตรง​ไปหา​คา​เฟียร์​ดั่ง​สายฟ้า​]​															
6	7				<color=#d8d8d8>凭借着敏锐的直觉和过人的反应速度，凯菲尔惊险万分地避开了这些攻击。</color>																1						sfx_chapter1_pokong																45;0											1											<color=#d8d8d8>憑藉著敏銳的直覺和過人的反應速度，凱菲爾驚險萬分地避開了這些攻擊。</color>	<color=#d8d8d8>Her razor-sharp intuition and lightning reflexes allowed her to evade just in time.</color>	<color=#d8d8d8>鋭い直感と優れた反応速度を持つガーフィールは、何とかそれを避けた。</color>	<color=#d8d8d8>가르피엘은 날카로운 감각과 인간을 뛰어넘는 반사신경으로 간신히 총알을 피했다</color>	[​แต่​ด้วย​สัญชาตญาณ​ที่​เฉียบคม​ และ​ความเร็ว​ใน​การ​ตอบสนอง​ที่​เหนือกว่า​ คา​เฟียร์​หลบ​การ​โจมตี​เหล่านี้​ได้​อย่าง​หวุดหวิด​]​															
7	8				<color=#d8d8d8>然而，子弹的轨迹虽偏，却仍带着凌厉的风声，擦过了她腰间。</color>																1																						45;0											1											<color=#d8d8d8>然而，子彈的軌跡雖偏，卻仍帶著淩厲的風聲，擦過了她腰間。</color>	<color=#d8d8d8>Although they didn't hit the mark, the shots whistled past her waist with terrible force.</color>	<color=#d8d8d8>弾がわずかに逸れたものの、風切り音と共に彼女の腰をかすめた。</color>	<color=#d8d8d8>하지만 총알 한 발은 바람 소리를 내며 가르피엘의 허리를 스쳤다</color>	[​แต่​แม้ว่า​เส้น​ทางกระสุน​จะ​พลาด​ ก็​ยังคง​มีเสียง​ลม​แหลม​สูง​เฉียด​ผ่าน​ช่วง​เอว​ของ​เธอ​]​															
8	9				<color=#d8d8d8>但仅仅是这样一股微弱的力量，也能瞬间撕裂了布料的束缚。</color>																1																						45;0											1											<color=#d8d8d8>但僅僅是這樣一股微弱的力量，也能瞬間撕裂了布料的束縛。</color>	<color=#d8d8d8>Enough force to rip at her pockets and the items secured with rope within.</color>	<color=#d8d8d8>その微細な力でも、布地は瞬時に裂けた。</color>	<color=#d8d8d8>조금 스친 것이라도 옷을 찢기엔 충분했다</color>	[​เพียงแค่​แรง​อ่อน​ๆ​ นี้​ ก็​สามารถ​ฉีกขาด​เสื้อผ้า​ได้​ในทันที​]​															
9	10		12	凯菲尔	啊，糟了！									148008		200501	100301		20		1						sfx_story_01_tingxia		-1													1	1;0.6											1	凱菲爾	Garfire	ガーフィール	가르피엘	คาเฟียร์						啊，糟了！	Damn it—!	あ、しまった！	앗, 이런!	อ๊ะ แย่แล้วสิ!															
