id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2				<color=#d8d8d8>回到豹豹日报社，却发现铁公鸡不在。</color>		1	57:dialg_bg_526				17	-1	155008;156008					14;26		1					bgm_story_activity_12000202																	1;1											1											<color=#d8d8d8>回到豹豹日報社，卻發現鐵公雞不在。</color>	<color=#d8d8d8>We arrived back at the Leopard Daily, but Iron Rooster was nowhere to be found.</color>	<color=#d8d8d8>ヒョウヒョウ日報社に戻ると、鉄鶏がいないことに気づいた。</color>	<color=#d8d8d8>레오파드 데일리 사무실로 돌아왔지만 구두쇠는 보이지 않았다.</color>	[​กลับมา​ที่​ต้าว​เสือดาว​ เดลินิวส์​ แต่กลับ​หา​ตัว​เจ้า​ไก่​เหล็ก​ไม่​พบ​]​															
2	3			露露	老板平日里就神出鬼没的。\n这会儿应该是出门了……									155008;156008					14;26		1			18:npc_icon_777_2	1																		1;1											1	露露	Lulu	ルルー	루루	ลูลู่						老闆平日裡就神出鬼沒的。\n這會兒應該是出門了……	The boss keeps his own schedule. Probably out on one of his mysterious errands...	社長って普段から神出鬼没だから、多分外出してるんじゃないかな……	원래 사장은 갑자기 나왔다가 사라지거든.\n아무래도 나간 것 같아...	ปกติ​หัวหน้า​ก็​มา​ๆ​ หาย​ๆ​ ไม่​เป็นเวลา​อยู่แล้ว​ เวลานี้​น่าจะ​ออก​ไป​ข้างนอก​แล้ว​ล่ะ​มั้ง​...​															
3			3											155008;156008					14;26		1			18:npc_icon_777_2	1										它这样还能出门……？	4							1;1											1																它這樣還能出門……？	Can that mechanical bird just roam around freely?	あんな格好で？	그 상태로 나간다고...?	มันออกไปข้างนอกในสภาพแบบนี้ได้ยังไงล่ะเนี่ย...?										
4	5			露露	你知道的，新海市是一座包容的城市……									155008;156008			0;100101		14;26		1			18:npc_icon_777_3	1																		1;1											1	露露	Lulu	ルルー	루루	ลูลู่						你知道的，新海市是一座包容的城市……	This is Catto City. I guess people don't really judge here...	新海市は包容力のある、優しい街だからね……	너도 알다시피 뉴오션 시티는 포용의 도시니까...	เธอ​ก็​รู้​ใช่ไหม​ล่ะ​ ว่า​แค​ทโตะ​ ซิตี้​เป็น​เมือง​ที่​เปิดกว้าง​น่ะ​...​															
5	6			克莱尔	大家——\n我把之前收集的艾莫斯的采访报道都拿过来了！									155008;156008					14;26		1			18:npc_icon_758_4	1																		1;1											1	克萊爾	Claire	クレア	클레어	แคลร์						大家——\n我把之前收集的艾莫斯的採訪報導都拿過來了！	Team! I've organized all our Amos case files—interviews and field reports!	みんな——前に集めたアイモスのインタービュー記事、全部持ってきたよぉーー	자,\n전에 수집해둔 아모스의 인터뷰 기사를 전부 가지고 왔어!	ทุกคน​—​ ฉัน​เอา​บท​สัมภาษณ์​เรื่อง​อา​โม​ส​ที่เก็บ​ไว้​ก่อนหน้านี้​มา​แล้ว​นะ​!​															
6	7			克莱尔	我们再看一遍！\n无论是关于艾莫斯本人的，还是关于美咲的信息，都要事无巨细地记录下来！									155008;156008			100201;0		14;26		1			18:npc_icon_758_2	1																		1;1											1	克萊爾	Claire	クレア	클레어	แคลร์						我們再看一遍！\n無論是關於艾莫斯本人的，還是關於美咲的資訊，都要事無巨細地記錄下來！	Let's go through everything one more time. We need to document every single detail, whether it relates to Amos or Misaki.	もう一回見直そう！アイモス本人でも美咲の情報でも、細かいことまで全部メモして！	우리 다시 한번 보자!\n아모스 본인의 것이든 미사키의 정보든 사소한 것 하나 빼놓지 말고, 전부 기록해!	เรา​มา​ดู​ด้วยกัน​อี​กรอบ​เถอะ​!​ ไม่​ว่า​จะ​เป็น​ข้อมูล​เกี่ยวกับ​ตัว​อา​โม​สห​รือ​มิ​ซา​กิ​ ต้อง​จดบันทึก​อย่าง​ละเอียด​ให้​หมด​ทุกอย่าง​เลย​!​															
7	8				<color=#d8d8d8>众人围坐在一堆杂乱的文件旁，专注地翻阅着手中的资料。</color>									155008;156008					14;26		1								sfx_story_02_fandong														1;1											1											<color=#d8d8d8>眾人圍坐在一堆雜亂的文件旁，專注地翻閱著手中的資料。</color>	<color=#d8d8d8>The team huddled around the cluttered documents, carefully examining each piece of evidence.</color>	<color=#d8d8d8>皆は散乱した書類の山を囲んで、手元の資料を熱心にめくっていた。</color>	<color=#d8d8d8>모두 정신없는 문서 옆에 둘러앉아 자신이 든 자료를 꼼꼼하게 쳐다보고 있다.</color>	[​ทุกคน​นั่ง​ล้อมรอบ​กอง​เอกสาร​ที่​กระจัดกระจาย​รก​ตา​ จดจ่อ​พลิก​ดู​ข้อมูล​ใน​มือ​อย่าง​ตั้งใจ​]​															
8	9			露露	目前已知的信息是「樱岛人」、「喜欢樱花」、「猫族」……									155008;156008					14;26		1			18:npc_icon_777_2	1																		1;1											1	露露	Lulu	ルルー	루루	ลูลู่						目前已知的資訊是「櫻島人」、「喜歡櫻花」、「貓族」……	The current profile shows she's Sakura Island-born, a cherry blossom enthusiast, and has Felinian ancestry...	今わかってる情報は「桜島出身」、「桜が好き」、「フェリニアンス」……	지금 알고 있는 정보는 [벚꽃섬 출신], [벚꽃을 좋아함], [캣족]...	ข้อมูล​ที่​รู้กัน​แล้ว​คือ​ "​เป็น​ชาวเกาะ​ซากุระ​"​ "​ชอบ​ดอก​ซากุระ​"​ "​เป็น​เผ่า​แมว​"...​															
9	10			佐伊	你们看一下这篇报道。									155008;156008					14;26		1			18:npc_icon_776_4	1				-1														1;1											1	佐伊	Zoe	ゾイ	조이	โซอี้						你們看一下這篇報導。	Check out this interview transcript.	この記事を見て。	이 기사를 봐봐.	เธอดูรายงานฉบับนี้สิ															
10	11			佐伊	记者提问……为什么每一场赏樱会的限定周边都不同，却始终保留了发带这一品类呢？									155008;156008					14;26		1			18:npc_icon_776_1	1																		1;1											1	佐伊	Zoe	ゾイ	조이	โซอี้						記者提問……為什麼每一場賞櫻會的限定周邊都不同，卻始終保留了發帶這一品類呢？	The reporter asked why all the limited-edition festival merch changes yearly... except the hair ribbons.	記者の質問……「桜祭りの限定グッズは毎回ラインナップが変わるのに、なぜヘアリボンだけは必ず残しているんですか？」	기자의 질문... 벚꽃 축제의 한정 굿즈는 매년 달라지는데 유독 머리띠가 빠지지 않는 이유는 무엇인가요?	คน​สัมภาษณ์​ถาม​ว่า​...​ ทำไม​ใน​งาน​รื่นรมย์​ชม​ซากุระ​แต่ละครั้ง​ถึง​มี​ของที่ระลึก​ไม่​เหมือนกัน​ แต่​ก็​ยังคง​เป็น​ผ้า​โพก​ผม​อยู่​เสมอ​?​															
11	12			佐伊	艾莫斯的回答是……									155008;156008					14;26		1			18:npc_icon_776_1	1																		1;1											1	佐伊	Zoe	ゾイ	조이	โซอี้						艾莫斯的回答是……	Amos responded...	アイモスの答えは……	아모스의 답변은...	อาโมสตอบว่า...															
