id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			菲尼克斯	你们几个，我全都要。不行吗？		1	57:dialg_bg_492				17	-1	108008		200301	100801		27		1			18:npc_icon_759_4	1	bgm_role_doctor_dark																1	45;0											1	菲尼克斯	Phoenix	フェネクス	피닉크스	ฟีนิกซ์						你們幾個，我全都要。不行嗎？	I want all of you. Is that too much to ask?	あなたたち全部欲しいわ。ダメかしら？	전 당신들 전부를 원해요. 그러면 안 되나요?	พวก​เธอ​ทุกคน​ ฉัน​อยากได้​ทั้งหมด​นั่นแหละ​ ไม่​ได้​รึ​ไง​？​															
2	3				<color=#d8d8d8>啪嚓——</color>									108008		200301	100801		27		1																					1	45;0											1											<color=#d8d8d8>啪嚓——</color>	<color=#d8d8d8>Crack—</color>	<color=#d8d8d8>ガタン——</color>	<color=#d8d8d8>촤륵—</color>	[ฉัวะ—]															
3	4				<color=#d8d8d8>遽然，门口传来异响，黑色的镰尖猛地刺入门板。</color>									108008		200301	100801		27		1						sfx_story_02_daota															1	45;0											1											<color=#d8d8d8>遽然，門口傳來異響，黑色的鐮尖猛地刺入門板。</color>	<color=#d8d8d8>Suddenly, a loud crack echoed from the door. A black scythe tip violently pierced the doorframe.</color>	<color=#d8d8d8>突然、入り口から変な音が聞こえ、黒色の鎌がドアに突き刺さっていた。</color>	<color=#d8d8d8>갑자기 문에서 소리가 나더니 검은색 낫이 문틈을 비집는다</color>	[​ทันใดนั้น​ ที่​ประตู​ก็​เกิด​เสียง​ประหลาด​ขึ้น​ เห็น​เป็น​ปลาย​เคียว​สี​ดำ​แทง​เข้ามา​ใน​บานประตู​อย่าง​แรง​]​															
4	5				<color=#d8d8d8>轰然间，怒涛冲破缝隙，将门板彻底冲散。</color>									108008		200301	100801		27		1																					1	45;0											1											<color=#d8d8d8>轟然間，怒濤衝破縫隙，將門板徹底沖散。</color>	<color=#d8d8d8>With a roar, surging waves burst through the gaps, completely shattering the doorframe.</color>	<color=#d8d8d8>すると、怒涛に隙間を突き破り、ドアは破壊された。</color>	<color=#d8d8d8>낫이 요란한 소리를 내며 문짝을 부순다</color>	[​และ​ใน​ครู่​ถัดมา​ กระแสน้ำ​ก็​เข้า​ถาโถม​จน​ทะลุ​เป็นช่วง​ว่าง​ แหวก​ประตูออก​จน​พังยับเยิน​ และ​พัด​บานประตู​ให้​ปลิว​ออก​ไป​]​															
5	6				<color=#d8d8d8>光线穿透门口，几个熟悉的身影赫然而立。</color>									108008		200301	100801		27		1																					1	45;0											1											<color=#d8d8d8>光線穿透門口，幾個熟悉的身影赫然而立。</color>	<color=#d8d8d8>Light flooded the doorway, revealing several familiar figures standing imposingly.</color>	<color=#d8d8d8>光がドアに照らされ、見覚えのある姿が立っていた。</color>	<color=#d8d8d8>빛이 문을 비집고 들어오고, 익숙한 실루엣이 등장한다</color>	[​แสงสว่าง​ส่อง​ผ่าน​ประตู​เข้ามา​ เงา​ของ​คนคุ้นเคย​หลาย​คน​ก็​ปรากฏ​ขึ้น​อย่าง​ชัดเจน​]​															
6	7		12	识	——不行。									108008		200201	100801		27		1						sfx_story_sea_chushui															1	45;0											1	識	Shiki	識	시키	ชิกิ						——不行。	—No.	——ダメです。	— 안 돼	—คงจะไม่ได้หรอกนะคะ															
7	8				<color=#d8d8d8>识抬腕收起手中折扇，肆意奔流的水流瞬间收敛，归于令人不安的平静。</color>									133008;108008		200801;200201	101001;0		20;27		1						sfx_story_01_tingxia		-1													1;1	44;2											1											<color=#d8d8d8>識抬腕收起手中摺扇，肆意奔流的水流瞬間收斂，歸於令人不安的平靜。</color>	<color=#d8d8d8>Shiki raised her wrist to put away the folding fan, and the turbulent water calmed instantly, returning to an unsettling stillness.</color>	<color=#d8d8d8>識が手の中の扇子をしまうと、流れていた水の流れは止まり、静かになった。</color>	<color=#d8d8d8>시키가 팔을 들어 부채를 거두니 마음대로 뻗치던 물길이 순식간에 사라지고, 불안한 정적이 다시 돌아온다</color>	[​ชิ​กิยก​ข้อมือ​พับ​เก็บ​พัด​ใน​มือ​ กระแสน้ำ​ที่​ไหล​เชี่ยว​จึง​หยุดนิ่ง​ในทันที​ กลับ​สู่​ความ​เงียบงัน​ที่​ไม่​น่า​สงบใจ​เท่าไหร่​]​															
8	9				<color=#d8d8d8>总是从容温柔的那双眼，此刻攀上危险压抑的怒意，很冷很沉。</color>									133008;108008		200801;200301	101001;0		20;27		1																					1;1	44;2											1											<color=#d8d8d8>總是從容溫柔的那雙眼，此刻攀上危險壓抑的怒意，很冷很沉。</color>	<color=#d8d8d8>Her eyes, usually composed and gentle, now radiated dangerous, suffocating anger—cold and menacing.</color>	<color=#d8d8d8>いつも穏やかで優しいその両目は、怒りでいっぱいになり、冷たく沈んでいた。</color>	<color=#d8d8d8>따듯하던 두 눈은 지금 분노를 간신히 억누르고 있다. 차갑고도 무겁다</color>	[​ดวงตา​คู่​นั้น​ที่​มักจะ​สงบเสงี่ยม​และ​อ่อนโยน​อยู่​เสมอ​ บัดนี้​เต็มไปด้วย​ความโกรธ​ที่​อันตราย​ ทั้ง​เย็นชา​และ​กดดัน​จน​รู้สึก​ได้​]​															
9	10			识	擅自闯入，实在抱歉。									133008;108008		200801;200301			20;27		1																					1;1	44;2											1	識	Shiki	識	시키	ชิกิ						擅自闖入，實在抱歉。	Forgive my intrusion.	侵入してしまい、申し訳ありません。	마음대로 들어와서 죄송하군요	ต้อง​ขออภัย​ด้วย​จริงๆ​ นะคะ​ ที่​บุก​เข้ามา​โดยพลการ​															
