id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			猫咪	喵呜……		1	57:dialg_bg_100													1						sfx_meow_heizu																											1	貓咪	Cat	ネコ	고양이	แมวเหมียว						喵嗚……	Meow...	ニャンウー……	냐아...	เหมียว...															
2	3				<color=#d8d8d8>又是熟悉的声音，睁开眼那只「黑煤球」又卧在了胸口。</color>		1	57:dialg_bg_529				17	-1								1					bgm_plot_trust01	sfx_story_01_shafa																											1											<color=#d8d8d8>又是熟悉的聲音，睜開眼那只「黑煤球」又臥在了胸口。</color>	<color=#d8d8d8>That familiar sound again. When I opened my eyes, the little black furball was curled up on my chest—again.</color>	<color=#d8d8d8>聞き慣れた声が耳に届く。目を開けると、あの「黒い毛玉」がまた胸の上で丸くなっていた。</color>	<color=#d8d8d8>또 익숙한 목소리가 들렸다. 눈을 떠보니 [검은 털뭉치]가 또 가슴 위에 누워있었다.</color>	[​ได้ยิน​เสียง​ที่​คุ้นเคย​อีกครั้ง​ ขณะ​ลืมตา​ขึ้น​ ก็​เห็น​ "​ก้อน​ขน​ดำ​สนิท​"​ นั่น​นอน​อยู่​บน​อก​อีกแล้ว​]​															
3	4			#playerName	（我又忘了关门吗？还是它本来就在这。）																1																																	1	#playerName	#playerName	#playerName	#playerName	#playerName						（我又忘了關門嗎？還是它本來就在這。）	(Did I leave the door open? Or was it already in here?)	（またドア、閉め忘れたか……？それとも最初からここに……）	(문 닫는 걸 또 잊어버렸나? 아니면 원래부터 여기에 있었던 건가?)	(​ฉัน​ลืม​ปิดประตู​ให้​สนิท​อีกแล้ว​เหรอ​?​ หรือว่า​มัน​อยู่​ใน​ห้อง​อยู่​แล้วกัน​นะ​)​															
4	5				<color=#d8d8d8>这次的门关得严严实实，看来这个小家伙在这睡了一夜。</color>																1																																	1											<color=#d8d8d8>這次的門關得嚴嚴實實，看來這個小傢伙在這睡了一夜。</color>	<color=#d8d8d8>The door was sealed shut this time; it looked like this little one had rested here all night.</color>	<color=#d8d8d8>ドアはしっかりと閉まっていて、どうやらこの子は一晩中、ここで眠っていたようだ。</color>	<color=#d8d8d8>이번에 문은 잘 잠겨있었다. 아무래도 이곳에서 밤새 잔 것 같다.</color>	[​เมื่อ​ลอง​หันไป​มอง​ คราวนี้​ประตู​ปิด​สนิท​ดี​ ดูเหมือน​เจ้า​ตัวเล็ก​นี่​จะ​เข้ามา​นอน​อยู่​ข้างใน​ห้อง​ตั้งแต่แรก​แล้ว​]​															
5			3																		1														起床	6																		1																起床	Get up.	起きる	일어난다.	ลุกออกจากเตียง										
6	7				<color=#d8d8d8>刚穿好衣服，一股熟悉的香味传了过来。</color>																1						sfx_rolestory_yifu																											1											<color=#d8d8d8>剛穿好衣服，一股熟悉的香味傳了過來。</color>	<color=#d8d8d8>The moment I finished dressing, the rich scent of breakfast hit me.</color>	<color=#d8d8d8>着替えを終えると、どこか懐かしい香りがふわりと鼻先をかすめた。</color>	<color=#d8d8d8>옷을 막 갈아입은 순간, 익숙한 냄새가 났다.</color>	[​หลังจาก​แต่งตัว​เสร็จ​ กลิ่นหอม​คุ้นเคย​ก็​ลอย​เข้ามา​]​															
7	8			#playerName	看来又到了吃饭的时间了。																1						sfx_story_02_mengdidakai																											1	#playerName	#playerName	#playerName	#playerName	#playerName						看來又到了吃飯的時間了。	Guess that's my cue.	ちょうど食事の時間か。	또 밥 먹을 시간이구나.	เหมือน​จะ​ถึง​เวลาอาหาร​แล้ว​สิ​นะ​															
8	9		11								2	18	0								1					-1																	46;2											1																														
9	10		11				1	57:dialg_bg_100			2										1																																	1																														
10	11		11				1	57:dialg_bg_384				17	-1	128008					14		1																					1	1;2											1																														
11	12				<color=#d8d8d8>才到楼梯口，就见几只猫咪将拉斐尔围了个严严实实。</color>									128008			100901		14		1						sfx_story_01_tingxia															1	1;2											1											<color=#d8d8d8>才到樓梯口，就見幾隻貓咪將拉斐爾圍了個嚴嚴實實。</color>	<color=#d8d8d8>Downstairs, Raphaella was completely surrounded by a sea of cats.</color>	<color=#d8d8d8>階段のところまで来ると、数匹の猫たちがラファエルをぐるりと取り囲んでいた。</color>	<color=#d8d8d8>계단 입구에 도착하니 몇 마리 고양이가 라파엘을 둘러싸고 있었다.</color>	[​ขณะ​เดิน​ไป​ที่​บันได​ ก็​เห็น​แมว​เหมียว​หลาย​ตัว​ล้อมรอบ​ราฟาเอล​ไว้​จน​มิด​]​															
12	13				<color=#d8d8d8>而不远处，一个摆着夸张姿势的人念诵着什么。</color>									128008			100901		14		1						sfx_chapter1_pokong															1	1;2											1											<color=#d8d8d8>而不遠處，一個擺著誇張姿勢的人念誦著什麼。</color>	<color=#d8d8d8>Someone striking an elaborate pose could be heard murmuring mysterious words.</color>	<color=#d8d8d8>その少し離れた場所では、一人が大げさなポーズを決めながら、何やら呪文のような言葉を唱えている。</color>	<color=#d8d8d8>멀지 않은 곳에서 과장된 자세를 잡고 뭔가 중얼거리는 사람이 보였다.</color>	[​ไม่​ไกล​จากนั้น​ คน​คน​หนึ่ง​กำลัง​ทำ​ท่าทาง​ประหลาด​สุด​โอเวอร์​ขณะที่​กล่าว​อะไร​บางอย่าง​ออกมา​]​															
13	14			爱洛雯	心怀感恩地享用吧！这是来自吾主的恩赐！									128008			100901		14		1			18:npc_icon_782_1	1	bgm_plot_happy01																1	1;2											1	愛洛雯	Erowyn	エルム	엘름	เอโรวิน						心懷感恩地享用吧！這是來自吾主的恩賜！	Take thy fill and be glad! These boons spring forth from mine own Liege's boundless grace!	感謝とともに味わえ！それは我が主から与えられし、至高の恩寵だ！	감사한 마음으로 맛보아라! 이것은 우리 주인님께서 내리신 은혜니!	จง​รับ​สิ่ง​ประทาน​นี้​ไป​ด้วย​ความสำนึก​ขอบคุณ​ซะ​!​ เพราะ​นี่​คือ​การ​ประทาน​พร​จาก​ตัวเรา​ผู้​เป็น​นาย​!​															
14	15			爱洛雯	吾之眷属应当享用来自深渊的美味！									128008			100901		14		1			18:npc_icon_782_2	1																	1	1;2											1	愛洛雯	Erowyn	エルム	엘름	เอโรวิน						吾之眷屬應當享用來自深淵的美味！	Let mine own chosen savor these morsels, wrought in the chasm's cursed fire!	我が眷属よ……深淵から届いた至高の饗宴、今こそ喰らうがよい！	나의 권속들이여, 심해에서 온 진미를 마음껏 누려라!	ใน​เมื่อ​เป็น​ถึง​บริวาร​ผู้ภักดี​ของ​เรา​ ก็​ควร​ที่จะ​ได้​เพลิดเพลิน​ไป​กับ​รสชาติ​อัน​โอชะ​จาก​ก้นบึ้ง​ของ​ห้วง​อเวจี​!​															
