id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2			露露	那么现在…我们该从何查起呢？		1	57:dialg_bg_526				17	-1	155008;156008			0;100101		14;26		1			18:npc_icon_777_1	1	bgm_story_activity_12000202																	1;1											1	露露	Lulu	ルルー	루루	ลูลู่						那麼現在…我們該從何查起呢？	So... where should we start our search?	じゃあ今は…どこから調べ始めるの？	그럼 이제... 어디서부터 조사할까?	แล้ว​ตอนนี้​...​ เรา​ควรจะ​เริ่ม​สืบ​จาก​ตรงไหน​ดี​ล่ะ​?​															
2	3			克莱尔	当然是整个故事最最重要的背景板——那个封闭之地！									155008;156008			100201;0		14;26		1			18:npc_icon_758_4	1																		4;2											1	克萊爾	Claire	クレア	클레어	แคลร์						當然是整個故事最最重要的背景板——那個封閉之地！	The key to this whole mystery—the Forbidden Zone!	もちろん、物語の鍵を握る超重要な舞台——あの「閉鎖の地」だよ！	당연히 이 이야기에서 가장 중요한 배경... 그 봉인의 땅이지!	แน่นอน​ว่า​จะ​ต้อง​เป็น​ฉากหลัง​ที่​สำคัญ​ที่สุด​ของ​เรื่อง​ทั้งหมด​—​ เขตหวงห้าม​นั่นไง​ล่ะ​!​															
3	4			克莱尔	艾莫斯对此讳莫如深，并未提及过多细节。									155008;156008					14;26		1			18:npc_icon_758_6	1																		4;1											1	克萊爾	Claire	クレア	클레어	แคลร์						艾莫斯對此諱莫如深，並未提及過多細節。	Amos was really tight-lipped about it, and hardly gave us any details.	アイモスはそれについて触れようとせず、詳しいことは何も話さないんだ。	아모스는 이 부분에 대해선 말을 아껴서 자세한 이야기는 거의 하지 않았어.	อา​โม​สระ​มัด​ระวัง​เรื่อง​นี้​มาก​ ไม่​เคย​พูดถึง​รายละเอียด​ขนาด​นั้น​															
4	5			克莱尔	最值得关注的信息是…\n那里曾发生过一场爆炸案，似乎将什么重要的场所炸毁了。									155008;156008					14;26		1			18:npc_icon_758_6	1																		4;1											1	克萊爾	Claire	クレア	클레어	แคลร์						最值得關注的資訊是…\n那裡曾發生過一場爆炸案，似乎將什麼重要的場所炸毀了。	But here's the big clue... There was some kind of explosion that took out an important location there.	一番注目すべき情報は…あの場所で起きた爆発事件だ。なんか、重要な施設が吹っ飛ばされたらしいよ。	가장 주목해야 할 정보는...\n한차례 폭발 사건이 있었고, 그로 인해 중요한 장소가 파괴된 것 같아.	เพราะ​งั้น​ ข้อมูล​ที่​ควร​ให้ความสนใจ​มาก​ที่สุด​ใน​ตอนนี้​ก็​คือ​...​ ที่นั่น​เหมือน​จะ​เคย​เกิดเหตุ​ระเบิด​ครั้งหนึ่ง​ เหมือน​จะ​มี​สถานที่สำคัญ​อะไร​แบบ​นั้น​โดน​ทำลาย​ไป​ด้วย​นะ​															
5	6			佐伊	爆炸…？									155008;156008					14;26		1			18:npc_icon_776_4	1																		4;1											1	佐伊	Zoe	ゾイ	조이	โซอี้						爆炸…？	An explosion...?	爆発…？	폭발...?	ระเบิด...?															
6	7				<color=#d8d8d8>佐伊并不像是在向谁提问，\n她的指尖无意识地摩挲着手臂，神情若有所思。</color>									155008;156008					14;26		1			18:npc_icon_776_3	1																		4;1											1											<color=#d8d8d8>佐伊並不像是在向誰提問，\n她的指尖無意識地摩挲著手臂，神情若有所思。</color>	<color=#d8d8d8>Her question hung in the air, directed at no one in particular. Her fingers absently traced circles on her arm as she fell deep in thought.</color>	<color=#d8d8d8>ゾイは誰かに問いかけているわけではなく、指先で腕を無意識に撫でながら、何かを考え込んでいるようだった。</color>	<color=#d8d8d8>조이는 누군가에게 묻는 것처럼 보이지는 않았다.\n다만 무의식적으로 팔을 손끝으로 더듬으며 생각에 잠겼다.</color>	[​เหมือน​โซ​อี้​จะ​ไม่​ได้​กำลัง​ถาม​ใคร​เป็นพิเศษ​ ปลายนิ้ว​ของ​เธอ​คลำ​ไปมา​อยู่​บน​แขน​ของ​ตัวเอง​โดยไม่รู้ตัว​ สีหน้า​ของ​เธอ​เหมือน​กำลัง​คิด​อะไร​บางอย่าง​อยู่​]​															
7	8			克莱尔	是呀，他和美咲正是在撤离的时候走散了。									155008;156008					14;26		1			18:npc_icon_758_5	1																		4;1											1	克萊爾	Claire	クレア	클레어	แคลร์						是呀，他和美咲正是在撤離的時候走散了。	Yeah, that's when he got separated from Misaki during the evacuation.	そうよ。彼と美咲は避難の途中でドサクサで離れ離れになっちゃったの。	응. 미사키와 대피하던 중에 헤어지게 됐다고 그랬어.	ใช่​แล้ว​ล่ะ​ เขา​กับ​มิ​ซา​กิ​พลัด​หลง​จากกัน​ก็​เป็น​ตอนที่​กำลัง​อพยพ​ออกจาก​ที่​นั่นไง​															
8	9			克莱尔	新海市从未发生过类似事件，封闭之地可能并不在新海市。									155008;156008					14;26		1			18:npc_icon_758_6	1																		4;1											1	克萊爾	Claire	クレア	클레어	แคลร์						新海市從未發生過類似事件，封閉之地可能並不在新海市。	Catto City has never seen incidents like that. The Forbidden Zone might not even be close to here.	新海市じゃこんな事件、聞いたことないよ。ってことは、「閉鎖の地」は新海市の外にあるんじゃない？	뉴오션 시티에서는 그런 사건이 일어난 적이 없어. 봉인의 땅은 뉴오션 시티가 아닐 가능성이 높아.	เหตุการณ์​ประมาณ​นี้​ไม่​เคย​เกิดขึ้น​ใน​แค​ทโตะ​ ซิตี้​นะ​ เขตหวงห้าม​นั่น​อาจจะ​ไม่​ได้​อยู่​ใน​แค​ทโตะ​ ซิตี้​ล่ะ​มั้ง​															
9	10			佐伊	遭遇爆炸后理应第一时间撤离。但……									155008;156008					14;26		1			18:npc_icon_776_1	1																		4;1											1	佐伊	Zoe	ゾイ	조이	โซอี้						遭遇爆炸後理應第一時間撤離。但……	After an explosion, the standard procedure is a calm evacuation. But...	爆発後はすぐに避難するのが普通だ。でも……	폭발이 일어났다면 당연히 대피해야지. 하지만...	ถ้า​ต้อง​มา​เจอ​กับ​เหตุ​ระเบิด​ ตาม​หลัก​ก็​ควรจะ​รีบ​อพยพ​ในทันที​นั่นแหละ​นะ​ แต่ว่า​...​															
