id	nextId	sameTime	type	characterName	desc	fedesc	sceneType	sceneId	scenePivot	sceneScale	flashBackTime	screenAnim	screenTime	characterId	characterRes	faceId	action	loop	position	rotation	eyes	effect	enter	avatar	exist	music	sound	soundtime	loopSE	voice	fevoice	speaker	displayItem	itemAction	option	jumpId	durationTime	transientNum	battleGroupId	function	vague	lookAt	moveCamera	headEffect	feOption	feCharacterName	effectRootId	messageId	sceneBgId	EntryTip	bgEffectPos	speakId	speakIcon	status	characterName_zh_TW	characterName_en_UK	characterName_ja_JP	characterName_ko_KR	characterName_th_TH	fedesc_zh_TW	fedesc_en_UK	fedesc_ja_JP	fedesc_ko_KR	fedesc_th_TH	desc_zh_TW	desc_en_UK	desc_ja_JP	desc_ko_KR	desc_th_TH	option_zh_TW	option_en_UK	option_ja_JP	option_ko_KR	option_th_TH	feOption_zh_TW	feOption_en_UK	feOption_ja_JP	feOption_ko_KR	feOption_th_TH	feCharacterName_zh_TW	feCharacterName_en_UK	feCharacterName_ja_JP	feCharacterName_ko_KR	feCharacterName_th_TH
int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int	int
1	2		0	非天	调查官，这些兔子玩偶傀……		1	57:dialg_bg_16		1.1		17	-1	101008		200302			27		1					bgm_battle_BF04				story_00_01_346		101008									1		41;0											1	非天	Asura	アスラ	아수라	อาสึระ						調查官，這些兔子玩偶傀……	Inspector, these doll Anomalies...	調査官、これらのうさぎぬいぐるみの傀は……	조사관, 이 토끼인형 퍼펫들은...	ผู้ตรวจการ​คะ​ พวก​ตุ๊กตา​กระต่าย​พวก​นี้​...​															
2	4		0	#playerName	和丝薇蒂脱不开关系，应该也是被她特殊能力制作成的傀，所以连情绪数值都一样！					1.1				101008		200302			27		1																				1		41;0											1	#playerName	#playerName	#playerName	#playerName	#playerName						和絲薇蒂脫不開關係，應該也是被她特殊能力製作成的傀，所以連情緒數值都一樣！	Their P-values match. It's likely that they're related to Sylviette and that she's behind this.	シルヴェッティと関係があるに違いない！多分、彼女の特殊能力で作られた傀だろうな、エモーションデータだって同じだ！	스위티랑 관련 있을 거야. 아마도 특수능력으로 만들어진 퍼펫이겠지. 이모션 데이터가 같은 건 그 때문일 거고!	ต้อง​เกี่ยวข้อง​กับ​ซิ​ลเว็ตต์​แน่นอน​ มัน​ถูก​สร้าง​ขึ้น​ด้วย​พลัง​พิเศษ​ของ​เธอ​ เลย​มีค่า​พา​โธส​เหมือนกัน​หมด​!​															
3	4		0	非天	嗯，带头的兔子傀似乎具备高度理智，也许是个小头目。可惜没有找到丝薇蒂。					1.1				101008		200302	10211		27		1																				1		41;0											1	非天	Asura	アスラ	아수라	อาสึระ						嗯，帶頭的兔子傀似乎具備高度理智，也許是個小頭目。可惜沒有找到絲薇蒂。	Mm, the leader looks smarter than your average rabble, probably a general of sorts. Too bad Sylviette isn't here.	うん、先頭のウサギの傀は高度な知性を持っているようだ、小さなリーダーかもしれない。残念ながらシルヴィを見つけることはできなかった。	네, 맨 앞에 있는 토끼는 지능이 높은 것 같아. 아마 중간 보스 같은 거겠지. 그리고 아쉽지만, 스위티는 여기 없네	อืม​...​ตุ๊กตา​กระต่าย​ที่​เป็น​หัวหน้า​ดู​มี​สติสัมปชัญญะ​สูง​ คง​เป็น​ผู้นำ​กลุ่มย่อย​ค่ะ​ น่าเสียดาย​ที่​ไม่​ได้​เจอ​ซิ​ลเว็ตต์​นะคะ​															
4	5		12	兔子先生	可恶！！你们这些帮凶！自私的吸血鬼！					1.1				20005;4025;101008		200401;0;200302	0;0;10211		13;20;27		1									story_00_01_347											1	0;0;20005	1;0.3									4025	npc_icon_619_1	1	兔子先生	Mr. Bunny	うさぎの紳士	미스터래빗	คุณกระต่าย						可惡！！你們這些幫兇！自私的吸血鬼！	Holy hell!! You're all the same! Selfish leeches!!	くそったれ！共犯者め！鬼め！	빌어먹을!! 이 조무래기 같은! 거머리 같은 놈들!!	ให้​ตาย​เถอะ​!!​ ไอ้​พวก​สมรู้ร่วมคิด​!​ พวก​เห็นแก่ตัว​!​															
5	6		0	非天	哼！ 这些话从你这个诱拐犯嘴里说出来，不觉得讽刺吗！					1.1				20005;4025;101008		200401;0;200302			13;20;27		1									story_00_01_348		101008									1	0;0;20005	45;0.3											1	非天	Asura	アスラ	아수라	อาสึระ						哼！ 這些話從你這個誘拐犯嘴裡說出來，不覺得諷刺嗎！	Hmph! Ironic to hear that from a kidnapper like you!	フンッ！誘拐犯の口からそんな言葉が出るなんて皮肉だと思わないか？	흥! 유괴범이 저딴 말을 하다니, 정말 못 봐주겠군!	หึ​!​ คำ​พวก​นี้​พูด​ออก​มาจาก​ปาก​ของ​คน​ลักพาตัว​ ไม่​กระดากปาก​บ้าง​เลย​เหรอ​!!​															
6	7		0	兔子先生	披着伪善的皮，你们的恶行，也不遑多让吧！暴风眼的走狗！					1.1				20005;4025;101008		200401;0;200302	0;101401;0		13;20;27		1									story_00_01_349											1	0;0;20005	1;0.3									4025	npc_icon_619_1	1	兔子先生	Mr. Bunny	うさぎの紳士	미스터래빗	คุณกระต่าย						披著偽善的皮，你們的惡行，也不遑多讓吧！暴風眼的走狗！	Same goes for you! Pretending to be the hand of justice! StormEye lap dogs!	偽善の皮をかぶっても、悪であることに変わりはないだろう？ストームアイの番犬たちよ！	위선의 탈을 쓴 네놈들의 악행, 더는 눈 뜨고 봐줄 수가 없구나! 이 스톰아이의 개들아!	สวมหน้ากาก​คนดี​ แต่​การกระทำ​ชั่วร้าย​ไม่​ต่างกัน​หรอก​!​ สุนัข​รับใช้​สตอร์ม​อาย​!​															
7	8		12	非天	找死——！					1.1				20005;4025;101008		200401;0;200302	0;101401;10209		13;20;27		1									story_00_01_350		101008									1	0;0;20005	45;0.3											1	非天	Asura	アスラ	아수라	อาสึระ						找死——！	You asked for it—!	この——！	죽어라——!	หมอนี่—!															
8	9		0	小女孩	不要，不要打了！\n哥哥姐姐，求你们快救救我的爸爸妈妈吧！	不要，不要打了！\n姐姐，求你们快救救我的爸爸妈妈吧！				1.1				20005;4025;101008		0;0;200201	10210;101401;10209		13;20;27		1									story_00_01_351  	story_00_01_5998	20005									1	101008;101008;20005	46;1									20005	npc_icon_302_3	1	小女孩	Girl	女の子	여자아이	เด็กสาว	不要，不要打了！\n姐姐，求你們快救救我的爸爸媽媽吧！	Stop! Please!\nPlease...! Save mama, papa!	や、やめて！\nお姉さんたち、パパとママを助けてください！	안돼, 안돼!\n언니, 제발 우리 엄마 아빠를 살려줘!	อย่า อย่าต่อสู้กันเลยนะคะ!\nพี่ๆ ช่วยป่าป๊าหม่าม้าของเอลลี่ด้วยค่ะ!	不要，不要打了！\n哥哥姐姐，求你們快救救我的爸爸媽媽吧！	Stop! Please!\nPlease... Save mama, papa!	や、やめて！\nお兄さん、お姉さんたち、パパとママを助けてください！	안돼요, 때리지 마세요!\n언니, 오빠들, 제발 우리 엄마 아빠를 구해주세요!	อย่า​...​อย่า​ต่อสู้​กัน​เลย​นะคะ​!​\nพี่​ๆ​ ช่วย​ป่า​ป๊า​หม่า​ม้า​ของ​เอ​ล​ลี่​ด้วย​ค่ะ​!​															
9	10		0	小女孩	依依……依依好害怕！\n爸爸妈妈，变成怪物！					1.1				20005;4025;101008		200401;0;200201	10210;101401;10209		13;20;27		1									story_00_01_352		20005									1	101008;101008;20005	46;1									20005	npc_icon_302_3	1	小女孩	Girl	女の子	여자아이	เด็กสาว						依依……依依好害怕！\n爸爸媽媽，要變成怪物了！	Elle... I'm... scared!\nMama and Papa... Turned into monsters!	怖い……エリー怖いの！\nパパとママが、化け物になっちゃう！	엘리... 엘리는 너무 무서워요!\n엄마 아빠가 괴물로 변해버렸어요!	เอ​ล​ลี่​...​ เอ​ล​ลี่​กลัว​ค่ะ​!​\nป่า​ป๊า​หม่า​ม้า​กลายเป็น​ปีศาจ​!​															
