ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
13000801001	101@44.5;201@17.3;301@104.6;703@0.022;401@0.01;1602@0.011;2102@0.011	13000801	1	101@44.5;201@17.3;301@104.6;703@0.022;401@0.01;1602@0.011;2102@0.011			1	
13000801002	101@61.2;201@17.3;301@104.6;703@0.022;401@0.01;1602@0.011;2102@0.011	13000801	2	101@16.7	4104041;3000003	15;900	1	
13000801003	101@61.2;201@23.8;301@104.6;703@0.022;401@0.01;1602@0.011;2102@0.011	13000801	3	201@6.5	4104041;3000003	15;960	1	
13000801004	101@61.2;201@23.8;301@143.8;703@0.022;401@0.01;1602@0.011;2102@0.011	13000801	4	301@39.2	4104041;3000003	15;1020	1	
13000801005	101@61.2;201@23.8;301@143.8;703@0.044;401@0.01;1602@0.011;2102@0.011	13000801	5	703@0.022	4104041;3000003	15;1080	1	
13000801006	101@77.9;201@23.8;301@143.8;703@0.044;401@0.01;1602@0.011;2102@0.011	13000801	6	101@16.7	4104041;3000003	15;1140	1	
13000801007	101@77.9;201@30.3;301@143.8;703@0.044;401@0.01;1602@0.011;2102@0.011	13000801	7	201@6.5	4104041;3000003	15;1200	1	
13000801008	101@77.9;201@30.3;301@183;703@0.044;401@0.01;1602@0.011;2102@0.011	13000801	8	301@39.2	4104041;3000003	15;1260	1	
13000801009	101@77.9;201@30.3;301@183;703@0.044;401@0.02;1602@0.011;2102@0.011	13000801	9	401@0.01	4104041;3000003	15;1320	1	
13000801010	101@94.6;201@30.3;301@183;703@0.044;401@0.02;1602@0.011;2102@0.011	13000801	10	101@16.7	4104041;3000003	15;1380	1	
13000801011	101@94.6;201@36.8;301@183;703@0.044;401@0.02;1602@0.011;2102@0.011	13000801	11	201@6.5	4104041;3000003	30;1440	1	
13000801012	101@94.6;201@36.8;301@222.2;703@0.044;401@0.02;1602@0.011;2102@0.011	13000801	12	301@39.2	4104041;3000003	30;1500	1	
13000801013	101@94.6;201@36.8;301@222.2;703@0.044;401@0.02;1602@0.022;2102@0.011	13000801	13	1602@0.011	4104041;3000003	30;1560	1	
13000801014	101@111.3;201@36.8;301@222.2;703@0.044;401@0.02;1602@0.022;2102@0.011	13000801	14	101@16.7	4104041;3000003	30;1620	1	
13000801015	101@111.3;201@43.3;301@222.2;703@0.044;401@0.02;1602@0.022;2102@0.011	13000801	15	201@6.5	4104041;3000003	30;1680	1	
13000801016	101@111.3;201@43.3;301@261.4;703@0.044;401@0.02;1602@0.022;2102@0.011	13000801	16	301@39.2	4104041;3000003	30;1740	1	
