ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
10700899001	101@73.7;201@29.6;301@182.4;603@0.025;1203@0.012;1602@0.017;2102@0.017	10700899	1	101@73.7;201@29.6;301@182.4;603@0.025;1203@0.012;1602@0.017;2102@0.017			1	
10700899002	101@89.2;201@29.6;301@182.4;603@0.025;1203@0.012;1602@0.017;2102@0.017	10700899	2	101@15.5	4104041;3000003	20;1200	1	
10700899003	101@89.2;201@35.8;301@182.4;603@0.025;1203@0.012;1602@0.017;2102@0.017	10700899	3	201@6.2	4104041;3000003	20;1280	1	
10700899004	101@89.2;201@35.8;301@220.8;603@0.025;1203@0.012;1602@0.017;2102@0.017	10700899	4	301@38.4	4104041;3000003	20;1360	1	
10700899005	101@89.2;201@35.8;301@220.8;603@0.05;1203@0.012;1602@0.017;2102@0.017	10700899	5	603@0.025	4104041;3000003	20;1440	1	
10700899006	101@104.7;201@35.8;301@220.8;603@0.05;1203@0.012;1602@0.017;2102@0.017	10700899	6	101@15.5	4104041;3000003	20;1520	1	
10700899007	101@104.7;201@42;301@220.8;603@0.05;1203@0.012;1602@0.017;2102@0.017	10700899	7	201@6.2	4104041;3000003	20;1600	1	
10700899008	101@104.7;201@42;301@259.2;603@0.05;1203@0.012;1602@0.017;2102@0.017	10700899	8	301@38.4	4104041;3000003	20;1680	1	
10700899009	101@104.7;201@42;301@259.2;603@0.05;1203@0.024;1602@0.017;2102@0.017	10700899	9	1203@0.012	4104041;3000003	20;1760	1	
10700899010	101@120.2;201@42;301@259.2;603@0.05;1203@0.024;1602@0.017;2102@0.017	10700899	10	101@15.5	4104041;3000003	20;1840	1	
10700899011	101@120.2;201@48.2;301@259.2;603@0.05;1203@0.024;1602@0.017;2102@0.017	10700899	11	201@6.2	4104041;3000003	40;1920	1	
10700899012	101@120.2;201@48.2;301@297.6;603@0.05;1203@0.024;1602@0.017;2102@0.017	10700899	12	301@38.4	4104041;3000003	40;2000	1	
10700899013	101@120.2;201@48.2;301@297.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	10700899	13	1602@0.017	4104041;3000003	40;2080	1	
10700899014	101@135.7;201@48.2;301@297.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	10700899	14	101@15.5	4104041;3000003	40;2160	1	
10700899015	101@135.7;201@54.4;301@297.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	10700899	15	201@6.2	4104041;3000003	40;2240	1	
10700899016	101@135.7;201@54.4;301@336;603@0.05;1203@0.024;1602@0.034;2102@0.017	10700899	16	301@38.4	4104041;3000003	40;2320	1	
10700899017	101@135.7;201@54.4;301@336;603@0.05;1203@0.024;1602@0.034;2102@0.034	10700899	17	2102@0.017	4104041;3000003	40;2400	1	
10700899018	101@151.2;201@54.4;301@336;603@0.05;1203@0.024;1602@0.034;2102@0.034	10700899	18	101@15.5	4104041;3000003	40;2480	1	
10700899019	101@151.2;201@60.6;301@336;603@0.05;1203@0.024;1602@0.034;2102@0.034	10700899	19	201@6.2	4104041;3000003	40;2560	1	
10700899020	101@151.2;201@60.6;301@374.4;603@0.05;1203@0.024;1602@0.034;2102@0.034	10700899	20	301@38.4	4104041;3000003	40;2640	1	
10700899021	101@151.2;201@60.6;301@374.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	10700899	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
10700899022	101@166.7;201@60.6;301@374.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	10700899	22	101@15.5	4104041;4104042;3000003	55;55;2800	1	
10700899023	101@166.7;201@66.8;301@374.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	10700899	23	201@6.2	4104041;4104042;3000003	55;55;2880	1	
10700899024	101@166.7;201@66.8;301@412.8;603@0.075;1203@0.024;1602@0.034;2102@0.034	10700899	24	301@38.4	4104041;4104042;3000003	55;55;2960	1	
10700899025	101@166.7;201@66.8;301@412.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10700899	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
10700899026	101@182.2;201@66.8;301@412.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10700899	26	101@15.5	4104041;4104042;3000003	55;55;3120	1	
10700899027	101@182.2;201@73;301@412.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10700899	27	201@6.2	4104041;4104042;3000003	55;55;3200	1	
10700899028	101@182.2;201@73;301@451.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	10700899	28	301@38.4	4104041;4104042;3000003	55;55;3280	1	
10700899029	101@182.2;201@73;301@451.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	10700899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10700899030	101@197.7;201@73;301@451.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	10700899	30	101@15.5	4104041;4104042;3000003	55;55;3440	1	
10700899031	101@197.7;201@79.2;301@451.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	10700899	31	201@6.2	4104041;4104042;3000003	70;70;3520	1	
10700899032	101@197.7;201@79.2;301@489.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	10700899	32	301@38.4	4104041;4104042;3000003	70;70;3600	1	
10700899033	101@197.7;201@79.2;301@489.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10700899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10700899034	101@213.2;201@79.2;301@489.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10700899	34	101@15.5	4104041;4104042;3000003	70;70;3760	1	
10700899035	101@213.2;201@85.4;301@489.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10700899	35	201@6.2	4104041;4104042;3000003	70;70;3840	1	
10700899036	101@213.2;201@85.4;301@528;603@0.075;1203@0.036;1602@0.051;2102@0.051	10700899	36	301@38.4	4104041;4104042;3000003	70;70;3920	1	
10700899037	101@213.2;201@85.4;301@528;603@0.1;1203@0.036;1602@0.051;2102@0.051	10700899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10700899038	101@228.7;201@85.4;301@528;603@0.1;1203@0.036;1602@0.051;2102@0.051	10700899	38	101@15.5	4104041;4104042;3000003	70;70;4080	1	
10700899039	101@228.7;201@91.6;301@528;603@0.1;1203@0.036;1602@0.051;2102@0.051	10700899	39	201@6.2	4104041;4104042;3000003	70;70;4160	1	
10700899040	101@228.7;201@91.6;301@566.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	10700899	40	301@38.4	4104041;4104042;3000003	70;70;4240	1	
10700899041	101@228.7;201@91.6;301@566.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	10700899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10700899042	101@244.2;201@91.6;301@566.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	10700899	42	101@15.5	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10700899043	101@244.2;201@97.8;301@566.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	10700899	43	201@6.2	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10700899044	101@244.2;201@97.8;301@604.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	10700899	44	301@38.4	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10700899045	101@244.2;201@97.8;301@604.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10700899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10700899046	101@259.7;201@97.8;301@604.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10700899	46	101@15.5	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10700899047	101@259.7;201@104;301@604.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10700899	47	201@6.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10700899048	101@259.7;201@104;301@643.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	10700899	48	301@38.4	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10700899049	101@259.7;201@104;301@643.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	10700899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10700899050	101@275.2;201@104;301@643.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	10700899	50	101@15.5	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10700899051	101@275.2;201@110.2;301@643.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	10700899	51	201@6.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10700899052	101@275.2;201@110.2;301@681.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10700899	52	301@38.4	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10700899053	101@275.2;201@110.2;301@681.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10700899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10700899054	101@290.7;201@110.2;301@681.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10700899	54	101@15.5	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10700899055	101@290.7;201@116.4;301@681.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10700899	55	201@6.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10700899056	101@290.7;201@116.4;301@720;603@0.125;1203@0.048;1602@0.068;2102@0.068	10700899	56	301@38.4	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10700899057	101@290.7;201@116.4;301@720;603@0.125;1203@0.06;1602@0.068;2102@0.068	10700899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10700899058	101@306.2;201@116.4;301@720;603@0.125;1203@0.06;1602@0.068;2102@0.068	10700899	58	101@15.5	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10700899059	101@306.2;201@122.6;301@720;603@0.125;1203@0.06;1602@0.068;2102@0.068	10700899	59	201@6.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10700899060	101@306.2;201@122.6;301@758.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	10700899	60	301@38.4	4104041;4104042;4104043;3000003	90;90;90;5840	1	
