ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
11600101001	101@34;201@22;301@150;401@0.01;1303@0.025;1602@0.011;2102@0.011	11600101	1	101@34;201@22;301@150;401@0.01;1303@0.025;1602@0.011;2102@0.011			1	
11600101002	101@51.3;201@22;301@150;401@0.01;1303@0.025;1602@0.011;2102@0.011	11600101	2	101@17.3	4104041;3000003	15;900	1	
11600101003	101@51.3;201@28.8;301@150;401@0.01;1303@0.025;1602@0.011;2102@0.011	11600101	3	201@6.8	4104041;3000003	15;960	1	
11600101004	101@51.3;201@28.8;301@189.8;401@0.01;1303@0.025;1602@0.011;2102@0.011	11600101	4	301@39.8	4104041;3000003	15;1020	1	
11600101005	101@51.3;201@28.8;301@189.8;401@0.01;1303@0.05;1602@0.011;2102@0.011	11600101	5	1303@0.025	4104041;3000003	15;1080	1	
11600101006	101@68.6;201@28.8;301@189.8;401@0.01;1303@0.05;1602@0.011;2102@0.011	11600101	6	101@17.3	4104041;3000003	15;1140	1	
11600101007	101@68.6;201@35.6;301@189.8;401@0.01;1303@0.05;1602@0.011;2102@0.011	11600101	7	201@6.8	4104041;3000003	15;1200	1	
11600101008	101@68.6;201@35.6;301@229.6;401@0.01;1303@0.05;1602@0.011;2102@0.011	11600101	8	301@39.8	4104041;3000003	15;1260	1	
11600101009	101@68.6;201@35.6;301@229.6;401@0.02;1303@0.05;1602@0.011;2102@0.011	11600101	9	401@0.01	4104041;3000003	15;1320	1	
11600101010	101@85.9;201@35.6;301@229.6;401@0.02;1303@0.05;1602@0.011;2102@0.011	11600101	10	101@17.3	4104041;3000003	15;1380	1	
11600101011	101@85.9;201@42.4;301@229.6;401@0.02;1303@0.05;1602@0.011;2102@0.011	11600101	11	201@6.8	4104041;3000003	30;1440	1	
11600101012	101@85.9;201@42.4;301@269.4;401@0.02;1303@0.05;1602@0.011;2102@0.011	11600101	12	301@39.8	4104041;3000003	30;1500	1	
