ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
10201101001	101@36.5;201@22.1;301@132.8;903@0.014;401@0.01;1602@0.018;2102@0.027	10201101	1	101@36.5;201@22.1;301@132.8;903@0.014;401@0.01;1602@0.018;2102@0.027			1	
10201101002	101@50.2;201@22.1;301@132.8;903@0.014;401@0.01;1602@0.018;2102@0.027	10201101	2	101@13.7	4104041;3000003	15;900	1	
10201101003	101@50.2;201@30.4;301@132.8;903@0.014;401@0.01;1602@0.018;2102@0.027	10201101	3	201@8.3	4104041;3000003	15;960	1	
10201101004	101@50.2;201@30.4;301@182.6;903@0.014;401@0.01;1602@0.018;2102@0.027	10201101	4	301@49.8	4104041;3000003	15;1020	1	
10201101005	101@50.2;201@30.4;301@182.6;903@0.028;401@0.01;1602@0.018;2102@0.027	10201101	5	903@0.014	4104041;3000003	15;1080	1	
10201101006	101@63.9;201@30.4;301@182.6;903@0.028;401@0.01;1602@0.018;2102@0.027	10201101	6	101@13.7	4104041;3000003	15;1140	1	
10201101007	101@63.9;201@38.7;301@182.6;903@0.028;401@0.01;1602@0.018;2102@0.027	10201101	7	201@8.3	4104041;3000003	15;1200	1	
10201101008	101@63.9;201@38.7;301@232.4;903@0.028;401@0.01;1602@0.018;2102@0.027	10201101	8	301@49.8	4104041;3000003	15;1260	1	
10201101009	101@63.9;201@38.7;301@232.4;903@0.028;401@0.02;1602@0.018;2102@0.027	10201101	9	401@0.01	4104041;3000003	15;1320	1	
10201101010	101@77.6;201@38.7;301@232.4;903@0.028;401@0.02;1602@0.018;2102@0.027	10201101	10	101@13.7	4104041;3000003	15;1380	1	
10201101011	101@77.6;201@47;301@232.4;903@0.028;401@0.02;1602@0.018;2102@0.027	10201101	11	201@8.3	4104041;3000003	30;1440	1	
10201101012	101@77.6;201@47;301@282.2;903@0.028;401@0.02;1602@0.018;2102@0.027	10201101	12	301@49.8	4104041;3000003	30;1500	1	
10201101013	101@77.6;201@47;301@282.2;903@0.028;401@0.02;1602@0.036;2102@0.027	10201101	13	1602@0.018	4104041;3000003	30;1560	1	
10201101014	101@91.3;201@47;301@282.2;903@0.028;401@0.02;1602@0.036;2102@0.027	10201101	14	101@13.7	4104041;3000003	30;1620	1	
10201101015	101@91.3;201@55.3;301@282.2;903@0.028;401@0.02;1602@0.036;2102@0.027	10201101	15	201@8.3	4104041;3000003	30;1680	1	
10201101016	101@91.3;201@55.3;301@332;903@0.028;401@0.02;1602@0.036;2102@0.027	10201101	16	301@49.8	4104041;3000003	30;1740	1	
10201101017	101@91.3;201@55.3;301@332;903@0.028;401@0.02;1602@0.036;2102@0.054	10201101	17	2102@0.027	4104041;3000003	30;1800	1	
10201101018	101@105;201@55.3;301@332;903@0.028;401@0.02;1602@0.036;2102@0.054	10201101	18	101@13.7	4104041;3000003	30;1860	1	
