ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
11500801001	101@46;201@20;301@106;401@0.01;703@0.022;1602@0.011;2102@0.011	11500801	1	101@46;201@20;301@106;401@0.01;703@0.022;1602@0.011;2102@0.011			1	
11500801002	101@63.3;201@20;301@106;401@0.01;703@0.022;1602@0.011;2102@0.011	11500801	2	101@17.3	4104041;3000003	15;900	1	
11500801003	101@63.3;201@27.5;301@106;401@0.01;703@0.022;1602@0.011;2102@0.011	11500801	3	201@7.5	4104041;3000003	15;960	1	
11500801004	101@63.3;201@27.5;301@145.8;401@0.01;703@0.022;1602@0.011;2102@0.011	11500801	4	301@39.8	4104041;3000003	15;1020	1	
11500801005	101@63.3;201@27.5;301@145.8;401@0.01;703@0.042;1602@0.011;2102@0.011	11500801	5	703@0.02	4104041;3000003	15;1080	1	
11500801006	101@80.6;201@27.5;301@145.8;401@0.01;703@0.042;1602@0.011;2102@0.011	11500801	6	101@17.3	4104041;3000003	15;1140	1	
11500801007	101@80.6;201@35;301@145.8;401@0.01;703@0.042;1602@0.011;2102@0.011	11500801	7	201@7.5	4104041;3000003	15;1200	1	
11500801008	101@80.6;201@35;301@185.6;401@0.01;703@0.042;1602@0.011;2102@0.011	11500801	8	301@39.8	4104041;3000003	15;1260	1	
11500801009	101@80.6;201@35;301@185.6;401@0.02;703@0.042;1602@0.011;2102@0.011	11500801	9	401@0.01	4104041;3000003	15;1320	1	
11500801010	101@97.9;201@35;301@185.6;401@0.02;703@0.042;1602@0.011;2102@0.011	11500801	10	101@17.3	4104041;3000003	15;1380	1	
11500801011	101@97.9;201@42.5;301@185.6;401@0.02;703@0.042;1602@0.011;2102@0.011	11500801	11	201@7.5	4104041;3000003	30;1440	1	
11500801012	101@97.9;201@42.5;301@225.4;401@0.02;703@0.042;1602@0.011;2102@0.011	11500801	12	301@39.8	4104041;3000003	30;1500	1	
11500801013	101@97.9;201@42.5;301@225.4;401@0.02;703@0.042;1602@0.022;2102@0.011	11500801	13	1602@0.011	4104041;3000003	30;1560	1	
