ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
10800101001	101@46.4;201@17;301@117.1;703@0.033;401@0.01;1602@0.011;2102@0.011	10800101	1	101@46.4;201@17;301@117.1;703@0.033;401@0.01;1602@0.011;2102@0.011			1	
10800101002	101@63.8;201@17;301@117.1;703@0.033;401@0.01;1602@0.011;2102@0.011	10800101	2	101@17.4	4104041;3000003	15;900	1	
10800101003	101@63.8;201@23.4;301@117.1;703@0.033;401@0.01;1602@0.011;2102@0.011	10800101	3	201@6.4	4104041;3000003	15;960	1	
10800101004	101@63.8;201@23.4;301@161;703@0.033;401@0.01;1602@0.011;2102@0.011	10800101	4	301@43.9	4104041;3000003	15;1020	1	
10800101005	101@63.8;201@23.4;301@161;703@0.066;401@0.01;1602@0.011;2102@0.011	10800101	5	703@0.033	4104041;3000003	15;1080	1	
10800101006	101@81.2;201@23.4;301@161;703@0.066;401@0.01;1602@0.011;2102@0.011	10800101	6	101@17.4	4104041;3000003	15;1140	1	
10800101007	101@81.2;201@29.8;301@161;703@0.066;401@0.01;1602@0.011;2102@0.011	10800101	7	201@6.4	4104041;3000003	15;1200	1	
10800101008	101@81.2;201@29.8;301@204.9;703@0.066;401@0.01;1602@0.011;2102@0.011	10800101	8	301@43.9	4104041;3000003	15;1260	1	
10800101009	101@81.2;201@29.8;301@204.9;703@0.066;401@0.02;1602@0.011;2102@0.011	10800101	9	401@0.01	4104041;3000003	15;1320	1	
10800101010	101@98.6;201@29.8;301@204.9;703@0.066;401@0.02;1602@0.011;2102@0.011	10800101	10	101@17.4	4104041;3000003	15;1380	1	
10800101011	101@98.6;201@36.2;301@204.9;703@0.066;401@0.02;1602@0.011;2102@0.011	10800101	11	201@6.4	4104041;3000003	30;1440	1	
10800101012	101@98.6;201@36.2;301@248.8;703@0.066;401@0.02;1602@0.011;2102@0.011	10800101	12	301@43.9	4104041;3000003	30;1500	1	
10800101013	101@98.6;201@36.2;301@248.8;703@0.066;401@0.02;1602@0.022;2102@0.011	10800101	13	1602@0.011	4104041;3000003	30;1560	1	
10800101014	101@116;201@36.2;301@248.8;703@0.066;401@0.02;1602@0.022;2102@0.011	10800101	14	101@17.4	4104041;3000003	30;1620	1	
10800101015	101@116;201@42.6;301@248.8;703@0.066;401@0.02;1602@0.022;2102@0.011	10800101	15	201@6.4	4104041;3000003	30;1680	1	
10800101016	101@116;201@42.6;301@292.7;703@0.066;401@0.02;1602@0.022;2102@0.011	10800101	16	301@43.9	4104041;3000003	30;1740	1	
10800101017	101@116;201@42.6;301@292.7;703@0.066;401@0.02;1602@0.022;2102@0.022	10800101	17	2102@0.011	4104041;3000003	30;1800	1	
10800101018	101@133.4;201@42.6;301@292.7;703@0.066;401@0.02;1602@0.022;2102@0.022	10800101	18	101@17.4	4104041;3000003	30;1860	1	
10800101019	101@133.4;201@49;301@292.7;703@0.066;401@0.02;1602@0.022;2102@0.022	10800101	19	201@6.4	4104041;3000003	30;1920	1	
10800101020	101@133.4;201@49;301@336.6;703@0.066;401@0.02;1602@0.022;2102@0.022	10800101	20	301@43.9	4104041;3000003	30;1980	1	
10800101021	101@133.4;201@49;301@336.6;703@0.099;401@0.02;1602@0.022;2102@0.022	10800101	21	703@0.033	4104041;4104042;3000003	40;40;2040	1	
10800101022	101@150.8;201@49;301@336.6;703@0.099;401@0.02;1602@0.022;2102@0.022	10800101	22	101@17.4	4104041;4104042;3000003	40;40;2100	1	
10800101023	101@150.8;201@55.4;301@336.6;703@0.099;401@0.02;1602@0.022;2102@0.022	10800101	23	201@6.4	4104041;4104042;3000003	40;40;2160	1	
10800101024	101@150.8;201@55.4;301@380.5;703@0.099;401@0.02;1602@0.022;2102@0.022	10800101	24	301@43.9	4104041;4104042;3000003	40;40;2220	1	
10800101025	101@150.8;201@55.4;301@380.5;703@0.099;401@0.03;1602@0.022;2102@0.022	10800101	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
10800101026	101@168.2;201@55.4;301@380.5;703@0.099;401@0.03;1602@0.022;2102@0.022	10800101	26	101@17.4	4104041;4104042;3000003	40;40;2340	1	
10800101027	101@168.2;201@61.8;301@380.5;703@0.099;401@0.03;1602@0.022;2102@0.022	10800101	27	201@6.4	4104041;4104042;3000003	40;40;2400	1	
10800101028	101@168.2;201@61.8;301@424.4;703@0.099;401@0.03;1602@0.022;2102@0.022	10800101	28	301@43.9	4104041;4104042;3000003	40;40;2460	1	
10800101029	101@168.2;201@61.8;301@424.4;703@0.099;401@0.03;1602@0.033;2102@0.022	10800101	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10800101030	101@185.6;201@61.8;301@424.4;703@0.099;401@0.03;1602@0.033;2102@0.022	10800101	30	101@17.4	4104041;4104042;3000003	40;40;2580	1	
10800101031	101@185.6;201@68.2;301@424.4;703@0.099;401@0.03;1602@0.033;2102@0.022	10800101	31	201@6.4	4104041;4104042;3000003	50;50;2640	1	
10800101032	101@185.6;201@68.2;301@468.3;703@0.099;401@0.03;1602@0.033;2102@0.022	10800101	32	301@43.9	4104041;4104042;3000003	50;50;2700	1	
10800101033	101@185.6;201@68.2;301@468.3;703@0.099;401@0.03;1602@0.033;2102@0.033	10800101	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10800101034	101@203;201@68.2;301@468.3;703@0.099;401@0.03;1602@0.033;2102@0.033	10800101	34	101@17.4	4104041;4104042;3000003	50;50;2820	1	
10800101035	101@203;201@74.6;301@468.3;703@0.099;401@0.03;1602@0.033;2102@0.033	10800101	35	201@6.4	4104041;4104042;3000003	50;50;2880	1	
10800101036	101@203;201@74.6;301@512.2;703@0.099;401@0.03;1602@0.033;2102@0.033	10800101	36	301@43.9	4104041;4104042;3000003	50;50;2940	1	
10800101037	101@203;201@74.6;301@512.2;703@0.132;401@0.03;1602@0.033;2102@0.033	10800101	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
10800101038	101@220.4;201@74.6;301@512.2;703@0.132;401@0.03;1602@0.033;2102@0.033	10800101	38	101@17.4	4104041;4104042;3000003	50;50;3060	1	
10800101039	101@220.4;201@81;301@512.2;703@0.132;401@0.03;1602@0.033;2102@0.033	10800101	39	201@6.4	4104041;4104042;3000003	50;50;3120	1	
10800101040	101@220.4;201@81;301@556.1;703@0.132;401@0.03;1602@0.033;2102@0.033	10800101	40	301@43.9	4104041;4104042;3000003	50;50;3180	1	
10800101041	101@220.4;201@81;301@556.1;703@0.132;401@0.04;1602@0.033;2102@0.033	10800101	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10800101042	101@237.8;201@81;301@556.1;703@0.132;401@0.04;1602@0.033;2102@0.033	10800101	42	101@17.4	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10800101043	101@237.8;201@87.4;301@556.1;703@0.132;401@0.04;1602@0.033;2102@0.033	10800101	43	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10800101044	101@237.8;201@87.4;301@600;703@0.132;401@0.04;1602@0.033;2102@0.033	10800101	44	301@43.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10800101045	101@237.8;201@87.4;301@600;703@0.132;401@0.04;1602@0.044;2102@0.033	10800101	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10800101046	101@255.2;201@87.4;301@600;703@0.132;401@0.04;1602@0.044;2102@0.033	10800101	46	101@17.4	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10800101047	101@255.2;201@93.8;301@600;703@0.132;401@0.04;1602@0.044;2102@0.033	10800101	47	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10800101048	101@255.2;201@93.8;301@643.9;703@0.132;401@0.04;1602@0.044;2102@0.033	10800101	48	301@43.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10800101049	101@255.2;201@93.8;301@643.9;703@0.132;401@0.04;1602@0.044;2102@0.044	10800101	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10800101050	101@272.6;201@93.8;301@643.9;703@0.132;401@0.04;1602@0.044;2102@0.044	10800101	50	101@17.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10800101051	101@272.6;201@100.2;301@643.9;703@0.132;401@0.04;1602@0.044;2102@0.044	10800101	51	201@6.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10800101052	101@272.6;201@100.2;301@687.8;703@0.132;401@0.04;1602@0.044;2102@0.044	10800101	52	301@43.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10800101053	101@272.6;201@100.2;301@687.8;703@0.165;401@0.04;1602@0.044;2102@0.044	10800101	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10800101054	101@290;201@100.2;301@687.8;703@0.165;401@0.04;1602@0.044;2102@0.044	10800101	54	101@17.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10800101055	101@290;201@106.6;301@687.8;703@0.165;401@0.04;1602@0.044;2102@0.044	10800101	55	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10800101056	101@290;201@106.6;301@731.7;703@0.165;401@0.04;1602@0.044;2102@0.044	10800101	56	301@43.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10800101057	101@290;201@106.6;301@731.7;703@0.165;401@0.05;1602@0.044;2102@0.044	10800101	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10800101058	101@307.4;201@106.6;301@731.7;703@0.165;401@0.05;1602@0.044;2102@0.044	10800101	58	101@17.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10800101059	101@307.4;201@113;301@731.7;703@0.165;401@0.05;1602@0.044;2102@0.044	10800101	59	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10800101060	101@307.4;201@113;301@775.6;703@0.165;401@0.05;1602@0.044;2102@0.044	10800101	60	301@43.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
