ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
10201299001	101@59;201@38;301@224;903@0.033;1303@0.037;1602@0.017;2102@0.017	10201299	1	101@59;201@38;301@224;903@0.033;1303@0.037;1602@0.017;2102@0.017			1	
10201299002	101@71.4;201@38;301@224;903@0.033;1303@0.037;1602@0.017;2102@0.017	10201299	2	101@12.4	4104041;3000003	20;1200	1	
10201299003	101@71.4;201@46;301@224;903@0.033;1303@0.037;1602@0.017;2102@0.017	10201299	3	201@8	4104041;3000003	20;1280	1	
10201299004	101@71.4;201@46;301@271.2;903@0.033;1303@0.037;1602@0.017;2102@0.017	10201299	4	301@47.2	4104041;3000003	20;1360	1	
10201299005	101@71.4;201@46;301@271.2;903@0.066;1303@0.037;1602@0.017;2102@0.017	10201299	5	903@0.033	4104041;3000003	20;1440	1	
10201299006	101@83.8;201@46;301@271.2;903@0.066;1303@0.037;1602@0.017;2102@0.017	10201299	6	101@12.4	4104041;3000003	20;1520	1	
10201299007	101@83.8;201@54;301@271.2;903@0.066;1303@0.037;1602@0.017;2102@0.017	10201299	7	201@8	4104041;3000003	20;1600	1	
10201299008	101@83.8;201@54;301@318.4;903@0.066;1303@0.037;1602@0.017;2102@0.017	10201299	8	301@47.2	4104041;3000003	20;1680	1	
10201299009	101@83.8;201@54;301@318.4;903@0.066;1303@0.074;1602@0.017;2102@0.017	10201299	9	1303@0.037	4104041;3000003	20;1760	1	
10201299010	101@96.2;201@54;301@318.4;903@0.066;1303@0.074;1602@0.017;2102@0.017	10201299	10	101@12.4	4104041;3000003	20;1840	1	
10201299011	101@96.2;201@62;301@318.4;903@0.066;1303@0.074;1602@0.017;2102@0.017	10201299	11	201@8	4104041;3000003	40;1920	1	
10201299012	101@96.2;201@62;301@365.6;903@0.066;1303@0.074;1602@0.017;2102@0.017	10201299	12	301@47.2	4104041;3000003	40;2000	1	
10201299013	101@96.2;201@62;301@365.6;903@0.066;1303@0.074;1602@0.034;2102@0.017	10201299	13	1602@0.017	4104041;3000003	40;2080	1	
10201299014	101@108.6;201@62;301@365.6;903@0.066;1303@0.074;1602@0.034;2102@0.017	10201299	14	101@12.4	4104041;3000003	40;2160	1	
10201299015	101@108.6;201@70;301@365.6;903@0.066;1303@0.074;1602@0.034;2102@0.017	10201299	15	201@8	4104041;3000003	40;2240	1	
10201299016	101@108.6;201@70;301@412.8;903@0.066;1303@0.074;1602@0.034;2102@0.017	10201299	16	301@47.2	4104041;3000003	40;2320	1	
10201299017	101@108.6;201@70;301@412.8;903@0.066;1303@0.074;1602@0.034;2102@0.034	10201299	17	2102@0.017	4104041;3000003	40;2400	1	
10201299018	101@121;201@70;301@412.8;903@0.066;1303@0.074;1602@0.034;2102@0.034	10201299	18	101@12.4	4104041;3000003	40;2480	1	
10201299019	101@121;201@78;301@412.8;903@0.066;1303@0.074;1602@0.034;2102@0.034	10201299	19	201@8	4104041;3000003	40;2560	1	
10201299020	101@121;201@78;301@460;903@0.066;1303@0.074;1602@0.034;2102@0.034	10201299	20	301@47.2	4104041;3000003	40;2640	1	
10201299021	101@121;201@78;301@460;903@0.099;1303@0.074;1602@0.034;2102@0.034	10201299	21	903@0.033	4104041;4104042;3000003	55;55;2720	1	
10201299022	101@133.4;201@78;301@460;903@0.099;1303@0.074;1602@0.034;2102@0.034	10201299	22	101@12.4	4104041;4104042;3000003	55;55;2800	1	
