ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
15400899001	101@110;201@41;301@265;603@0.025;1203@0.012;1602@0.017;2102@0.017	15400899	1	101@110;201@41;301@265;603@0.025;1203@0.012;1602@0.017;2102@0.017			1	
15400899002	101@133.2;201@41;301@265;603@0.025;1203@0.012;1602@0.017;2102@0.017	15400899	2	101@23.2	4104041;3000003	20;1200	1	
15400899003	101@133.2;201@49.6;301@265;603@0.025;1203@0.012;1602@0.017;2102@0.017	15400899	3	201@8.6	4104041;3000003	20;1280	1	
15400899004	101@133.2;201@49.6;301@320.8;603@0.025;1203@0.012;1602@0.017;2102@0.017	15400899	4	301@55.8	4104041;3000003	20;1360	1	
15400899005	101@133.2;201@49.6;301@320.8;603@0.05;1203@0.012;1602@0.017;2102@0.017	15400899	5	603@0.025	4104041;3000003	20;1440	1	
15400899006	101@156.4;201@49.6;301@320.8;603@0.05;1203@0.012;1602@0.017;2102@0.017	15400899	6	101@23.2	4104041;3000003	20;1520	1	
15400899007	101@156.4;201@58.2;301@320.8;603@0.05;1203@0.012;1602@0.017;2102@0.017	15400899	7	201@8.6	4104041;3000003	20;1600	1	
15400899008	101@156.4;201@58.2;301@376.6;603@0.05;1203@0.012;1602@0.017;2102@0.017	15400899	8	301@55.8	4104041;3000003	20;1680	1	
15400899009	101@156.4;201@58.2;301@376.6;603@0.05;1203@0.024;1602@0.017;2102@0.017	15400899	9	1203@0.012	4104041;3000003	20;1760	1	
15400899010	101@179.6;201@58.2;301@376.6;603@0.05;1203@0.024;1602@0.017;2102@0.017	15400899	10	101@23.2	4104041;3000003	20;1840	1	
15400899011	101@179.6;201@66.8;301@376.6;603@0.05;1203@0.024;1602@0.017;2102@0.017	15400899	11	201@8.6	4104041;3000003	40;1920	1	
15400899012	101@179.6;201@66.8;301@432.4;603@0.05;1203@0.024;1602@0.017;2102@0.017	15400899	12	301@55.8	4104041;3000003	40;2000	1	
15400899013	101@179.6;201@66.8;301@432.4;603@0.05;1203@0.024;1602@0.034;2102@0.017	15400899	13	1602@0.017	4104041;3000003	40;2080	1	
15400899014	101@202.8;201@66.8;301@432.4;603@0.05;1203@0.024;1602@0.034;2102@0.017	15400899	14	101@23.2	4104041;3000003	40;2160	1	
15400899015	101@202.8;201@75.4;301@432.4;603@0.05;1203@0.024;1602@0.034;2102@0.017	15400899	15	201@8.6	4104041;3000003	40;2240	1	
15400899016	101@202.8;201@75.4;301@488.2;603@0.05;1203@0.024;1602@0.034;2102@0.017	15400899	16	301@55.8	4104041;3000003	40;2320	1	
15400899017	101@202.8;201@75.4;301@488.2;603@0.05;1203@0.024;1602@0.034;2102@0.034	15400899	17	2102@0.017	4104041;3000003	40;2400	1	
15400899018	101@226;201@75.4;301@488.2;603@0.05;1203@0.024;1602@0.034;2102@0.034	15400899	18	101@23.2	4104041;3000003	40;2480	1	
15400899019	101@226;201@84;301@488.2;603@0.05;1203@0.024;1602@0.034;2102@0.034	15400899	19	201@8.6	4104041;3000003	40;2560	1	
15400899020	101@226;201@84;301@544;603@0.05;1203@0.024;1602@0.034;2102@0.034	15400899	20	301@55.8	4104041;3000003	40;2640	1	
