ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
12300803001	101@102;201@44;301@336;401@0.01;703@0.033;1602@0.011;2102@0.011	12300803	1	101@102;201@44;301@336;401@0.01;703@0.033;1602@0.011;2102@0.011			1	
12300803002	101@118.1;201@44;301@336;401@0.01;703@0.033;1602@0.011;2102@0.011	12300803	2	101@16.1	4104041;3000003	20;1200	1	
12300803003	101@118.1;201@51.1;301@336;401@0.01;703@0.033;1602@0.011;2102@0.011	12300803	3	201@7.1	4104041;3000003	20;1280	1	
12300803004	101@118.1;201@51.1;301@389.3;401@0.01;703@0.033;1602@0.011;2102@0.011	12300803	4	301@53.3	4104041;3000003	20;1360	1	
12300803005	101@118.1;201@51.1;301@389.3;401@0.01;703@0.066;1602@0.011;2102@0.011	12300803	5	703@0.033	4104041;3000003	20;1440	1	
12300803006	101@134.2;201@51.1;301@389.3;401@0.01;703@0.066;1602@0.011;2102@0.011	12300803	6	101@16.1	4104041;3000003	20;1520	1	
12300803007	101@134.2;201@58.2;301@389.3;401@0.01;703@0.066;1602@0.011;2102@0.011	12300803	7	201@7.1	4104041;3000003	20;1600	1	
12300803008	101@134.2;201@58.2;301@442.6;401@0.01;703@0.066;1602@0.011;2102@0.011	12300803	8	301@53.3	4104041;3000003	20;1680	1	
12300803009	101@134.2;201@58.2;301@442.6;401@0.02;703@0.066;1602@0.011;2102@0.011	12300803	9	401@0.01	4104041;3000003	20;1760	1	
12300803010	101@150.3;201@58.2;301@442.6;401@0.02;703@0.066;1602@0.011;2102@0.011	12300803	10	101@16.1	4104041;3000003	20;1840	1	
12300803011	101@150.3;201@65.3;301@442.6;401@0.02;703@0.066;1602@0.011;2102@0.011	12300803	11	201@7.1	4104041;3000003	40;1920	1	
12300803012	101@150.3;201@65.3;301@495.9;401@0.02;703@0.066;1602@0.011;2102@0.011	12300803	12	301@53.3	4104041;3000003	40;2000	1	
12300803013	101@150.3;201@65.3;301@495.9;401@0.02;703@0.066;1602@0.022;2102@0.011	12300803	13	1602@0.011	4104041;3000003	40;2080	1	
12300803014	101@166.4;201@65.3;301@495.9;401@0.02;703@0.066;1602@0.022;2102@0.011	12300803	14	101@16.1	4104041;3000003	40;2160	1	
12300803015	101@166.4;201@72.4;301@495.9;401@0.02;703@0.066;1602@0.022;2102@0.011	12300803	15	201@7.1	4104041;3000003	40;2240	1	
12300803016	101@166.4;201@72.4;301@549.2;401@0.02;703@0.066;1602@0.022;2102@0.011	12300803	16	301@53.3	4104041;3000003	40;2320	1	
12300803017	101@166.4;201@72.4;301@549.2;401@0.02;703@0.066;1602@0.022;2102@0.022	12300803	17	2102@0.011	4104041;3000003	40;2400	1	
12300803018	101@182.5;201@72.4;301@549.2;401@0.02;703@0.066;1602@0.022;2102@0.022	12300803	18	101@16.1	4104041;3000003	40;2480	1	
12300803019	101@182.5;201@79.5;301@549.2;401@0.02;703@0.066;1602@0.022;2102@0.022	12300803	19	201@7.1	4104041;3000003	40;2560	1	
12300803020	101@182.5;201@79.5;301@602.5;401@0.02;703@0.066;1602@0.022;2102@0.022	12300803	20	301@53.3	4104041;3000003	40;2640	1	
12300803021	101@182.5;201@79.5;301@602.5;401@0.02;703@0.099;1602@0.022;2102@0.022	12300803	21	703@0.033	4104041;4104042;3000003	55;55;2720	1	
12300803022	101@198.6;201@79.5;301@602.5;401@0.02;703@0.099;1602@0.022;2102@0.022	12300803	22	101@16.1	4104041;4104042;3000003	55;55;2800	1	
12300803023	101@198.6;201@86.6;301@602.5;401@0.02;703@0.099;1602@0.022;2102@0.022	12300803	23	201@7.1	4104041;4104042;3000003	55;55;2880	1	
12300803024	101@198.6;201@86.6;301@655.8;401@0.02;703@0.099;1602@0.022;2102@0.022	12300803	24	301@53.3	4104041;4104042;3000003	55;55;2960	1	
12300803025	101@198.6;201@86.6;301@655.8;401@0.03;703@0.099;1602@0.022;2102@0.022	12300803	25	401@0.01	4104041;4104042;3000003	55;55;3040	1	
12300803026	101@214.7;201@86.6;301@655.8;401@0.03;703@0.099;1602@0.022;2102@0.022	12300803	26	101@16.1	4104041;4104042;3000003	55;55;3120	1	
12300803027	101@214.7;201@93.7;301@655.8;401@0.03;703@0.099;1602@0.022;2102@0.022	12300803	27	201@7.1	4104041;4104042;3000003	55;55;3200	1	
12300803028	101@214.7;201@93.7;301@709.1;401@0.03;703@0.099;1602@0.022;2102@0.022	12300803	28	301@53.3	4104041;4104042;3000003	55;55;3280	1	
12300803029	101@214.7;201@93.7;301@709.1;401@0.03;703@0.099;1602@0.033;2102@0.022	12300803	29	1602@0.011	4104041;4104042;3000003	55;55;3360	1	
12300803030	101@230.8;201@93.7;301@709.1;401@0.03;703@0.099;1602@0.033;2102@0.022	12300803	30	101@16.1	4104041;4104042;3000003	55;55;3440	1	
12300803031	101@230.8;201@100.8;301@709.1;401@0.03;703@0.099;1602@0.033;2102@0.022	12300803	31	201@7.1	4104041;4104042;3000003	70;70;3520	1	
12300803032	101@230.8;201@100.8;301@762.4;401@0.03;703@0.099;1602@0.033;2102@0.022	12300803	32	301@53.3	4104041;4104042;3000003	70;70;3600	1	
