ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
10700101001	101@46.4;201@17.3;301@101.4;703@0.022;401@0.01;1602@0.011;2102@0.011	10700101	1	101@46.4;201@17.3;301@101.4;703@0.022;401@0.01;1602@0.011;2102@0.011			1	
10700101002	101@63.8;201@17.3;301@101.4;703@0.022;401@0.01;1602@0.011;2102@0.011	10700101	2	101@17.4	4104041;3000003	15;900	1	
10700101003	101@63.8;201@23.8;301@101.4;703@0.022;401@0.01;1602@0.011;2102@0.011	10700101	3	201@6.5	4104041;3000003	15;960	1	
10700101004	101@63.8;201@23.8;301@139.4;703@0.022;401@0.01;1602@0.011;2102@0.011	10700101	4	301@38	4104041;3000003	15;1020	1	
10700101005	101@63.8;201@23.8;301@139.4;703@0.044;401@0.01;1602@0.011;2102@0.011	10700101	5	703@0.022	4104041;3000003	15;1080	1	
10700101006	101@81.2;201@23.8;301@139.4;703@0.044;401@0.01;1602@0.011;2102@0.011	10700101	6	101@17.4	4104041;3000003	15;1140	1	
10700101007	101@81.2;201@30.3;301@139.4;703@0.044;401@0.01;1602@0.011;2102@0.011	10700101	7	201@6.5	4104041;3000003	15;1200	1	
10700101008	101@81.2;201@30.3;301@177.4;703@0.044;401@0.01;1602@0.011;2102@0.011	10700101	8	301@38	4104041;3000003	15;1260	1	
10700101009	101@81.2;201@30.3;301@177.4;703@0.044;401@0.02;1602@0.011;2102@0.011	10700101	9	401@0.01	4104041;3000003	15;1320	1	
10700101010	101@98.6;201@30.3;301@177.4;703@0.044;401@0.02;1602@0.011;2102@0.011	10700101	10	101@17.4	4104041;3000003	15;1380	1	
10700101011	101@98.6;201@36.8;301@177.4;703@0.044;401@0.02;1602@0.011;2102@0.011	10700101	11	201@6.5	4104041;3000003	30;1440	1	
10700101012	101@98.6;201@36.8;301@215.4;703@0.044;401@0.02;1602@0.011;2102@0.011	10700101	12	301@38	4104041;3000003	30;1500	1	
10700101013	101@98.6;201@36.8;301@215.4;703@0.044;401@0.02;1602@0.022;2102@0.011	10700101	13	1602@0.011	4104041;3000003	30;1560	1	
10700101014	101@116;201@36.8;301@215.4;703@0.044;401@0.02;1602@0.022;2102@0.011	10700101	14	101@17.4	4104041;3000003	30;1620	1	
10700101015	101@116;201@43.3;301@215.4;703@0.044;401@0.02;1602@0.022;2102@0.011	10700101	15	201@6.5	4104041;3000003	30;1680	1	
10700101016	101@116;201@43.3;301@253.4;703@0.044;401@0.02;1602@0.022;2102@0.011	10700101	16	301@38	4104041;3000003	30;1740	1	
10700101017	101@116;201@43.3;301@253.4;703@0.044;401@0.02;1602@0.022;2102@0.022	10700101	17	2102@0.011	4104041;3000003	30;1800	1	
10700101018	101@133.4;201@43.3;301@253.4;703@0.044;401@0.02;1602@0.022;2102@0.022	10700101	18	101@17.4	4104041;3000003	30;1860	1	
10700101019	101@133.4;201@49.8;301@253.4;703@0.044;401@0.02;1602@0.022;2102@0.022	10700101	19	201@6.5	4104041;3000003	30;1920	1	
10700101020	101@133.4;201@49.8;301@291.4;703@0.044;401@0.02;1602@0.022;2102@0.022	10700101	20	301@38	4104041;3000003	30;1980	1	
10700101021	101@133.4;201@49.8;301@291.4;703@0.066;401@0.02;1602@0.022;2102@0.022	10700101	21	703@0.022	4104041;4104042;3000003	40;40;2040	1	
10700101022	101@150.8;201@49.8;301@291.4;703@0.066;401@0.02;1602@0.022;2102@0.022	10700101	22	101@17.4	4104041;4104042;3000003	40;40;2100	1	
10700101023	101@150.8;201@56.3;301@291.4;703@0.066;401@0.02;1602@0.022;2102@0.022	10700101	23	201@6.5	4104041;4104042;3000003	40;40;2160	1	
10700101024	101@150.8;201@56.3;301@329.4;703@0.066;401@0.02;1602@0.022;2102@0.022	10700101	24	301@38	4104041;4104042;3000003	40;40;2220	1	
10700101025	101@150.8;201@56.3;301@329.4;703@0.066;401@0.03;1602@0.022;2102@0.022	10700101	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
10700101026	101@168.2;201@56.3;301@329.4;703@0.066;401@0.03;1602@0.022;2102@0.022	10700101	26	101@17.4	4104041;4104042;3000003	40;40;2340	1	
10700101027	101@168.2;201@62.8;301@329.4;703@0.066;401@0.03;1602@0.022;2102@0.022	10700101	27	201@6.5	4104041;4104042;3000003	40;40;2400	1	
10700101028	101@168.2;201@62.8;301@367.4;703@0.066;401@0.03;1602@0.022;2102@0.022	10700101	28	301@38	4104041;4104042;3000003	40;40;2460	1	
10700101029	101@168.2;201@62.8;301@367.4;703@0.066;401@0.03;1602@0.033;2102@0.022	10700101	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10700101030	101@185.6;201@62.8;301@367.4;703@0.066;401@0.03;1602@0.033;2102@0.022	10700101	30	101@17.4	4104041;4104042;3000003	40;40;2580	1	
10700101031	101@185.6;201@69.3;301@367.4;703@0.066;401@0.03;1602@0.033;2102@0.022	10700101	31	201@6.5	4104041;4104042;3000003	50;50;2640	1	
10700101032	101@185.6;201@69.3;301@405.4;703@0.066;401@0.03;1602@0.033;2102@0.022	10700101	32	301@38	4104041;4104042;3000003	50;50;2700	1	
10700101033	101@185.6;201@69.3;301@405.4;703@0.066;401@0.03;1602@0.033;2102@0.033	10700101	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10700101034	101@203;201@69.3;301@405.4;703@0.066;401@0.03;1602@0.033;2102@0.033	10700101	34	101@17.4	4104041;4104042;3000003	50;50;2820	1	
10700101035	101@203;201@75.8;301@405.4;703@0.066;401@0.03;1602@0.033;2102@0.033	10700101	35	201@6.5	4104041;4104042;3000003	50;50;2880	1	
10700101036	101@203;201@75.8;301@443.4;703@0.066;401@0.03;1602@0.033;2102@0.033	10700101	36	301@38	4104041;4104042;3000003	50;50;2940	1	
10700101037	101@203;201@75.8;301@443.4;703@0.088;401@0.03;1602@0.033;2102@0.033	10700101	37	703@0.022	4104041;4104042;3000003	50;50;3000	1	
10700101038	101@220.4;201@75.8;301@443.4;703@0.088;401@0.03;1602@0.033;2102@0.033	10700101	38	101@17.4	4104041;4104042;3000003	50;50;3060	1	
10700101039	101@220.4;201@82.3;301@443.4;703@0.088;401@0.03;1602@0.033;2102@0.033	10700101	39	201@6.5	4104041;4104042;3000003	50;50;3120	1	
10700101040	101@220.4;201@82.3;301@481.4;703@0.088;401@0.03;1602@0.033;2102@0.033	10700101	40	301@38	4104041;4104042;3000003	50;50;3180	1	
10700101041	101@220.4;201@82.3;301@481.4;703@0.088;401@0.04;1602@0.033;2102@0.033	10700101	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10700101042	101@237.8;201@82.3;301@481.4;703@0.088;401@0.04;1602@0.033;2102@0.033	10700101	42	101@17.4	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10700101043	101@237.8;201@88.8;301@481.4;703@0.088;401@0.04;1602@0.033;2102@0.033	10700101	43	201@6.5	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10700101044	101@237.8;201@88.8;301@519.4;703@0.088;401@0.04;1602@0.033;2102@0.033	10700101	44	301@38	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10700101045	101@237.8;201@88.8;301@519.4;703@0.088;401@0.04;1602@0.044;2102@0.033	10700101	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10700101046	101@255.2;201@88.8;301@519.4;703@0.088;401@0.04;1602@0.044;2102@0.033	10700101	46	101@17.4	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10700101047	101@255.2;201@95.3;301@519.4;703@0.088;401@0.04;1602@0.044;2102@0.033	10700101	47	201@6.5	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10700101048	101@255.2;201@95.3;301@557.4;703@0.088;401@0.04;1602@0.044;2102@0.033	10700101	48	301@38	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10700101049	101@255.2;201@95.3;301@557.4;703@0.088;401@0.04;1602@0.044;2102@0.044	10700101	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10700101050	101@272.6;201@95.3;301@557.4;703@0.088;401@0.04;1602@0.044;2102@0.044	10700101	50	101@17.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10700101051	101@272.6;201@101.8;301@557.4;703@0.088;401@0.04;1602@0.044;2102@0.044	10700101	51	201@6.5	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10700101052	101@272.6;201@101.8;301@595.4;703@0.088;401@0.04;1602@0.044;2102@0.044	10700101	52	301@38	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10700101053	101@272.6;201@101.8;301@595.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10700101	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10700101054	101@290;201@101.8;301@595.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10700101	54	101@17.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10700101055	101@290;201@108.3;301@595.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10700101	55	201@6.5	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10700101056	101@290;201@108.3;301@633.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10700101	56	301@38	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10700101057	101@290;201@108.3;301@633.4;703@0.11;401@0.05;1602@0.044;2102@0.044	10700101	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10700101058	101@307.4;201@108.3;301@633.4;703@0.11;401@0.05;1602@0.044;2102@0.044	10700101	58	101@17.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10700101059	101@307.4;201@114.8;301@633.4;703@0.11;401@0.05;1602@0.044;2102@0.044	10700101	59	201@6.5	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10700101060	101@307.4;201@114.8;301@671.4;703@0.11;401@0.05;1602@0.044;2102@0.044	10700101	60	301@38	4104041;4104042;4104043;3000003	70;70;70;4380	1	
