ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
12700803001	101@115;201@41;301@243;603@0.025;1203@0.012;1602@0.017;2102@0.017	12700803	1	101@115;201@41;301@243;603@0.025;1203@0.012;1602@0.017;2102@0.017			1	
12700803002	101@137.2;201@41;301@243;603@0.025;1203@0.012;1602@0.017;2102@0.017	12700803	2	101@22.2	4104041;3000003	20;1200	1	
12700803003	101@137.2;201@49.2;301@243;603@0.025;1203@0.012;1602@0.017;2102@0.017	12700803	3	201@8.2	4104041;3000003	20;1280	1	
12700803004	101@137.2;201@49.2;301@302.7;603@0.025;1203@0.012;1602@0.017;2102@0.017	12700803	4	301@59.7	4104041;3000003	20;1360	1	
12700803005	101@137.2;201@49.2;301@302.7;603@0.025;1203@0.012;1602@0.017;2102@0.017;703@0.033	12700803	5	703@0.033	4104041;3000003	20;1440	1	
12700803006	101@159.4;201@49.2;301@302.7;603@0.025;1203@0.012;1602@0.017;2102@0.017;703@0.033	12700803	6	101@22.2	4104041;3000003	20;1520	1	
12700803007	101@159.4;201@57.4;301@302.7;603@0.025;1203@0.012;1602@0.017;2102@0.017;703@0.033	12700803	7	201@8.2	4104041;3000003	20;1600	1	
12700803008	101@159.4;201@57.4;301@362.4;603@0.025;1203@0.012;1602@0.017;2102@0.017;703@0.033	12700803	8	301@59.7	4104041;3000003	20;1680	1	
12700803009	101@159.4;201@57.4;301@362.4;603@0.025;1203@0.012;1602@0.017;2102@0.017;703@0.033;401@0.01	12700803	9	401@0.01	4104041;3000003	20;1760	1	
12700803010	101@181.6;201@57.4;301@362.4;603@0.025;1203@0.012;1602@0.017;2102@0.017;703@0.033;401@0.01	12700803	10	101@22.2	4104041;3000003	20;1840	1	
12700803011	101@181.6;201@65.6;301@362.4;603@0.025;1203@0.012;1602@0.017;2102@0.017;703@0.033;401@0.01	12700803	11	201@8.2	4104041;3000003	40;1920	1	
12700803012	101@181.6;201@65.6;301@422.1;603@0.025;1203@0.012;1602@0.017;2102@0.017;703@0.033;401@0.01	12700803	12	301@59.7	4104041;3000003	40;2000	1	
12700803013	101@181.6;201@65.6;301@422.1;603@0.025;1203@0.012;1602@0.028;2102@0.017;703@0.033;401@0.01	12700803	13	1602@0.011	4104041;3000003	40;2080	1	
12700803014	101@203.8;201@65.6;301@422.1;603@0.025;1203@0.012;1602@0.028;2102@0.017;703@0.033;401@0.01	12700803	14	101@22.2	4104041;3000003	40;2160	1	
12700803015	101@203.8;201@73.8;301@422.1;603@0.025;1203@0.012;1602@0.028;2102@0.017;703@0.033;401@0.01	12700803	15	201@8.2	4104041;3000003	40;2240	1	
12700803016	101@203.8;201@73.8;301@481.8;603@0.025;1203@0.012;1602@0.028;2102@0.017;703@0.033;401@0.01	12700803	16	301@59.7	4104041;3000003	40;2320	1	
12700803017	101@203.8;201@73.8;301@481.8;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.033;401@0.01	12700803	17	2102@0.011	4104041;3000003	40;2400	1	
12700803018	101@226;201@73.8;301@481.8;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.033;401@0.01	12700803	18	101@22.2	4104041;3000003	40;2480	1	
12700803019	101@226;201@82;301@481.8;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.033;401@0.01	12700803	19	201@8.2	4104041;3000003	40;2560	1	
12700803020	101@226;201@82;301@541.5;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.033;401@0.01	12700803	20	301@59.7	4104041;3000003	40;2640	1	
12700803021	101@226;201@82;301@541.5;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.01	12700803	21	703@0.033	4104041;4104042;3000003	55;55;2720	1	
12700803022	101@248.2;201@82;301@541.5;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.01	12700803	22	101@22.2	4104041;4104042;3000003	55;55;2800	1	
12700803023	101@248.2;201@90.2;301@541.5;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.01	12700803	23	201@8.2	4104041;4104042;3000003	55;55;2880	1	
12700803024	101@248.2;201@90.2;301@601.2;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.01	12700803	24	301@59.7	4104041;4104042;3000003	55;55;2960	1	
12700803025	101@248.2;201@90.2;301@601.2;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.02	12700803	25	401@0.01	4104041;4104042;3000003	55;55;3040	1	
12700803026	101@270.4;201@90.2;301@601.2;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.02	12700803	26	101@22.2	4104041;4104042;3000003	55;55;3120	1	
12700803027	101@270.4;201@98.4;301@601.2;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.02	12700803	27	201@8.2	4104041;4104042;3000003	55;55;3200	1	
12700803028	101@270.4;201@98.4;301@660.9;603@0.025;1203@0.012;1602@0.028;2102@0.028;703@0.066;401@0.02	12700803	28	301@59.7	4104041;4104042;3000003	55;55;3280	1	
12700803029	101@270.4;201@98.4;301@660.9;603@0.025;1203@0.012;1602@0.039;2102@0.028;703@0.066;401@0.02	12700803	29	1602@0.011	4104041;4104042;3000003	55;55;3360	1	
12700803030	101@292.6;201@98.4;301@660.9;603@0.025;1203@0.012;1602@0.039;2102@0.028;703@0.066;401@0.02	12700803	30	101@22.2	4104041;4104042;3000003	55;55;3440	1	
12700803031	101@292.6;201@106.6;301@660.9;603@0.025;1203@0.012;1602@0.039;2102@0.028;703@0.066;401@0.02	12700803	31	201@8.2	4104041;4104042;3000003	70;70;3520	1	
12700803032	101@292.6;201@106.6;301@720.6;603@0.025;1203@0.012;1602@0.039;2102@0.028;703@0.066;401@0.02	12700803	32	301@59.7	4104041;4104042;3000003	70;70;3600	1	
12700803033	101@292.6;201@106.6;301@720.6;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.066;401@0.02	12700803	33	2102@0.011	4104041;4104042;3000003	70;70;3680	1	
12700803034	101@314.8;201@106.6;301@720.6;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.066;401@0.02	12700803	34	101@22.2	4104041;4104042;3000003	70;70;3760	1	
12700803035	101@314.8;201@114.8;301@720.6;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.066;401@0.02	12700803	35	201@8.2	4104041;4104042;3000003	70;70;3840	1	
12700803036	101@314.8;201@114.8;301@780.3;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.066;401@0.02	12700803	36	301@59.7	4104041;4104042;3000003	70;70;3920	1	
12700803037	101@314.8;201@114.8;301@780.3;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.02	12700803	37	703@0.033	4104041;4104042;3000003	70;70;4000	1	
12700803038	101@337;201@114.8;301@780.3;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.02	12700803	38	101@22.2	4104041;4104042;3000003	70;70;4080	1	
12700803039	101@337;201@123;301@780.3;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.02	12700803	39	201@8.2	4104041;4104042;3000003	70;70;4160	1	
12700803040	101@337;201@123;301@840;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.02	12700803	40	301@59.7	4104041;4104042;3000003	70;70;4240	1	
