ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
10100299001	101@115;201@39;301@249;603@0.025;1203@0.012;1602@0.017;2102@0.017	10100299	1	101@115;201@39;301@249;603@0.025;1203@0.012;1602@0.017;2102@0.017			1	
10100299002	101@139.2;201@39;301@249;603@0.025;1203@0.012;1602@0.017;2102@0.017	10100299	2	101@24.2	4104041;3000003	20;1200	1	
10100299003	101@139.2;201@47.2;301@249;603@0.025;1203@0.012;1602@0.017;2102@0.017	10100299	3	201@8.2	4104041;3000003	20;1280	1	
10100299004	101@139.2;201@47.2;301@301.4;603@0.025;1203@0.012;1602@0.017;2102@0.017	10100299	4	301@52.4	4104041;3000003	20;1360	1	
10100299005	101@139.2;201@47.2;301@301.4;603@0.05;1203@0.012;1602@0.017;2102@0.017	10100299	5	603@0.025	4104041;3000003	20;1440	1	
10100299006	101@163.4;201@47.2;301@301.4;603@0.05;1203@0.012;1602@0.017;2102@0.017	10100299	6	101@24.2	4104041;3000003	20;1520	1	
10100299007	101@163.4;201@55.4;301@301.4;603@0.05;1203@0.012;1602@0.017;2102@0.017	10100299	7	201@8.2	4104041;3000003	20;1600	1	
10100299008	101@163.4;201@55.4;301@353.8;603@0.05;1203@0.012;1602@0.017;2102@0.017	10100299	8	301@52.4	4104041;3000003	20;1680	1	
10100299009	101@163.4;201@55.4;301@353.8;603@0.05;1203@0.024;1602@0.017;2102@0.017	10100299	9	1203@0.012	4104041;3000003	20;1760	1	
10100299010	101@187.6;201@55.4;301@353.8;603@0.05;1203@0.024;1602@0.017;2102@0.017	10100299	10	101@24.2	4104041;3000003	20;1840	1	
10100299011	101@187.6;201@63.6;301@353.8;603@0.05;1203@0.024;1602@0.017;2102@0.017	10100299	11	201@8.2	4104041;3000003	40;1920	1	
10100299012	101@187.6;201@63.6;301@406.2;603@0.05;1203@0.024;1602@0.017;2102@0.017	10100299	12	301@52.4	4104041;3000003	40;2000	1	
10100299013	101@187.6;201@63.6;301@406.2;603@0.05;1203@0.024;1602@0.034;2102@0.017	10100299	13	1602@0.017	4104041;3000003	40;2080	1	
10100299014	101@211.8;201@63.6;301@406.2;603@0.05;1203@0.024;1602@0.034;2102@0.017	10100299	14	101@24.2	4104041;3000003	40;2160	1	
10100299015	101@211.8;201@71.8;301@406.2;603@0.05;1203@0.024;1602@0.034;2102@0.017	10100299	15	201@8.2	4104041;3000003	40;2240	1	
10100299016	101@211.8;201@71.8;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	10100299	16	301@52.4	4104041;3000003	40;2320	1	
10100299017	101@211.8;201@71.8;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	10100299	17	2102@0.017	4104041;3000003	40;2400	1	
10100299018	101@236;201@71.8;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	10100299	18	101@24.2	4104041;3000003	40;2480	1	
10100299019	101@236;201@80;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.034	10100299	19	201@8.2	4104041;3000003	40;2560	1	
10100299020	101@236;201@80;301@511;603@0.05;1203@0.024;1602@0.034;2102@0.034	10100299	20	301@52.4	4104041;3000003	40;2640	1	
10100299021	101@236;201@80;301@511;603@0.075;1203@0.024;1602@0.034;2102@0.034	10100299	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
10100299022	101@260.2;201@80;301@511;603@0.075;1203@0.024;1602@0.034;2102@0.034	10100299	22	101@24.2	4104041;4104042;3000003	55;55;2800	1	
10100299023	101@260.2;201@88.2;301@511;603@0.075;1203@0.024;1602@0.034;2102@0.034	10100299	23	201@8.2	4104041;4104042;3000003	55;55;2880	1	
10100299024	101@260.2;201@88.2;301@563.4;603@0.075;1203@0.024;1602@0.034;2102@0.034	10100299	24	301@52.4	4104041;4104042;3000003	55;55;2960	1	
10100299025	101@260.2;201@88.2;301@563.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	10100299	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
10100299026	101@284.4;201@88.2;301@563.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	10100299	26	101@24.2	4104041;4104042;3000003	55;55;3120	1	
10100299027	101@284.4;201@96.4;301@563.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	10100299	27	201@8.2	4104041;4104042;3000003	55;55;3200	1	
10100299028	101@284.4;201@96.4;301@615.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10100299	28	301@52.4	4104041;4104042;3000003	55;55;3280	1	
10100299029	101@284.4;201@96.4;301@615.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	10100299	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10100299030	101@308.6;201@96.4;301@615.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	10100299	30	101@24.2	4104041;4104042;3000003	55;55;3440	1	
10100299031	101@308.6;201@104.6;301@615.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	10100299	31	201@8.2	4104041;4104042;3000003	70;70;3520	1	
10100299032	101@308.6;201@104.6;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	10100299	32	301@52.4	4104041;4104042;3000003	70;70;3600	1	
10100299033	101@308.6;201@104.6;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	10100299	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10100299034	101@332.8;201@104.6;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	10100299	34	101@24.2	4104041;4104042;3000003	70;70;3760	1	
10100299035	101@332.8;201@112.8;301@668.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	10100299	35	201@8.2	4104041;4104042;3000003	70;70;3840	1	
10100299036	101@332.8;201@112.8;301@720.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10100299	36	301@52.4	4104041;4104042;3000003	70;70;3920	1	
10100299037	101@332.8;201@112.8;301@720.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	10100299	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10100299038	101@357;201@112.8;301@720.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	10100299	38	101@24.2	4104041;4104042;3000003	70;70;4080	1	
10100299039	101@357;201@121;301@720.6;603@0.1;1203@0.036;1602@0.051;2102@0.051	10100299	39	201@8.2	4104041;4104042;3000003	70;70;4160	1	
10100299040	101@357;201@121;301@773;603@0.1;1203@0.036;1602@0.051;2102@0.051	10100299	40	301@52.4	4104041;4104042;3000003	70;70;4240	1	
10100299041	101@357;201@121;301@773;603@0.1;1203@0.048;1602@0.051;2102@0.051	10100299	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10100299042	101@381.2;201@121;301@773;603@0.1;1203@0.048;1602@0.051;2102@0.051	10100299	42	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10100299043	101@381.2;201@129.2;301@773;603@0.1;1203@0.048;1602@0.051;2102@0.051	10100299	43	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10100299044	101@381.2;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.051;2102@0.051	10100299	44	301@52.4	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10100299045	101@381.2;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10100299	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10100299046	101@405.4;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10100299	46	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10100299047	101@405.4;201@137.4;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10100299	47	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10100299048	101@405.4;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	10100299	48	301@52.4	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10100299049	101@405.4;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	10100299	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10100299050	101@429.6;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	10100299	50	101@24.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10100299051	101@429.6;201@145.6;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	10100299	51	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10100299052	101@429.6;201@145.6;301@930.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	10100299	52	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10100299053	101@429.6;201@145.6;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	10100299	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10100299054	101@453.8;201@145.6;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	10100299	54	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10100299055	101@453.8;201@153.8;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	10100299	55	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10100299056	101@453.8;201@153.8;301@982.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10100299	56	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10100299057	101@453.8;201@153.8;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	10100299	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10100299058	101@478;201@153.8;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	10100299	58	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10100299059	101@478;201@162;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	10100299	59	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10100299060	101@478;201@162;301@1035;603@0.125;1203@0.06;1602@0.068;2102@0.068	10100299	60	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5840	1	
