ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
10600299001	101@82.1;201@48.6;301@343.5;903@0.033;1303@0.037;1602@0.017;2102@0.017	10600299	1	101@82.1;201@48.6;301@343.5;903@0.033;1303@0.037;1602@0.017;2102@0.017			1	
10600299002	101@99.4;201@48.6;301@343.5;903@0.033;1303@0.037;1602@0.017;2102@0.017	10600299	2	101@17.3	4104041;3000003	20;1200	1	
10600299003	101@99.4;201@58.8;301@343.5;903@0.033;1303@0.037;1602@0.017;2102@0.017	10600299	3	201@10.2	4104041;3000003	20;1280	1	
10600299004	101@99.4;201@58.8;301@415.8;903@0.033;1303@0.037;1602@0.017;2102@0.017	10600299	4	301@72.3	4104041;3000003	20;1360	1	
10600299005	101@99.4;201@58.8;301@415.8;903@0.066;1303@0.037;1602@0.017;2102@0.017	10600299	5	903@0.033	4104041;3000003	20;1440	1	
10600299006	101@116.7;201@58.8;301@415.8;903@0.066;1303@0.037;1602@0.017;2102@0.017	10600299	6	101@17.3	4104041;3000003	20;1520	1	
10600299007	101@116.7;201@69;301@415.8;903@0.066;1303@0.037;1602@0.017;2102@0.017	10600299	7	201@10.2	4104041;3000003	20;1600	1	
10600299008	101@116.7;201@69;301@488.1;903@0.066;1303@0.037;1602@0.017;2102@0.017	10600299	8	301@72.3	4104041;3000003	20;1680	1	
10600299009	101@116.7;201@69;301@488.1;903@0.066;1303@0.074;1602@0.017;2102@0.017	10600299	9	1303@0.037	4104041;3000003	20;1760	1	
10600299010	101@134;201@69;301@488.1;903@0.066;1303@0.074;1602@0.017;2102@0.017	10600299	10	101@17.3	4104041;3000003	20;1840	1	
10600299011	101@134;201@79.2;301@488.1;903@0.066;1303@0.074;1602@0.017;2102@0.017	10600299	11	201@10.2	4104041;3000003	40;1920	1	
10600299012	101@134;201@79.2;301@560.4;903@0.066;1303@0.074;1602@0.017;2102@0.017	10600299	12	301@72.3	4104041;3000003	40;2000	1	
10600299013	101@134;201@79.2;301@560.4;903@0.066;1303@0.074;1602@0.034;2102@0.017	10600299	13	1602@0.017	4104041;3000003	40;2080	1	
10600299014	101@151.3;201@79.2;301@560.4;903@0.066;1303@0.074;1602@0.034;2102@0.017	10600299	14	101@17.3	4104041;3000003	40;2160	1	
10600299015	101@151.3;201@89.4;301@560.4;903@0.066;1303@0.074;1602@0.034;2102@0.017	10600299	15	201@10.2	4104041;3000003	40;2240	1	
10600299016	101@151.3;201@89.4;301@632.7;903@0.066;1303@0.074;1602@0.034;2102@0.017	10600299	16	301@72.3	4104041;3000003	40;2320	1	
10600299017	101@151.3;201@89.4;301@632.7;903@0.066;1303@0.074;1602@0.034;2102@0.034	10600299	17	2102@0.017	4104041;3000003	40;2400	1	
10600299018	101@168.6;201@89.4;301@632.7;903@0.066;1303@0.074;1602@0.034;2102@0.034	10600299	18	101@17.3	4104041;3000003	40;2480	1	
10600299019	101@168.6;201@99.6;301@632.7;903@0.066;1303@0.074;1602@0.034;2102@0.034	10600299	19	201@10.2	4104041;3000003	40;2560	1	
10600299020	101@168.6;201@99.6;301@705;903@0.066;1303@0.074;1602@0.034;2102@0.034	10600299	20	301@72.3	4104041;3000003	40;2640	1	
10600299021	101@168.6;201@99.6;301@705;903@0.099;1303@0.074;1602@0.034;2102@0.034	10600299	21	903@0.033	4104041;4104042;3000003	55;55;2720	1	
10600299022	101@185.9;201@99.6;301@705;903@0.099;1303@0.074;1602@0.034;2102@0.034	10600299	22	101@17.3	4104041;4104042;3000003	55;55;2800	1	
10600299023	101@185.9;201@109.8;301@705;903@0.099;1303@0.074;1602@0.034;2102@0.034	10600299	23	201@10.2	4104041;4104042;3000003	55;55;2880	1	
10600299024	101@185.9;201@109.8;301@777.3;903@0.099;1303@0.074;1602@0.034;2102@0.034	10600299	24	301@72.3	4104041;4104042;3000003	55;55;2960	1	
10600299025	101@185.9;201@109.8;301@777.3;903@0.099;1303@0.111;1602@0.034;2102@0.034	10600299	25	1303@0.037	4104041;4104042;3000003	55;55;3040	1	
10600299026	101@203.2;201@109.8;301@777.3;903@0.099;1303@0.111;1602@0.034;2102@0.034	10600299	26	101@17.3	4104041;4104042;3000003	55;55;3120	1	
10600299027	101@203.2;201@120;301@777.3;903@0.099;1303@0.111;1602@0.034;2102@0.034	10600299	27	201@10.2	4104041;4104042;3000003	55;55;3200	1	
10600299028	101@203.2;201@120;301@849.6;903@0.099;1303@0.111;1602@0.034;2102@0.034	10600299	28	301@72.3	4104041;4104042;3000003	55;55;3280	1	
10600299029	101@203.2;201@120;301@849.6;903@0.099;1303@0.111;1602@0.051;2102@0.034	10600299	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10600299030	101@220.5;201@120;301@849.6;903@0.099;1303@0.111;1602@0.051;2102@0.034	10600299	30	101@17.3	4104041;4104042;3000003	55;55;3440	1	
10600299031	101@220.5;201@130.2;301@849.6;903@0.099;1303@0.111;1602@0.051;2102@0.034	10600299	31	201@10.2	4104041;4104042;3000003	70;70;3520	1	
10600299032	101@220.5;201@130.2;301@921.9;903@0.099;1303@0.111;1602@0.051;2102@0.034	10600299	32	301@72.3	4104041;4104042;3000003	70;70;3600	1	
10600299033	101@220.5;201@130.2;301@921.9;903@0.099;1303@0.111;1602@0.051;2102@0.051	10600299	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10600299034	101@237.8;201@130.2;301@921.9;903@0.099;1303@0.111;1602@0.051;2102@0.051	10600299	34	101@17.3	4104041;4104042;3000003	70;70;3760	1	
10600299035	101@237.8;201@140.4;301@921.9;903@0.099;1303@0.111;1602@0.051;2102@0.051	10600299	35	201@10.2	4104041;4104042;3000003	70;70;3840	1	
10600299036	101@237.8;201@140.4;301@994.2;903@0.099;1303@0.111;1602@0.051;2102@0.051	10600299	36	301@72.3	4104041;4104042;3000003	70;70;3920	1	
10600299037	101@237.8;201@140.4;301@994.2;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600299	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
10600299038	101@255.1;201@140.4;301@994.2;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600299	38	101@17.3	4104041;4104042;3000003	70;70;4080	1	
10600299039	101@255.1;201@150.6;301@994.2;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600299	39	201@10.2	4104041;4104042;3000003	70;70;4160	1	
10600299040	101@255.1;201@150.6;301@1066.5;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600299	40	301@72.3	4104041;4104042;3000003	70;70;4240	1	
10600299041	101@255.1;201@150.6;301@1066.5;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600299	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10600299042	101@272.4;201@150.6;301@1066.5;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600299	42	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10600299043	101@272.4;201@160.8;301@1066.5;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600299	43	201@10.2	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10600299044	101@272.4;201@160.8;301@1138.8;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600299	44	301@72.3	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10600299045	101@272.4;201@160.8;301@1138.8;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600299	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10600299046	101@289.7;201@160.8;301@1138.8;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600299	46	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10600299047	101@289.7;201@171;301@1138.8;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600299	47	201@10.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10600299048	101@289.7;201@171;301@1211.1;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600299	48	301@72.3	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10600299049	101@289.7;201@171;301@1211.1;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600299	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10600299050	101@307;201@171;301@1211.1;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600299	50	101@17.3	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10600299051	101@307;201@181.2;301@1211.1;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600299	51	201@10.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10600299052	101@307;201@181.2;301@1283.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600299	52	301@72.3	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10600299053	101@307;201@181.2;301@1283.4;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600299	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10600299054	101@324.3;201@181.2;301@1283.4;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600299	54	101@17.3	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10600299055	101@324.3;201@191.4;301@1283.4;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600299	55	201@10.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10600299056	101@324.3;201@191.4;301@1355.7;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600299	56	301@72.3	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10600299057	101@324.3;201@191.4;301@1355.7;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600299	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10600299058	101@341.6;201@191.4;301@1355.7;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600299	58	101@17.3	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10600299059	101@341.6;201@201.6;301@1355.7;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600299	59	201@10.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10600299060	101@341.6;201@201.6;301@1428;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600299	60	301@72.3	4104041;4104042;4104043;3000003	90;90;90;5840	1	
