ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
10300599001	101@112;201@38;301@262;603@0.025;1203@0.012;1602@0.017;2102@0.017	10300599	1	101@112;201@38;301@262;603@0.025;1203@0.012;1602@0.017;2102@0.017			1	
10300599002	101@135.6;201@38;301@262;603@0.025;1203@0.012;1602@0.017;2102@0.017	10300599	2	101@23.6	4104041;3000003	20;1200	1	
10300599003	101@135.6;201@46;301@262;603@0.025;1203@0.012;1602@0.017;2102@0.017	10300599	3	201@8	4104041;3000003	20;1280	1	
10300599004	101@135.6;201@46;301@317.2;603@0.025;1203@0.012;1602@0.017;2102@0.017	10300599	4	301@55.2	4104041;3000003	20;1360	1	
10300599005	101@135.6;201@46;301@317.2;603@0.05;1203@0.012;1602@0.017;2102@0.017	10300599	5	603@0.025	4104041;3000003	20;1440	1	
10300599006	101@159.2;201@46;301@317.2;603@0.05;1203@0.012;1602@0.017;2102@0.017	10300599	6	101@23.6	4104041;3000003	20;1520	1	
10300599007	101@159.2;201@54;301@317.2;603@0.05;1203@0.012;1602@0.017;2102@0.017	10300599	7	201@8	4104041;3000003	20;1600	1	
10300599008	101@159.2;201@54;301@372.4;603@0.05;1203@0.012;1602@0.017;2102@0.017	10300599	8	301@55.2	4104041;3000003	20;1680	1	
10300599009	101@159.2;201@54;301@372.4;603@0.05;1203@0.024;1602@0.017;2102@0.017	10300599	9	1203@0.012	4104041;3000003	20;1760	1	
10300599010	101@182.8;201@54;301@372.4;603@0.05;1203@0.024;1602@0.017;2102@0.017	10300599	10	101@23.6	4104041;3000003	20;1840	1	
10300599011	101@182.8;201@62;301@372.4;603@0.05;1203@0.024;1602@0.017;2102@0.017	10300599	11	201@8	4104041;3000003	40;1920	1	
10300599012	101@182.8;201@62;301@427.6;603@0.05;1203@0.024;1602@0.017;2102@0.017	10300599	12	301@55.2	4104041;3000003	40;2000	1	
10300599013	101@182.8;201@62;301@427.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	10300599	13	1602@0.017	4104041;3000003	40;2080	1	
10300599014	101@206.4;201@62;301@427.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	10300599	14	101@23.6	4104041;3000003	40;2160	1	
10300599015	101@206.4;201@70;301@427.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	10300599	15	201@8	4104041;3000003	40;2240	1	
10300599016	101@206.4;201@70;301@482.8;603@0.05;1203@0.024;1602@0.034;2102@0.017	10300599	16	301@55.2	4104041;3000003	40;2320	1	
10300599017	101@206.4;201@70;301@482.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	10300599	17	2102@0.017	4104041;3000003	40;2400	1	
10300599018	101@230;201@70;301@482.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	10300599	18	101@23.6	4104041;3000003	40;2480	1	
10300599019	101@230;201@78;301@482.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	10300599	19	201@8	4104041;3000003	40;2560	1	
10300599020	101@230;201@78;301@538;603@0.05;1203@0.024;1602@0.034;2102@0.034	10300599	20	301@55.2	4104041;3000003	40;2640	1	
10300599021	101@230;201@78;301@538;603@0.075;1203@0.024;1602@0.034;2102@0.034	10300599	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
10300599022	101@253.6;201@78;301@538;603@0.075;1203@0.024;1602@0.034;2102@0.034	10300599	22	101@23.6	4104041;4104042;3000003	55;55;2800	1	
10300599023	101@253.6;201@86;301@538;603@0.075;1203@0.024;1602@0.034;2102@0.034	10300599	23	201@8	4104041;4104042;3000003	55;55;2880	1	
10300599024	101@253.6;201@86;301@593.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	10300599	24	301@55.2	4104041;4104042;3000003	55;55;2960	1	
10300599025	101@253.6;201@86;301@593.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	10300599	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
10300599026	101@277.2;201@86;301@593.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	10300599	26	101@23.6	4104041;4104042;3000003	55;55;3120	1	
10300599027	101@277.2;201@94;301@593.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	10300599	27	201@8	4104041;4104042;3000003	55;55;3200	1	
10300599028	101@277.2;201@94;301@648.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	10300599	28	301@55.2	4104041;4104042;3000003	55;55;3280	1	
10300599029	101@277.2;201@94;301@648.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10300599	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10300599030	101@300.8;201@94;301@648.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10300599	30	101@23.6	4104041;4104042;3000003	55;55;3440	1	
10300599031	101@300.8;201@102;301@648.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10300599	31	201@8	4104041;4104042;3000003	70;70;3520	1	
10300599032	101@300.8;201@102;301@703.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	10300599	32	301@55.2	4104041;4104042;3000003	70;70;3600	1	
10300599033	101@300.8;201@102;301@703.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10300599	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10300599034	101@324.4;201@102;301@703.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10300599	34	101@23.6	4104041;4104042;3000003	70;70;3760	1	
10300599035	101@324.4;201@110;301@703.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	10300599	35	201@8	4104041;4104042;3000003	70;70;3840	1	
10300599036	101@324.4;201@110;301@758.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	10300599	36	301@55.2	4104041;4104042;3000003	70;70;3920	1	
10300599037	101@324.4;201@110;301@758.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	10300599	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10300599038	101@348;201@110;301@758.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	10300599	38	101@23.6	4104041;4104042;3000003	70;70;4080	1	
10300599039	101@348;201@118;301@758.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	10300599	39	201@8	4104041;4104042;3000003	70;70;4160	1	
10300599040	101@348;201@118;301@814;603@0.1;1203@0.036;1602@0.051;2102@0.051	10300599	40	301@55.2	4104041;4104042;3000003	70;70;4240	1	
10300599041	101@348;201@118;301@814;603@0.1;1203@0.048;1602@0.051;2102@0.051	10300599	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10300599042	101@371.6;201@118;301@814;603@0.1;1203@0.048;1602@0.051;2102@0.051	10300599	42	101@23.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10300599043	101@371.6;201@126;301@814;603@0.1;1203@0.048;1602@0.051;2102@0.051	10300599	43	201@8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10300599044	101@371.6;201@126;301@869.2;603@0.1;1203@0.048;1602@0.051;2102@0.051	10300599	44	301@55.2	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10300599045	101@371.6;201@126;301@869.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	10300599	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10300599046	101@395.2;201@126;301@869.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	10300599	46	101@23.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10300599047	101@395.2;201@134;301@869.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	10300599	47	201@8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10300599048	101@395.2;201@134;301@924.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	10300599	48	301@55.2	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10300599049	101@395.2;201@134;301@924.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10300599	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10300599050	101@418.8;201@134;301@924.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10300599	50	101@23.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10300599051	101@418.8;201@142;301@924.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10300599	51	201@8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10300599052	101@418.8;201@142;301@979.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10300599	52	301@55.2	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10300599053	101@418.8;201@142;301@979.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10300599	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10300599054	101@442.4;201@142;301@979.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10300599	54	101@23.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10300599055	101@442.4;201@150;301@979.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	10300599	55	201@8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10300599056	101@442.4;201@150;301@1034.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	10300599	56	301@55.2	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10300599057	101@442.4;201@150;301@1034.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	10300599	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10300599058	101@466;201@150;301@1034.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	10300599	58	101@23.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
