ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
90403101001	101@24.3;201@19.8;301@106.2;1303@0.025;401@0.01;1602@0.011;2102@0.011	90403101	1	101@24.3;201@19.8;301@106.2;1303@0.025;401@0.01;1602@0.011;2102@0.011			1	
90403101002	101@33.4;201@19.8;301@106.2;1303@0.025;401@0.01;1602@0.011;2102@0.011	90403101	2	101@9.1	4104041;3000003	15;900	1	
90403101003	101@33.4;201@27.2;301@106.2;1303@0.025;401@0.01;1602@0.011;2102@0.011	90403101	3	201@7.4	4104041;3000003	15;960	1	
90403101004	101@33.4;201@27.2;301@146;1303@0.025;401@0.01;1602@0.011;2102@0.011	90403101	4	301@39.8	4104041;3000003	15;1020	1	
90403101005	101@33.4;201@27.2;301@146;1303@0.05;401@0.01;1602@0.011;2102@0.011	90403101	5	1303@0.025	4104041;3000003	15;1080	1	
90403101006	101@42.5;201@27.2;301@146;1303@0.05;401@0.01;1602@0.011;2102@0.011	90403101	6	101@9.1	4104041;3000003	15;1140	1	
90403101007	101@42.5;201@34.6;301@146;1303@0.05;401@0.01;1602@0.011;2102@0.011	90403101	7	201@7.4	4104041;3000003	15;1200	1	
90403101008	101@42.5;201@34.6;301@185.8;1303@0.05;401@0.01;1602@0.011;2102@0.011	90403101	8	301@39.8	4104041;3000003	15;1260	1	
90403101009	101@42.5;201@34.6;301@185.8;1303@0.05;401@0.02;1602@0.011;2102@0.011	90403101	9	401@0.01	4104041;3000003	15;1320	1	
90403101010	101@51.6;201@34.6;301@185.8;1303@0.05;401@0.02;1602@0.011;2102@0.011	90403101	10	101@9.1	4104041;3000003	15;1380	1	
90403101011	101@51.6;201@42;301@185.8;1303@0.05;401@0.02;1602@0.011;2102@0.011	90403101	11	201@7.4	4104041;3000003	30;1440	1	
90403101012	101@51.6;201@42;301@225.6;1303@0.05;401@0.02;1602@0.011;2102@0.011	90403101	12	301@39.8	4104041;3000003	30;1500	1	
90403101013	101@51.6;201@42;301@225.6;1303@0.05;401@0.02;1602@0.022;2102@0.011	90403101	13	1602@0.011	4104041;3000003	30;1560	1	
90403101014	101@60.7;201@42;301@225.6;1303@0.05;401@0.02;1602@0.022;2102@0.011	90403101	14	101@9.1	4104041;3000003	30;1620	1	
90403101015	101@60.7;201@49.4;301@225.6;1303@0.05;401@0.02;1602@0.022;2102@0.011	90403101	15	201@7.4	4104041;3000003	30;1680	1	
90403101016	101@60.7;201@49.4;301@265.4;1303@0.05;401@0.02;1602@0.022;2102@0.011	90403101	16	301@39.8	4104041;3000003	30;1740	1	
90403101017	101@60.7;201@49.4;301@265.4;1303@0.05;401@0.02;1602@0.022;2102@0.022	90403101	17	2102@0.011	4104041;3000003	30;1800	1	
90403101018	101@69.8;201@49.4;301@265.4;1303@0.05;401@0.02;1602@0.022;2102@0.022	90403101	18	101@9.1	4104041;3000003	30;1860	1	
90403101019	101@69.8;201@56.8;301@265.4;1303@0.05;401@0.02;1602@0.022;2102@0.022	90403101	19	201@7.4	4104041;3000003	30;1920	1	
90403101020	101@69.8;201@56.8;301@305.2;1303@0.05;401@0.02;1602@0.022;2102@0.022	90403101	20	301@39.8	4104041;3000003	30;1980	1	
90403101021	101@69.8;201@56.8;301@305.2;1303@0.075;401@0.02;1602@0.022;2102@0.022	90403101	21	1303@0.025	4104041;4104042;3000003	40;40;2040	1	
90403101022	101@78.9;201@56.8;301@305.2;1303@0.075;401@0.02;1602@0.022;2102@0.022	90403101	22	101@9.1	4104041;4104042;3000003	40;40;2100	1	
90403101023	101@78.9;201@64.2;301@305.2;1303@0.075;401@0.02;1602@0.022;2102@0.022	90403101	23	201@7.4	4104041;4104042;3000003	40;40;2160	1	
90403101024	101@78.9;201@64.2;301@345;1303@0.075;401@0.02;1602@0.022;2102@0.022	90403101	24	301@39.8	4104041;4104042;3000003	40;40;2220	1	
90403101025	101@78.9;201@64.2;301@345;1303@0.075;401@0.03;1602@0.022;2102@0.022	90403101	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
90403101026	101@88;201@64.2;301@345;1303@0.075;401@0.03;1602@0.022;2102@0.022	90403101	26	101@9.1	4104041;4104042;3000003	40;40;2340	1	
90403101027	101@88;201@71.6;301@345;1303@0.075;401@0.03;1602@0.022;2102@0.022	90403101	27	201@7.4	4104041;4104042;3000003	40;40;2400	1	
90403101028	101@88;201@71.6;301@384.8;1303@0.075;401@0.03;1602@0.022;2102@0.022	90403101	28	301@39.8	4104041;4104042;3000003	40;40;2460	1	
90403101029	101@88;201@71.6;301@384.8;1303@0.075;401@0.03;1602@0.033;2102@0.022	90403101	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
90403101030	101@97.1;201@71.6;301@384.8;1303@0.075;401@0.03;1602@0.033;2102@0.022	90403101	30	101@9.1	4104041;4104042;3000003	40;40;2580	1	
90403101031	101@97.1;201@79;301@384.8;1303@0.075;401@0.03;1602@0.033;2102@0.022	90403101	31	201@7.4	4104041;4104042;3000003	50;50;2640	1	
90403101032	101@97.1;201@79;301@424.6;1303@0.075;401@0.03;1602@0.033;2102@0.022	90403101	32	301@39.8	4104041;4104042;3000003	50;50;2700	1	
90403101033	101@97.1;201@79;301@424.6;1303@0.075;401@0.03;1602@0.033;2102@0.033	90403101	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
90403101034	101@106.2;201@79;301@424.6;1303@0.075;401@0.03;1602@0.033;2102@0.033	90403101	34	101@9.1	4104041;4104042;3000003	50;50;2820	1	
90403101035	101@106.2;201@86.4;301@424.6;1303@0.075;401@0.03;1602@0.033;2102@0.033	90403101	35	201@7.4	4104041;4104042;3000003	50;50;2880	1	
90403101036	101@106.2;201@86.4;301@464.4;1303@0.075;401@0.03;1602@0.033;2102@0.033	90403101	36	301@39.8	4104041;4104042;3000003	50;50;2940	1	
90403101037	101@106.2;201@86.4;301@464.4;1303@0.1;401@0.03;1602@0.033;2102@0.033	90403101	37	1303@0.025	4104041;4104042;3000003	50;50;3000	1	
90403101038	101@115.3;201@86.4;301@464.4;1303@0.1;401@0.03;1602@0.033;2102@0.033	90403101	38	101@9.1	4104041;4104042;3000003	50;50;3060	1	
90403101039	101@115.3;201@93.8;301@464.4;1303@0.1;401@0.03;1602@0.033;2102@0.033	90403101	39	201@7.4	4104041;4104042;3000003	50;50;3120	1	
90403101040	101@115.3;201@93.8;301@504.2;1303@0.1;401@0.03;1602@0.033;2102@0.033	90403101	40	301@39.8	4104041;4104042;3000003	50;50;3180	1	
90403101041	101@115.3;201@93.8;301@504.2;1303@0.1;401@0.04;1602@0.033;2102@0.033	90403101	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
90403101042	101@124.4;201@93.8;301@504.2;1303@0.1;401@0.04;1602@0.033;2102@0.033	90403101	42	101@9.1	4104041;4104042;4104043;3000003	50;50;50;3300	1	
90403101043	101@124.4;201@101.2;301@504.2;1303@0.1;401@0.04;1602@0.033;2102@0.033	90403101	43	201@7.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
90403101044	101@124.4;201@101.2;301@544;1303@0.1;401@0.04;1602@0.033;2102@0.033	90403101	44	301@39.8	4104041;4104042;4104043;3000003	50;50;50;3420	1	
90403101045	101@124.4;201@101.2;301@544;1303@0.1;401@0.04;1602@0.044;2102@0.033	90403101	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
90403101046	101@133.5;201@101.2;301@544;1303@0.1;401@0.04;1602@0.044;2102@0.033	90403101	46	101@9.1	4104041;4104042;4104043;3000003	50;50;50;3540	1	
90403101047	101@133.5;201@108.6;301@544;1303@0.1;401@0.04;1602@0.044;2102@0.033	90403101	47	201@7.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
90403101048	101@133.5;201@108.6;301@583.8;1303@0.1;401@0.04;1602@0.044;2102@0.033	90403101	48	301@39.8	4104041;4104042;4104043;3000003	50;50;50;3660	1	
90403101049	101@133.5;201@108.6;301@583.8;1303@0.1;401@0.04;1602@0.044;2102@0.044	90403101	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
90403101050	101@142.6;201@108.6;301@583.8;1303@0.1;401@0.04;1602@0.044;2102@0.044	90403101	50	101@9.1	4104041;4104042;4104043;3000003	50;50;50;3780	1	
90403101051	101@142.6;201@116;301@583.8;1303@0.1;401@0.04;1602@0.044;2102@0.044	90403101	51	201@7.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
90403101052	101@142.6;201@116;301@623.6;1303@0.1;401@0.04;1602@0.044;2102@0.044	90403101	52	301@39.8	4104041;4104042;4104043;3000003	70;70;70;3900	1	
90403101053	101@142.6;201@116;301@623.6;1303@0.125;401@0.04;1602@0.044;2102@0.044	90403101	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
90403101054	101@151.7;201@116;301@623.6;1303@0.125;401@0.04;1602@0.044;2102@0.044	90403101	54	101@9.1	4104041;4104042;4104043;3000003	70;70;70;4020	1	
90403101055	101@151.7;201@123.4;301@623.6;1303@0.125;401@0.04;1602@0.044;2102@0.044	90403101	55	201@7.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
90403101056	101@151.7;201@123.4;301@663.4;1303@0.125;401@0.04;1602@0.044;2102@0.044	90403101	56	301@39.8	4104041;4104042;4104043;3000003	70;70;70;4140	1	
90403101057	101@151.7;201@123.4;301@663.4;1303@0.125;401@0.05;1602@0.044;2102@0.044	90403101	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
