ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
10301202001	101@120;201@41;301@281;603@0.025;1203@0.012;1602@0.017;2102@0.017	10301202	1	101@120;201@41;301@281;603@0.025;1203@0.012;1602@0.017;2102@0.017			1	
10301202002	101@145.3;201@41;301@281;603@0.025;1203@0.012;1602@0.017;2102@0.017	10301202	2	101@25.3	4104041;3000003	20;1200	1	
10301202003	101@145.3;201@49.6;301@281;603@0.025;1203@0.012;1602@0.017;2102@0.017	10301202	3	201@8.6	4104041;3000003	20;1280	1	
10301202004	101@145.3;201@49.6;301@340.2;603@0.025;1203@0.012;1602@0.017;2102@0.017	10301202	4	301@59.2	4104041;3000003	20;1360	1	
10301202005	101@145.3;201@49.6;301@340.2;603@0.05;1203@0.012;1602@0.017;2102@0.017	10301202	5	603@0.025	4104041;3000003	20;1440	1	
10301202006	101@170.6;201@49.6;301@340.2;603@0.05;1203@0.012;1602@0.017;2102@0.017	10301202	6	101@25.3	4104041;3000003	20;1520	1	
10301202007	101@170.6;201@58.2;301@340.2;603@0.05;1203@0.012;1602@0.017;2102@0.017	10301202	7	201@8.6	4104041;3000003	20;1600	1	
10301202008	101@170.6;201@58.2;301@399.4;603@0.05;1203@0.012;1602@0.017;2102@0.017	10301202	8	301@59.2	4104041;3000003	20;1680	1	
10301202009	101@170.6;201@58.2;301@399.4;603@0.05;1203@0.024;1602@0.017;2102@0.017	10301202	9	1203@0.012	4104041;3000003	20;1760	1	
10301202010	101@195.9;201@58.2;301@399.4;603@0.05;1203@0.024;1602@0.017;2102@0.017	10301202	10	101@25.3	4104041;3000003	20;1840	1	
10301202011	101@195.9;201@66.8;301@399.4;603@0.05;1203@0.024;1602@0.017;2102@0.017	10301202	11	201@8.6	4104041;3000003	40;1920	1	
10301202012	101@195.9;201@66.8;301@458.6;603@0.05;1203@0.024;1602@0.017;2102@0.017	10301202	12	301@59.2	4104041;3000003	40;2000	1	
10301202013	101@195.9;201@66.8;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	10301202	13	1602@0.017	4104041;3000003	40;2080	1	
10301202014	101@221.2;201@66.8;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	10301202	14	101@25.3	4104041;3000003	40;2160	1	
10301202015	101@221.2;201@75.4;301@458.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	10301202	15	201@8.6	4104041;3000003	40;2240	1	
10301202016	101@221.2;201@75.4;301@517.8;603@0.05;1203@0.024;1602@0.034;2102@0.017	10301202	16	301@59.2	4104041;3000003	40;2320	1	
10301202017	101@221.2;201@75.4;301@517.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	10301202	17	2102@0.017	4104041;3000003	40;2400	1	
10301202018	101@246.5;201@75.4;301@517.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	10301202	18	101@25.3	4104041;3000003	40;2480	1	
10301202019	101@246.5;201@84;301@517.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	10301202	19	201@8.6	4104041;3000003	40;2560	1	
10301202020	101@246.5;201@84;301@577;603@0.05;1203@0.024;1602@0.034;2102@0.034	10301202	20	301@59.2	4104041;3000003	40;2640	1	
10301202021	101@246.5;201@84;301@577;603@0.075;1203@0.024;1602@0.034;2102@0.034	10301202	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
10301202022	101@271.8;201@84;301@577;603@0.075;1203@0.024;1602@0.034;2102@0.034	10301202	22	101@25.3	4104041;4104042;3000003	55;55;2800	1	
10301202023	101@271.8;201@92.6;301@577;603@0.075;1203@0.024;1602@0.034;2102@0.034	10301202	23	201@8.6	4104041;4104042;3000003	55;55;2880	1	
10301202024	101@271.8;201@92.6;301@636.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	10301202	24	301@59.2	4104041;4104042;3000003	55;55;2960	1	
10301202025	101@271.8;201@92.6;301@636.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	10301202	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
10301202026	101@297.1;201@92.6;301@636.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	10301202	26	101@25.3	4104041;4104042;3000003	55;55;3120	1	
10301202027	101@297.1;201@101.2;301@636.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	10301202	27	201@8.6	4104041;4104042;3000003	55;55;3200	1	
10301202028	101@297.1;201@101.2;301@695.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	10301202	28	301@59.2	4104041;4104042;3000003	55;55;3280	1	
