ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
13200899001	101@115;201@41;301@243;603@0.025;1203@0.012;1602@0.017;2102@0.017	13200899	1	101@115;201@41;301@243;603@0.025;1203@0.012;1602@0.017;2102@0.017			1	
13200899002	101@139.2;201@41;301@243;603@0.025;1203@0.012;1602@0.017;2102@0.017	13200899	2	101@24.2	4104041;3000003	20;1200	1	
13200899003	101@139.2;201@49.6;301@243;603@0.025;1203@0.012;1602@0.017;2102@0.017	13200899	3	201@8.6	4104041;3000003	20;1280	1	
13200899004	101@139.2;201@49.6;301@294.2;603@0.025;1203@0.012;1602@0.017;2102@0.017	13200899	4	301@51.2	4104041;3000003	20;1360	1	
13200899005	101@139.2;201@49.6;301@294.2;603@0.05;1203@0.012;1602@0.017;2102@0.017	13200899	5	603@0.025	4104041;3000003	20;1440	1	
13200899006	101@163.4;201@49.6;301@294.2;603@0.05;1203@0.012;1602@0.017;2102@0.017	13200899	6	101@24.2	4104041;3000003	20;1520	1	
13200899007	101@163.4;201@58.2;301@294.2;603@0.05;1203@0.012;1602@0.017;2102@0.017	13200899	7	201@8.6	4104041;3000003	20;1600	1	
13200899008	101@163.4;201@58.2;301@345.4;603@0.05;1203@0.012;1602@0.017;2102@0.017	13200899	8	301@51.2	4104041;3000003	20;1680	1	
13200899009	101@163.4;201@58.2;301@345.4;603@0.05;1203@0.024;1602@0.017;2102@0.017	13200899	9	1203@0.012	4104041;3000003	20;1760	1	
13200899010	101@187.6;201@58.2;301@345.4;603@0.05;1203@0.024;1602@0.017;2102@0.017	13200899	10	101@24.2	4104041;3000003	20;1840	1	
13200899011	101@187.6;201@66.8;301@345.4;603@0.05;1203@0.024;1602@0.017;2102@0.017	13200899	11	201@8.6	4104041;3000003	40;1920	1	
13200899012	101@187.6;201@66.8;301@396.6;603@0.05;1203@0.024;1602@0.017;2102@0.017	13200899	12	301@51.2	4104041;3000003	40;2000	1	
13200899013	101@187.6;201@66.8;301@396.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	13200899	13	1602@0.017	4104041;3000003	40;2080	1	
13200899014	101@211.8;201@66.8;301@396.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	13200899	14	101@24.2	4104041;3000003	40;2160	1	
13200899015	101@211.8;201@75.4;301@396.6;603@0.05;1203@0.024;1602@0.034;2102@0.017	13200899	15	201@8.6	4104041;3000003	40;2240	1	
13200899016	101@211.8;201@75.4;301@447.8;603@0.05;1203@0.024;1602@0.034;2102@0.017	13200899	16	301@51.2	4104041;3000003	40;2320	1	
13200899017	101@211.8;201@75.4;301@447.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	13200899	17	2102@0.017	4104041;3000003	40;2400	1	
13200899018	101@236;201@75.4;301@447.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	13200899	18	101@24.2	4104041;3000003	40;2480	1	
13200899019	101@236;201@84;301@447.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	13200899	19	201@8.6	4104041;3000003	40;2560	1	
13200899020	101@236;201@84;301@499;603@0.05;1203@0.024;1602@0.034;2102@0.034	13200899	20	301@51.2	4104041;3000003	40;2640	1	
13200899021	101@236;201@84;301@499;603@0.075;1203@0.024;1602@0.034;2102@0.034	13200899	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
13200899022	101@260.2;201@84;301@499;603@0.075;1203@0.024;1602@0.034;2102@0.034	13200899	22	101@24.2	4104041;4104042;3000003	55;55;2800	1	
13200899023	101@260.2;201@92.6;301@499;603@0.075;1203@0.024;1602@0.034;2102@0.034	13200899	23	201@8.6	4104041;4104042;3000003	55;55;2880	1	
13200899024	101@260.2;201@92.6;301@550.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	13200899	24	301@51.2	4104041;4104042;3000003	55;55;2960	1	
13200899025	101@260.2;201@92.6;301@550.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	13200899	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
13200899026	101@284.4;201@92.6;301@550.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	13200899	26	101@24.2	4104041;4104042;3000003	55;55;3120	1	
13200899027	101@284.4;201@101.2;301@550.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	13200899	27	201@8.6	4104041;4104042;3000003	55;55;3200	1	
13200899028	101@284.4;201@101.2;301@601.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	13200899	28	301@51.2	4104041;4104042;3000003	55;55;3280	1	
13200899029	101@284.4;201@101.2;301@601.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	13200899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
13200899030	101@308.6;201@101.2;301@601.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	13200899	30	101@24.2	4104041;4104042;3000003	55;55;3440	1	
13200899031	101@308.6;201@109.8;301@601.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	13200899	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
13200899032	101@308.6;201@109.8;301@652.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	13200899	32	301@51.2	4104041;4104042;3000003	70;70;3600	1	
13200899033	101@308.6;201@109.8;301@652.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	13200899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
13200899034	101@332.8;201@109.8;301@652.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	13200899	34	101@24.2	4104041;4104042;3000003	70;70;3760	1	
13200899035	101@332.8;201@118.4;301@652.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	13200899	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
13200899036	101@332.8;201@118.4;301@703.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	13200899	36	301@51.2	4104041;4104042;3000003	70;70;3920	1	
13200899037	101@332.8;201@118.4;301@703.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	13200899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
13200899038	101@357;201@118.4;301@703.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	13200899	38	101@24.2	4104041;4104042;3000003	70;70;4080	1	
13200899039	101@357;201@127;301@703.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	13200899	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
13200899040	101@357;201@127;301@755;603@0.1;1203@0.036;1602@0.051;2102@0.051	13200899	40	301@51.2	4104041;4104042;3000003	70;70;4240	1	
