ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
								
10301799001	101@115;201@41;301@252;603@0.025;1203@0.012;1602@0.017;2102@0.017	10301799	1	101@115;201@41;301@252;603@0.025;1203@0.012;1602@0.017;2102@0.017			1	
10301799002	101@139.2;201@41;301@252;603@0.025;1203@0.012;1602@0.017;2102@0.017	10301799	2	101@24.2	4104041;3000003	20;1200	1	
10301799003	101@139.2;201@49.6;301@252;603@0.025;1203@0.012;1602@0.017;2102@0.017	10301799	3	201@8.6	4104041;3000003	20;1280	1	
10301799004	101@139.2;201@49.6;301@305.1;603@0.025;1203@0.012;1602@0.017;2102@0.017	10301799	4	301@53.1	4104041;3000003	20;1360	1	
10301799005	101@139.2;201@49.6;301@305.1;603@0.05;1203@0.012;1602@0.017;2102@0.017	10301799	5	603@0.025	4104041;3000003	20;1440	1	
10301799006	101@163.4;201@49.6;301@305.1;603@0.05;1203@0.012;1602@0.017;2102@0.017	10301799	6	101@24.2	4104041;3000003	20;1520	1	
10301799007	101@163.4;201@58.2;301@305.1;603@0.05;1203@0.012;1602@0.017;2102@0.017	10301799	7	201@8.6	4104041;3000003	20;1600	1	
10301799008	101@163.4;201@58.2;301@358.2;603@0.05;1203@0.012;1602@0.017;2102@0.017	10301799	8	301@53.1	4104041;3000003	20;1680	1	
10301799009	101@163.4;201@58.2;301@358.2;603@0.05;1203@0.024;1602@0.017;2102@0.017	10301799	9	1203@0.012	4104041;3000003	20;1760	1	
10301799010	101@187.6;201@58.2;301@358.2;603@0.05;1203@0.024;1602@0.017;2102@0.017	10301799	10	101@24.2	4104041;3000003	20;1840	1	
10301799011	101@187.6;201@66.8;301@358.2;603@0.05;1203@0.024;1602@0.017;2102@0.017	10301799	11	201@8.6	4104041;3000003	40;1920	1	
10301799012	101@187.6;201@66.8;301@411.3;603@0.05;1203@0.024;1602@0.017;2102@0.017	10301799	12	301@53.1	4104041;3000003	40;2000	1	
10301799013	101@187.6;201@66.8;301@411.3;603@0.05;1203@0.024;1602@0.034;2102@0.017	10301799	13	1602@0.017	4104041;3000003	40;2080	1	
10301799014	101@211.8;201@66.8;301@411.3;603@0.05;1203@0.024;1602@0.034;2102@0.017	10301799	14	101@24.2	4104041;3000003	40;2160	1	
10301799015	101@211.8;201@75.4;301@411.3;603@0.05;1203@0.024;1602@0.034;2102@0.017	10301799	15	201@8.6	4104041;3000003	40;2240	1	
10301799016	101@211.8;201@75.4;301@464.4;603@0.05;1203@0.024;1602@0.034;2102@0.017	10301799	16	301@53.1	4104041;3000003	40;2320	1	
10301799017	101@211.8;201@75.4;301@464.4;603@0.05;1203@0.024;1602@0.034;2102@0.034	10301799	17	2102@0.017	4104041;3000003	40;2400	1	
10301799018	101@236;201@75.4;301@464.4;603@0.05;1203@0.024;1602@0.034;2102@0.034	10301799	18	101@24.2	4104041;3000003	40;2480	1	
10301799019	101@236;201@84;301@464.4;603@0.05;1203@0.024;1602@0.034;2102@0.034	10301799	19	201@8.6	4104041;3000003	40;2560	1	
10301799020	101@236;201@84;301@517.5;603@0.05;1203@0.024;1602@0.034;2102@0.034	10301799	20	301@53.1	4104041;3000003	40;2640	1	
10301799021	101@236;201@84;301@517.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	10301799	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
